kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3649082910320905,-0.23007959509800516,0.6350917568701862,1.0507765554459967,0.8908473186945678,-3542.6514602046627,-6035.859488541897,1476.219584214649,13112.044140999125,5932.000000000001,13111.236250580108,0.9141149535458457,0.30456391685368084,0.3175017515036052,1686,1624,0.8529226966467689,0.8758324684662296,213.6370279036264,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3740167396301288,-0.2598070858657743,0.6259824926685819,1.0110912416316336,0.9084011175786934,-3402.1803610058373,-7018.193606776216,1407.7974991114395,13502.109437011099,6279.800000000001,13501.168250338187,0.9231662125875745,0.2948759772583247,0.3175017515036052,1644,1539,0.8597484933085131,0.8939751671200024,219.73413739360635,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.38189007939072545,-0.21601047675704743,0.6181100002571329,1.035497777061531,0.8723218276574112,-3122.7878758267516,-5713.519095191247,1372.2953606382146,13220.166242747895,6506.280000000002,13219.413304165304,0.9039368264577585,0.3141269589218706,0.3175017515036052,1568,1514,0.8275632501135864,0.8554801999377682,177.15896594763228,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3833201929840886,-0.24908188171217385,0.6166798667961432,1.0043754397813958,0.8977011343963232,-3096.0703263914593,-6611.520799456593,1484.4572047669328,13267.014335337277,6078.040000000001,13266.094426298168,0.9099124254957074,0.3086683754596952,0.3175017515036052,1735,1632,0.8226818009008967,0.8687470433639868,193.38089153505268,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.380033101884577,-0.2493955280371502,0.6199661529758581,1.0095103276131203,0.8990575577771922,-3156.453003532437,-6564.088336740977,1369.2680840491112,13155.703611027797,6390.440000000001,13154.97037290629,0.9094532247028256,0.3091030947635565,0.3175017515036052,1573,1492,0.8370564640494026,0.873001229979937,187.50448644873904,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3854334644083744,-0.25589773860998305,0.6145654018237315,0.9958072709117338,0.9019533065561129,-3161.224351478672,-7063.331512260189,1457.3291423342876,13796.25917771736,6402.840000000001,13795.312565591477,0.9186103540248513,0.29990592226047913,0.3175017515036052,1719,1610,0.840179346456778,0.8815639611177867,232.90297872040478,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3902198488580174,-0.2524764133118369,0.6097797281408818,0.9904125474059733,0.8978983664145236,-2870.9874157372683,-6605.0515328671045,1337.9302654619676,13076.312494184269,6370.640000000001,13075.535763026764,0.9142147983318072,0.30446355090693455,0.3175017515036052,1549,1469,0.8430348900957545,0.8770352928318199,189.86712251801254,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.35935012241803227,-0.23393288581376523,0.6406499461776254,1.0559866722193612,0.8959841469283478,-3843.181668284196,-6394.318489247618,1495.920165011478,13661.937861186714,6375.480000000001,13661.036166887365,0.9061341168458198,0.31216870688428905,0.3175017515036052,1721,1641,0.827008313651638,0.8632795468330865,198.07364948383577,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3837217012194309,-0.2728000874063577,0.6162779937605777,0.9868036276933698,0.9141664310106977,-3222.2678843125277,-7562.046473003763,1459.2047261950036,13855.459197812677,6322.760000000001,13854.538719491653,0.9249171471965626,0.29285334343645497,0.3175017515036052,1715,1609,0.8600514864537736,0.8932526207781943,246.2213977830091,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.40089684178569557,-0.2698752250191944,0.5991019664206011,0.9613145171393378,0.907462935718736,-2753.53819919721,-7500.646221555658,1409.7116575521618,13891.86967651885,6519.000000000001,13891.037238394263,0.9247944282071188,0.29299679971822085,0.3175017515036052,1660,1553,0.8584830564314616,0.8934319583681385,214.6605260532786,0.0,25
