kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5032857849820939,0.009153970514520146,0.4967012282236505,0.9588292818961452,0.22464165509465814,18.186821065598267,50.312568802738916,664.1912702510662,2755.4701003910336,942.8800000000002,2755.418118637436,0.6687883497101668,0.39224528042815465,0.4052847345693511,735,733,,,0.37487140377001893,0.8290824249037142,10,1.0159800812351898,0.028033684875747374,1.0086294744939892,0.23311381220462743,-0.7202183477019404,0.5007791919061102,0.006822029145200599,0.49921874190068904,0.164602482958263,-0.7284613182091891
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5089766864010402,-0.03891732492584603,0.49102151252390086,2.242777602797226,0.4385436477442997,47.199966975518805,-204.50059068750215,595.2708593295602,2625.6421538875607,915.9600000000002,2625.599873666116,0.7729894503791744,0.37552500745861284,0.4052847345693511,663,662,,,4.77927877541244,0.0916627326265207,10,0.9944842261907211,-0.09728847820524232,0.9403396449818275,0.4347874376936485,0.6496971169232398,0.5073663840625952,-0.024914312887128743,0.4926289290308221,0.31431145540737515,0.6416156847806864
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5181389202119961,-0.020347031967759367,0.48185789624956943,1.9922931004093025,0.3682241463845566,113.75172492259634,-127.67201346411308,729.6938869872872,3132.498319181605,1076.1600000000003,3132.4352036309565,0.7339662857012493,0.383444955024554,0.4052847345693511,809,805,,,2.831010653979321,0.24280288759074276,10,1.0819636673863806,-0.050555528159067636,0.9969876448378318,0.345646095724263,0.43594437425057786,0.509519571267544,-0.013398135948818283,0.4904793051354805,0.25229310992481774,0.4765102598689953
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49513878829148694,0.006097269292377099,0.5048605490254359,2.0193390018542976,0.20152787694853327,-22.721675247015575,28.46214040271454,560.2950378534248,2342.6004328007784,810.4800000000001,2342.5638948524015,0.6852578495027597,0.39042177521058175,0.4052847345693511,617,614,,,0.21471525014064863,0.8982043951352461,10,0.8985454566953984,0.02862800951234698,0.9229722487497893,0.2570793174531149,-0.987020857585454,0.4957665627343836,0.008322292414481097,0.504227388146363,0.1914651286176936,-1.0205400752084344
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5228228032886255,-0.025235215663163935,0.47716799946375277,1.9886610652250674,0.40783649806331124,107.05104656561797,-118.40830363736062,557.2948752078618,2343.35376026271,800.3200000000002,2343.319175979234,0.7366524816863584,0.3829766663816915,0.4052847345693511,622,619,,,4.383778661846162,0.11170550046502747,10,0.9588226159340132,-0.04975702375705174,0.8623689248533658,0.3760735283136542,0.4005067639886302,0.5141214319336624,-0.01380890075764409,0.485871939206022,0.2757007471754541,0.38704582514857294
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4988540696635808,0.040977377802287766,0.5011445691756748,2.3424042234579736,0.4434453973240972,-6.417954619871219,232.63970566676258,702.6565359500303,2840.454660694469,923.2800000000002,2840.398377911352,0.7423513981571557,0.3819490772245521,0.4052847345693511,775,771,,,7.3324047860691515,0.02557340350769166,10,1.0648043851937332,0.10576357719870401,1.048849358066,0.427099972322858,-0.7477555446053257,0.5019449437779319,0.02539527123813657,0.49804703293578384,0.3113556416883371,-0.747100825082669
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4925330937296549,-0.010187603784187484,0.5074659837807065,1.1006322685267933,0.25540488364545916,-41.49300392122316,-56.85280840951323,640.8945639547596,2783.00469620554,1003.7200000000001,2782.955494076823,0.6218139110058656,0.39635329855467416,0.4052847345693511,709,709,,,0.7063354652061055,0.7024593581584311,10,0.9188166607612417,-0.030247780868164847,0.9543031552221698,0.26867010992903506,1.0506510654238992,0.4944614077927583,-0.008517960866367079,0.5055206669421244,0.19953376949135393,1.0732949522082582
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48921030844231583,-0.014280505151219926,0.5107895669536515,1.1082005014180043,0.30190681129840824,-59.06209107756238,-78.40530540540864,639.8908719898659,2740.0593030928962,949.5200000000002,2740.0125405399094,0.7246332074909274,0.384996163440602,0.4052847345693511,705,700,,,1.0081308224142533,0.6040698686242465,10,0.9796726835111285,-0.02129493998456958,0.9958355849153737,0.2123180381884444,0.966753607573366,0.4984416418331017,-0.005158165412721882,0.5015517297451766,0.14601471189229567,0.9318016505523398
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5323884995478848,-0.005943446387124998,0.46761022904843913,1.6618932827224167,0.40167358036982825,150.1568258603842,-27.664442610682343,560.6824091850754,2317.2325119664947,770.1200000000001,2317.1970215334836,0.7599508830276531,0.37845832639002586,0.4052847345693511,626,621,,,3.6312994017209403,0.16273214682141002,10,0.9900412945848638,-0.004472720990365881,0.7956144383263755,0.4433620426747422,0.02298843403120495,0.5272319488186753,-0.0018188586915313587,0.4727663206207822,0.32175007722656257,0.033345092030477544
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.46865332188558156,-0.01759462804329248,0.5313458352384931,1.3146528596497515,0.41800948927356896,-174.19527637895624,-97.96133389764384,664.6395159802688,2779.60909520623,948.1600000000002,2779.558674058776,0.7043299651180596,0.3880007079265558,0.4052847345693511,728,727,,,4.314411792906495,0.1156478019598074,10,0.9678934172162663,-0.05457385293070254,1.102961555829954,0.3933686544414247,1.230968001604843,0.4837808357330125,-0.01280925842274976,0.5162131828025895,0.2817439199086684,1.2365183759733498
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5006455787562979,-0.007780349818219214,0.4993530458851347,2.3141504878607964,0.2022766869932233,3.435233095213706,-40.7564988955339,607.4088004258557,2611.0281493389466,914.9200000000002,2610.986609534593,0.7113183425383524,0.3870200315252303,0.4052847345693511,668,666,,,0.1573451183322108,0.9243425423905314,10,0.9827944896351927,-0.013361914216092636,0.969102878521789,0.17407152201251785,0.5486638749542984,0.5016408141970731,-0.002639837860609531,0.4983558021011,0.11117387352290868,0.5071066603906574
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49094433141947863,-0.034657094023847625,0.509053270950455,0.9129426992008156,0.4174461669719372,-41.63259480952675,-159.6526099419943,562.4920530555742,2301.573946977659,779.8800000000001,2301.5391288916176,0.6889573145880319,0.3899795700968654,0.4052847345693511,621,616,,,5.3460529629394555,0.06904295157398932,10,0.911936611344414,-0.08071923451373848,0.9364644565690783,0.4029169467495743,0.8607881437077612,0.49613038843040347,-0.022702064021649468,0.5038660799855206,0.2967509836426745,0.8697750707333137
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.501323768725629,-0.02464712615685113,0.49867450255325807,2.3291513207887986,0.35149940063056784,5.8638321624437095,-108.31040315992523,550.4479461741388,2195.0481925636445,738.1200000000001,2195.0138861126356,0.6258368501987213,0.39605559738053486,0.4052847345693511,613,609,,,2.399151540671134,0.30132201453856666,10,0.9330701914958371,-0.04965324888977381,0.8801865944415282,0.3418285656304774,0.5407326825284342,0.5078995469903711,-0.011925277706211195,0.49209762611702396,0.23585843992982364,0.49282842550006856
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4700302681647339,0.0069974814449523335,0.5299591359296641,1.6851601760512993,0.3891284639472691,-153.4468955670292,35.72269941991033,615.6168561152396,2561.895118008552,878.2000000000002,2561.8486465167043,0.6867908437118919,0.3902400567713573,0.4052847345693511,679,676,,,4.073461022033793,0.13045453404889074,10,0.8872463964778976,0.041932521532463116,1.0228831397881755,0.39256474919390427,-1.2939106624373482,0.48243212448221134,0.011528198139679731,0.5175651435144535,0.28400113895699114,-1.28041464311746
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5303787891114226,0.004109820831849769,0.4696190736384416,1.5040142377441972,0.3886568478937014,160.3047924280822,21.5392125681884,643.5672646769077,2637.0363443682522,883.2400000000001,2636.988978644344,0.7088979933468949,0.38736574668436313,0.4052847345693511,716,713,,,3.835395890989442,0.14694484811478636,10,1.0328222896984816,0.021168034502622207,0.9148062319390246,0.34779914537744894,-0.17221604990457573,0.5159276649603213,0.003615845597354079,0.48407199253710054,0.2515269103587679,-0.11161539694323165
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49721320141540026,0.014404708283437607,0.5027857112736296,2.2608948803333275,0.2741643502238971,-13.420695465905016,69.55844085473265,589.2593998258147,2418.2466797581255,830.2800000000002,2418.2049845412175,0.636646003453665,0.3952096438073306,0.4052847345693511,649,644,,,0.8582884209926591,0.651066031855108,10,0.9334142791117686,0.040759987945037816,0.9609746944761606,0.29479250782950633,-0.9484071714678454,0.4960345278186818,0.010622185427492985,0.5039551731454753,0.2105727884517726,-0.9638337891817251
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4700183990787026,-0.01366652944581908,0.5299775848711156,1.3565524414829762,0.40169819724789924,-158.07853910778232,-72.20901031541689,610.9479367296168,2637.2019558403913,932.1200000000002,2637.158785100226,0.6956213860821455,0.3891505226060389,0.4052847345693511,672,671,,,4.091217420896204,0.12930145886860966,10,0.8731605711140613,-0.022998851549966597,0.9666161756653073,0.32736219251847165,1.3421071795448931,0.4863788907172669,-0.006149182686253509,0.5136168643813439,0.24090916571009544,1.3587396050628404
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5061565119180325,0.0010701379632638629,0.4938434360683186,1.4870522785039428,0.18119505663621308,35.29948371406969,5.968154731965827,661.077290050838,2859.9917199893116,1012.2000000000002,2859.941773853887,0.6839226532921361,0.3905783143801763,0.4052847345693511,729,723,,,0.1619653270373545,0.9222096791769009,10,1.031538584713992,0.02229046005589605,0.997008292336993,0.23257793362078027,-0.4558827436094035,0.5034991980296878,0.006224369986383526,0.49650009780768145,0.16781137099336832,-0.5293046192085028
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5020949089968387,-0.009505627967547073,0.4979045413298694,2.2473770345835096,0.22528655921148194,12.197935280721392,-55.159989982804,675.1880654108086,2892.598338030909,1005.6400000000002,2892.546721825425,0.7093501597300745,0.3873016561837799,0.4052847345693511,745,739,,,0.4974520917644852,0.7797935717852751,10,1.0163930792645728,-0.030078295029511107,0.9676780519826935,0.2740425119024575,0.445053030049359,0.5069965174922207,-0.005988296056711512,0.49299828871500534,0.19020704684691594,0.35386206042304896
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4739359222437015,-0.0003310003554496261,0.5260518234982455,1.5638973774247782,0.36027596935404,-127.39695759708275,-1.7579218810548853,606.265103587256,2445.8889662772885,812.2400000000001,2445.8484756136736,0.7012872841475892,0.388411294014651,0.4052847345693511,661,661,,,2.6311385360075192,0.2683215328906401,10,0.8931066341558833,0.008695708845616688,1.032817586786733,0.36911322357355775,-1.5088741470063889,0.48204302989476844,0.0031195859919780394,0.5179487501093072,0.2651889766810269,-1.4847725738057558
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5074317976252516,0.003699787165796457,0.49256680790984453,1.3415671056283123,0.20812003620276853,42.06112265632615,20.758437214697466,636.274022558816,2825.0265101038735,1004.5200000000002,2824.978800756085,0.7409939965010645,0.3821981296386866,0.4052847345693511,704,702,,,0.22789379798075485,0.8923053369386893,10,0.9844820666660768,0.022811244580868313,0.9400761246049432,0.25306643009299223,-0.39945513112340647,0.505485101846582,0.006210453731674485,0.4945124268842809,0.18057279926201622,-0.4236132571426509
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4923152094502325,-0.017411939556442903,0.5076814980048193,0.9926509777946344,0.3109003444763806,-40.88669197252035,-92.9246139751435,629.4642221304862,2664.4334632646924,922.0400000000002,2664.3895322503704,0.702006615595538,0.38831509973534145,0.4052847345693511,694,689,,,1.4660656422292742,0.48044966039126213,10,0.9397359957083454,-0.030240455905823884,0.9818431985852634,0.27178957685728966,1.089485883177658,0.49445510706904217,-0.00713020302578638,0.5055122686131924,0.18828522847672735,1.1151703005617315
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48670241682754695,-0.008292805196201526,0.5132975805896443,1.291244627778401,0.28323334512967496,-61.13554324683412,-38.25258344267395,522.8834290601793,2300.5116624055117,816.2400000000001,2300.479270837513,0.7493206605964463,0.3806263879911331,0.4052847345693511,575,569,,,0.8473868221147206,0.6546245517948635,10,0.8408810364787785,-0.0025069734477695654,0.8596212386546579,0.1501954585009607,1.4400827327834909,0.49687297465775077,-0.001063107336167702,0.5031241617492888,0.11453902773554986,1.4068689253138609
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5151210131589968,-0.004054692571800541,0.48487641271507326,1.7024905007461495,0.2832350842089276,79.6849136486628,-21.48727295771127,618.3853698610573,2632.705168705505,917.4400000000002,2632.6607140917986,0.6992791566007716,0.38867701243260977,0.4052847345693511,688,685,,,0.9238815503682808,0.6300596540039314,10,1.006475135553049,0.01692972631424443,0.9356236808207951,0.2787917283992181,-0.22290327887026498,0.5091761222473767,0.004572274255891898,0.4908212002252411,0.20047297079441145,-0.23110604389249728
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5120056729522151,-0.02142402771701458,0.48799297917726675,2.1008620929843933,0.35071118548800934,59.7046062806904,-106.57124839658853,633.8351565155399,2483.903663159368,806.2400000000001,2483.8590587484687,0.6829857623137192,0.3906872029771945,0.4052847345693511,700,695,,,2.8934409084653407,0.23534083492041935,10,1.0463660892073836,-0.03865348887628965,0.9490710149510346,0.3424191287455134,0.3357081689855918,0.5129149707993065,-0.0096461878518631,0.48708501384118447,0.24993013117963986,0.32075683947886274
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5100388968524211,0.013787927404258764,0.48995954450054985,1.1008413506455463,0.29481538706971244,55.15453184013362,75.5052107229164,660.4121303213682,2743.2931278244873,921.8000000000002,2743.2413245865387,0.7294190788993901,0.38421511968107386,0.4052847345693511,728,725,,,1.0282831261743794,0.5980137314003502,10,1.0940125304253894,0.023661151620545183,1.0042872724529692,0.3036920654144455,-0.24266852808039427,0.5099405202746587,0.007182871027316864,0.4900566198798896,0.21882962363492356,-0.3128275741210477
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4846520706999657,0.014981838586206426,0.5153392246265662,1.9572570592512835,0.3286603404907719,-78.41669817397704,76.48394921136993,591.569266709842,2556.930543189932,903.5200000000002,2556.8889133911352,0.7051477810454163,0.3878886843085867,0.4052847345693511,650,647,,,1.1180271245170381,0.5717728040292538,10,0.8780157523666361,0.010287598439891804,0.9536441744490828,0.2864766041507058,-1.437982565323345,0.48976157051808317,0.002199633343495922,0.5102369651322252,0.2025492471708213,-1.4649769439156157
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.477003565464231,-0.004581154713096901,0.5229935876682964,1.4718653033960787,0.3429064691830573,-130.63915838436782,-26.191216715872066,649.1827186263946,2842.339612523502,1017.5200000000002,2842.2895562771055,0.6846985439438454,0.390487543721374,0.4052847345693511,707,705,,,2.326280923102027,0.31250323384631584,10,0.9182383648901923,0.0078009650009268116,1.0153488202258159,0.31114240073348237,-1.491146141607115,0.487916611683511,0.002363031322623137,0.5120809289263384,0.21922827664357183,-1.4742252326390295
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48434110405750946,0.003853843455692058,0.5156558159200326,1.690841916927064,0.2869677769503912,-82.71697027293283,20.25021822883482,609.3905787390934,2643.3691649834,935.7600000000002,2643.3242142963236,0.7047721670450908,0.387940224049883,0.4052847345693511,670,669,,,0.8053091616602639,0.6685429870083419,10,0.9410330850524897,0.008737250073293859,0.9850403359192842,0.2190602663186785,-1.3818020338658006,0.49466741891924915,0.0018025854538994525,0.5053289281093021,0.1491934386660866,-1.4077574660496213
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5027020261387103,0.0293216942869363,0.49729056918735987,0.8317286402072043,0.3812860260410539,14.467207968172502,155.6834705789281,624.6136934834685,2657.0006466658033,917.8800000000002,2656.9538708347177,0.7205490655667608,0.3856396676014726,0.4052847345693511,687,684,,,3.4437585087722424,0.17872995306438733,10,0.9714784712063816,0.07686398699668218,0.9576250672102635,0.38492631699205204,-0.7404613690529607,0.5022682568334812,0.019591386368586684,0.49772987966828286,0.27549211179255173,-0.7277421629331196
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5036990318188469,0.017493786304691096,0.4962984007843867,0.8901137354245918,0.30147788393072295,20.683611504930084,97.31274471252377,645.3019265290579,2785.3350277629384,977.7600000000002,2785.2851837700664,0.7076963560708275,0.38753497285662997,0.4052847345693511,708,707,,,1.2552930066826031,0.5338467301875854,10,0.9889645761358821,0.05517970044878663,0.9475135352560236,0.33877351096214364,-0.6057496683204177,0.5042752569977333,0.0140842546061027,0.4957199542556698,0.23915399457148714,-0.63796569536143
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.532327985516436,0.029967087753793635,0.46767016854014154,1.1973454279858005,0.4581895879094725,168.0679665607594,155.60170179664604,588.8922757118971,2598.3373449053506,912.8000000000002,2598.2931342914367,0.7622161489117536,0.37797128529709867,0.4052847345693511,655,653,,,8.168365184090028,0.01683689630563856,10,1.0046595056674144,0.08544537062664045,0.8655870067256455,0.45911108029181397,-0.44384576521565355,0.5209112485196965,0.021654024073814396,0.4790828174018221,0.3370182857956021,-0.4013878840822825
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4889839282817655,-0.019526015298168883,0.5110119214806176,1.0417351902113412,0.3359231019009514,-53.77486772933749,-95.53612498431032,572.5813886379702,2443.220915585534,853.0400000000002,2443.1828164968924,0.7110462148638509,0.38705922850705743,0.4052847345693511,637,630,,,1.6025056528982329,0.4487663853869621,10,0.8392405007728303,-0.03646389425169683,0.9033590187461118,0.3249111788560243,1.146001642280628,0.4896963014179207,-0.011244654131854706,0.5102968320043604,0.243293852643848,1.1561945246705003
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5023695542494132,-0.01201236349949707,0.4976147294021383,2.2579389509981227,0.25180515652371765,13.20705151764521,-66.34032298915346,680.1362951619809,2754.236565375407,921.7200000000001,2754.184018462211,0.6661548766880334,0.39251620435544976,0.4052847345693511,759,757,,,0.5945365487857881,0.742844699417105,10,1.0305648310046176,-0.02193086839683522,1.0184338604829895,0.20845857154428984,0.6504841666537292,0.5022904417068645,-0.004625250570529807,0.49770900801813095,0.14295024739384138,0.5554726278375597
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5030475926724229,-0.005422544554474079,0.49694729933624116,2.1000743637225545,0.1810272804235116,15.84854014242415,-28.18502348474532,614.4296365845563,2588.039196415634,890.4800000000001,2587.996713887212,0.7095226506722772,0.38727714746509395,0.4052847345693511,679,677,,,0.16289434364513675,0.9217814045992438,10,0.9498070042708906,-0.03040783464628084,0.9368196717260874,0.25262682511830364,0.680202106182641,0.5009482224218498,-0.00867964565987799,0.4990514020338125,0.18527229755563523,0.7309799009546117
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.51440145274286,-0.01318447022095703,0.4855980144487036,1.9416873744949592,0.31473276784520093,65.73718094014254,-60.239103851201435,540.349308873553,2280.516933358503,779.2400000000001,2280.4816726618283,0.7460859025716987,0.38124961188726075,0.4052847345693511,602,596,,,1.182168649275527,0.5537265397624329,10,0.923276426194421,-0.01921379365407674,0.8443782227505416,0.30756716693178116,0.22661813376509954,0.5114079901400838,-0.00416816178079086,0.48859164525330623,0.21778651255534184,0.17514902796520695
