kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5246763415800216,-0.004700081807829283,0.4753225490417611,1.6653525214692904,0.3543473525268109,121.85578753524788,-23.32314335922462,578.7041526932954,2467.814624551778,846.8800000000001,2467.7738719039003,0.7498160790563896,0.38052948174325174,0.4052847345693511,645,643,,,1.799892846736921,0.4065914429569847,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4891187698129017,-0.013707821262587983,0.5108786682814747,1.1200637605383799,0.2986767263160853,-62.33978665999939,-78.79480941786561,668.3826972862676,2868.534144422023,992.2400000000002,2868.4799597030856,0.7284786863630212,0.3843709422540617,0.4052847345693511,735,731,,,1.1362225054243709,0.5665945826916432,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5116173473436325,-0.008456379797401636,0.4883745524382809,1.8858980349587076,0.27187080355756205,59.15487845900241,-43.14912587188746,593.4988429623926,2543.4634749901024,888.1200000000001,2543.420691492085,0.7166768867168971,0.3862309237993966,0.4052847345693511,662,655,,,0.7126904698490206,0.7002308343619494,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4826908983828344,-0.02174921555010104,0.5173052475733555,1.1210690213993466,0.37144298965159206,-82.64178016487347,-104.02515237833748,555.1469847651902,2388.681139564667,841.9200000000002,2388.643355758971,0.7098658844266,0.38722828008530075,0.4052847345693511,617,609,,,2.4665213226397475,0.2913410627058016,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5025618472408155,-0.005187048535255967,0.49743608899204594,2.126626746694302,0.17474504246869477,14.303888936292214,-28.933423245974655,611.8619436481886,2775.5451914261375,998.6400000000002,2775.5006239143877,0.7602203850657576,0.3784008595890895,0.4052847345693511,671,667,,,0.1434636749394527,0.9307804627914852,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48596496289973834,-0.018733271654763104,0.514026403527791,1.1062984530444915,0.34281197798649077,-76.32722913910455,-102.13100495415848,654.9540684615833,2721.5417598735417,934.4000000000002,2721.4919188344084,0.6639890348157852,0.3927349924072667,0.4052847345693511,726,721,,,2.3438740435039542,0.3097663356300414,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48625599493479876,0.0016842005383254205,0.5137408506842186,1.6309089602408204,0.26669904105066955,-83.82939550113562,10.127252017857613,656.0167460492906,3052.509424748811,1131.2800000000002,3052.4561636513017,0.737780496636794,0.3827769915402241,0.4052847345693511,714,712,,,0.6201712125125232,0.7333841712636315,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4869077468415728,-0.0014188425173394198,0.5130825358036756,1.5157374679631777,0.2602897008005795,-72.02837879550341,-7.9638162428244605,611.9144539872216,2755.2073182656395,1000.0800000000002,2755.158257841631,0.7269241321398394,0.3846259906667519,0.4052847345693511,676,674,,,0.661410919987052,0.7184167403522874,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49635642111852,-0.004158571615640389,0.5036430304292726,1.1425836157979998,0.1706587159773226,-19.604537112409687,-22.607816989539245,681.6493654842161,2699.94971799929,869.8400000000001,2699.896776284361,0.7237068007606413,0.3851439569590305,0.4052847345693511,756,752,,,0.11796290862889987,0.9427242524625259,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5172170779527984,0.028022868321017885,0.4827823192526409,1.0612264638826758,0.4012919611218785,89.37134373735975,145.22790698611877,590.8640072910059,2593.3540196741064,911.4800000000001,2593.3121813243856,0.7519091355690486,0.38011572070053373,0.4052847345693511,650,650,,,3.6274236754857174,0.16304780519936624,10
