kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5022285318461421,-0.005617429094162925,0.49776678363060933,2.1668684910672074,0.1785041433744472,11.150915894468529,-28.02790381248533,567.6114161281091,2484.191588566409,886.7200000000001,2484.1502020203034,0.7143429154376955,0.3865787072064918,0.4052847345693511,627,622,,,0.11422002641101156,0.9444901572610073,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5172127977486277,-0.009686445404049452,0.482786149863479,1.8275039027580637,0.316459612575515,91.69207703854042,-51.70066995308176,626.427924623949,2661.4524663865404,911.5600000000002,2661.4061665152144,0.7383741925921109,0.3826711701373347,0.4052847345693511,696,692,,,1.6085413613243755,0.4474141153633414,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5183332083811506,-0.004049776507306498,0.4816661604969634,1.680072241786536,0.30888634971826445,93.74725190305053,-20.821201464709315,593.0427961676775,2555.012301978939,888.4800000000001,2554.9735341872774,0.7386807984422701,0.3826163221672516,0.4052847345693511,655,653,,,1.2950947256585383,0.5233277370870685,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4935127869644747,-0.003781757651286011,0.5064867646850546,1.305153912835117,0.19817408028378042,-29.483918974857104,-17.326054613600256,577.3445944224094,2276.3609787877426,737.0800000000002,2276.322947707839,0.7202169045532893,0.3856910965165436,0.4052847345693511,638,628,,,0.20253708707680593,0.9036903201016672,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5068902191136717,0.00037643968779370595,0.4931014010198064,1.5452257499636293,0.19033053652152263,33.59092018698378,1.7193776358834278,604.6761930634316,2431.0149968831734,818.8000000000002,2430.9741884758273,0.6333542154101179,0.39547458984922307,0.4052847345693511,671,670,,,0.2172972927034184,0.8970455423588497,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5018056491951223,0.0002706691276597779,0.4981908864754477,1.504999704779257,0.09881600991933175,12.187717774353985,1.6131435718098477,752.5398287876549,3341.1019390078955,1181.3600000000001,3341.0309995906464,0.732041522944891,0.3837743673006638,0.4052847345693511,838,834,,,0.013820912814457291,0.9931133658907463,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5198692104575547,-0.00413327363042417,0.4801184466596481,1.6736782911067205,0.3205505656632078,94.41699280305764,-19.706516268263293,568.0270686214448,2373.4868713876926,801.7200000000001,2373.4490427086453,0.7463369904291542,0.38120182018006,0.4052847345693511,633,630,,,1.768917305944657,0.4129376553552534,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5071311839305541,-0.0013870457530406031,0.49286859970920127,1.6684057108281747,0.1951918062343332,38.34122718373378,-7.581483769097975,616.0540404203881,2683.2983460625105,946.7600000000002,2683.2525676241266,0.7226153782844575,0.38531669202753904,0.4052847345693511,681,678,,,0.18373300642790555,0.9122269207789452,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5272025177064102,0.006472792049952064,0.4727967851870854,1.4545268815861467,0.37243968393208465,158.48855151248705,37.53374079300689,654.832614626202,2911.507092676198,1048.8000000000002,2911.4573876022414,0.7071504083756004,0.38761133606455245,0.4052847345693511,722,719,,,2.858086817166952,0.23953795263145716,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4915855103593485,0.02225885321849384,0.5084108920103787,2.1755504001404327,0.3451549149992688,-50.424494331874115,133.44252425196387,686.4077036158574,3001.1085864731376,1056.6000000000001,3001.0529286743717,0.7220005955836805,0.38541333711222875,0.4052847345693511,750,746,,,2.132276094427591,0.3443357613453162,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4896900071291312,-0.0021933736898397207,0.5103088795079151,1.4644277060886552,0.23373005593802987,-64.86876326721365,-14.012023623329675,746.133074780796,3150.6894075827863,1064.88,3150.623237195739,0.7349888623852217,0.3832678740953935,0.4052847345693511,818,815,,,0.41021006012431904,0.8145617584462916,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48606690524409285,-0.0031668631061337912,0.5139313690546654,1.4580088417247707,0.2708558908084332,-81.07494672532673,-18.605122494301003,701.466998682817,2912.081952464715,968.6400000000002,2912.022000746125,0.7442383329344553,0.38159830032651937,0.4052847345693511,769,766,,,0.805230535878897,0.6685692698823319,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4713366146922573,-0.017877816985077385,0.5286560894397188,1.2915409363886887,0.4063374452529761,-159.45760881249694,-99.64137443914484,633.7721502591565,2782.645217966974,983.7600000000002,2782.5982324103243,0.7317818323065253,0.3838184255281204,0.4052847345693511,696,695,,,3.7788843993341095,0.1511561002483417,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4980725399678376,-0.024658761455844468,0.5019210811089861,0.8240285463613345,0.3518193977669118,-10.177183414420707,-131.46291342453935,581.1057803838587,2663.1504776846527,962.9200000000002,2663.1074182170187,0.7725641567216381,0.37562582257203836,0.4052847345693511,646,641,,,1.6622793927405164,0.43555260561902,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5092475276569755,-0.003000768793429172,0.49075179914011813,1.7287594975806755,0.22503717567168913,53.24322240698893,-17.40384914795636,639.3328229187853,2874.6936442067113,1036.6000000000001,2874.644657483092,0.734141094630722,0.3834147857034534,0.4052847345693511,706,705,,,0.3048049763783089,0.8586426176708211,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47879516247349224,0.027600329939877762,0.5212040301687152,2.0285942046980683,0.41173410543844746,-127.84762214481167,166.37227294707196,710.8474100736049,3016.7711553276313,1031.88,3016.7115131724404,0.7231648546050456,0.3852299149467853,0.4052847345693511,782,779,,,5.479296920610643,0.06459304992347492,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5182004865941261,0.007416843708742392,0.48179718253082116,1.3780974321603525,0.3155772130257685,104.46854148652126,42.381341869508674,662.4102707669862,2867.2556578614817,999.9200000000002,2867.205276928961,0.7283352738598556,0.38439460339595893,0.4052847345693511,730,729,,,1.3271557463495656,0.5150054101773808,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5312793358750271,0.001397116558518996,0.46871892581614666,1.5488460942383855,0.3924571308108849,140.80431792593026,6.1853491305987,551.0970853265309,2249.8232458694306,741.0400000000002,2249.7894775678637,0.7573143543209463,0.3790138310076225,0.4052847345693511,618,614,,,3.1996999671803463,0.20192680805738794,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5025180270051601,-0.026747358315941962,0.49748065665141994,2.3090777867978582,0.36568882237030825,12.468398923405264,-131.92212071848505,605.5226111173272,2463.754852735327,838.1200000000001,2463.7124546863324,0.6375513843018609,0.3951356139441527,0.4052847345693511,674,672,,,2.6693810459730547,0.2632396294656615,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4786428617448048,-0.015248101872824639,0.5213506106440999,1.2602235055623068,0.3615399064664306,-93.58819234538275,-66.97545029154273,551.554893856216,2192.776675302999,725.4800000000001,2192.7420071329902,0.6841854960497101,0.39054762515331176,0.4052847345693511,607,605,,,2.259686936772697,0.3230838252968544,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5043384586738895,0.026291084595870092,0.4956577046835288,0.8675368818282272,0.3640119840146065,21.465082750169852,129.48607906642573,589.266238833785,2464.572365973404,844.1200000000001,2464.5324921173424,0.7103155110468072,0.38716406660593816,0.4052847345693511,649,646,,,2.351779566573898,0.30854431993315146,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5380185574302571,-0.01464541983779059,0.4619814746763492,1.7548981712384402,0.44245561211966794,208.6557125993581,-80.49896787261063,606.6794865311808,2743.198505607987,979.5600000000002,2743.154770372286,0.7694668617776562,0.37634925605228314,0.4052847345693511,676,672,,,7.048354122680686,0.029476054375519145,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.489210510606263,0.023409574274551693,0.5107889721622714,2.1402614452168747,0.3583653595600394,-50.9853934754603,110.62580681889129,607.7487180924464,2365.174388350489,764.0400000000002,2365.1316536942013,0.6845266156573295,0.3905077040518022,0.4052847345693511,669,666,,,2.146318369134401,0.34192660009215436,10
