kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4828632625161248,-0.016698575929272087,0.5171314523342587,1.1833853396367129,0.3463239153886226,-399.79228565961284,-391.4239214304622,1311.895026766076,11686.660128552878,6496.200000000002,11686.20161641655,0.7336786293722204,0.3834945083582103,0.4052847345693511,1445,1422,,,2.122375433233083,0.3460445632780541,25,0.9006685941737559,-0.0402390971748248,0.9644864600766859,0.3230909803244477,1.120622069352216,0.4917227303123838,-0.01211875943355394,0.5082719101212322,0.23879632964578923,1.0849397900589373
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5059874818766945,0.008379708071678631,0.4940126016545662,1.0985012086714205,0.2309268302308025,139.32686407248255,192.62134896385166,1439.3014475322707,11569.983894343663,5970.720000000001,11569.47582045494,0.7272241289650916,0.3845770164986422,0.4052847345693511,1601,1587,,,0.40783005707930536,0.815531665159794,25,0.9122910160143302,0.01520772484018665,0.8821160745929583,0.21596173372915534,-0.39468377755124956,0.503640113128494,0.0038289709023556313,0.496350575975016,0.14465239656736903,-0.4050198912141794
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5219529756994739,0.01752684576009507,0.47804664031202143,1.2350587216536926,0.37314687823426573,520.8721191995784,413.9152677026675,1422.6443472167914,11844.91271963046,6357.280000000002,11844.35456842235,0.6564729523514841,0.39346696291814004,0.4052847345693511,1589,1566,,,2.84594171640123,0.2409969844559654,25,1.0234781721821902,0.038508541686483246,0.911957612288891,0.36178181022848055,-0.30219765964394146,0.5148936725869374,0.009056173413392363,0.48509026963645513,0.25961781299059383,-0.2730410508763199
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49257192982438086,-0.02082616279625831,0.5074278655475104,0.955701922602789,0.3339406948602246,-179.28307330461837,-505.84839728468364,1349.5834486860601,12111.851503894657,6656.000000000001,12111.320736827884,0.7557085485901116,0.3793463033688062,0.4052847345693511,1499,1484,,,1.8274081972440879,0.40103599258966105,25,0.945986245356047,-0.05438855913754867,0.9823022132626251,0.3350630346895437,0.9465089110119365,0.49239718452020226,-0.01497635215363201,0.5076004742568986,0.25494580504840936,1.0202433865319627
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4841601473436416,-0.014197148041579831,0.515839134568662,1.2039052783409685,0.3276910295589889,-390.9934322601505,-352.5790259673015,1456.6650816307404,12366.918345727909,6532.720000000001,12366.339441182916,0.7360121017918,0.383089221315695,0.4052847345693511,1613,1593,,,1.535769263435369,0.4639935481425802,25,0.9421220550441671,-0.033100069506632725,1.0109345697571195,0.3053253402195757,1.187770596765332,0.48994890229095484,-0.0075370170159980935,0.5100425248529193,0.2213775273976595,1.2489849887347366
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5246207839441637,0.01968513156478244,0.4753788976858128,1.2345319809997672,0.3935813788443244,565.0891723811013,450.02476163558725,1384.563993963767,11460.359772855536,6155.680000000001,11459.899328833086,0.6690451808831739,0.39221856686261747,0.4052847345693511,1534,1519,,,3.191651159847229,0.20274108042547834,25,0.9569670334298384,0.0519776372533777,0.8544953337263442,0.38619174176588605,-0.39629248141451634,0.5133602018392043,0.013714145083222207,0.48663500781863367,0.27159984175586666,-0.3991904151169179
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5220521736132329,0.0027356349609563443,0.47794690465669754,1.510474686008882,0.33462356276147975,536.7503420819966,65.07132950139466,1497.4091508567983,12149.417992038343,6275.840000000001,12148.860604573343,0.7110670382416726,0.38705623207631157,0.4052847345693511,1652,1640,,,1.9039901885690496,0.3859702078296192,25,1.0292023972456472,0.012465929127128543,0.920479334268948,0.3289859054575101,-0.1127089803098161,0.5136297253335267,0.0031607359788183714,0.4863622166278353,0.2333612909879196,-0.11390366454519664
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5029794804526223,-0.008346284189076627,0.49702010237770566,2.1841111563251974,0.2157181672657308,75.71288581012078,-211.2336897348124,1592.397758736114,12559.277648965419,6361.760000000001,12558.605327465517,0.6701572421305643,0.39210229465507074,0.4052847345693511,1772,1754,,,0.30351054838157887,0.8591985230680428,25,1.063064097579812,-0.01323315729636893,1.039810786238324,0.18153457207648033,0.42496543327066566,0.5025582300741037,-0.004216420795264243,0.49743931868443614,0.1397751702234891,0.5126151803469037
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5077405959009403,0.004214084208974061,0.4922576061511246,1.324855642447913,0.21432796451839062,173.07590498683507,92.73531613935138,1256.6838864265824,11136.255055183392,6194.240000000002,11135.845298521512,0.7520522991636975,0.38008716052150276,0.4052847345693511,1389,1381,,,0.24192748528764954,0.8860660854241272,25,0.8610661665087719,0.010542027239858493,0.8104038152318145,0.25213699397942996,-0.19718311521911833,0.509698263071758,0.0033304806270873536,0.49029537232405795,0.2005100682397497,-0.1653456089195779
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4986742077399949,-0.009820949617942925,0.5013222181935499,0.8506122476567,0.22749658975945466,-31.62369951420517,-241.084222131345,1437.931250677744,12203.32145728268,6456.880000000001,12202.758244290511,0.7397723918723189,0.3824199481566824,0.4052847345693511,1585,1575,,,0.3941091613710511,0.8211458133881068,25,0.9803046474481042,-0.023249731144959193,0.9816634130770071,0.21522716201555225,0.8000045590662853,0.499773315248966,-0.007415988845906736,0.5002172481158969,0.17100754734352305,0.8003590938023922
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5280617710053925,0.0011833101945146441,0.4719363361443663,1.5507493340955478,0.37334614482470346,684.3397512046113,27.452619851230136,1374.1572398974367,12179.508651854952,6656.480000000001,12178.977361663397,0.7420153173719001,0.38201099474403405,0.4052847345693511,1538,1522,,,3.0404178692343544,0.2186661952412985,25,1.026631655922667,0.0054935933696515955,0.8803517224193267,0.37796561145018204,-0.03748495882898456,0.5185202139318053,0.001629670988412978,0.48147929694404185,0.2677721928673353,-0.04388348066980338
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5157292258409039,-0.004598797401528829,0.4842698504343104,1.7143000334785683,0.2897394610224307,366.78190735062077,-108.25810352374688,1350.1519380480454,11634.942161928615,6297.800000000001,11634.462149048552,0.7405440432655724,0.38228008604220226,0.4052847345693511,1489,1480,,,0.9506252983146798,0.6216906550174619,25,0.9567925548210092,-0.010324108738299854,0.882043336706418,0.2844859437739582,0.13475618356695407,0.5091716410248975,-0.0029049000497410457,0.49082469193604766,0.19432729283056724,0.15333649742014496
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5090238660360265,0.008147394804289368,0.49097228501464724,1.206193176974604,0.2504828054936657,223.56889199031494,199.75638742342034,1474.5433912608962,12341.396993263486,6511.3200000000015,12340.832537450411,0.706452477783517,0.38770848550806575,0.4052847345693511,1629,1621,,,0.5633498964935846,0.7545189023687294,25,1.0495864096228247,0.03082531319969203,0.9977099281583853,0.2751925388080772,-0.4356408161698693,0.5052050511635668,0.006750217390549519,0.4947919682597808,0.1831064172638039,-0.456896412478333
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4958331183309215,-0.015375707615846928,0.5041669309603676,0.9164525272717566,0.2858115442808146,-95.0594293535775,-354.3281523176897,1285.7600432618628,11483.901609180193,6373.640000000001,11483.47097583705,0.7544872132878082,0.3795962530664354,0.4052847345693511,1416,1407,,,0.8408915672343108,0.6567539843825478,25,0.8537830798670859,-0.02607480977252486,0.8723052836275703,0.24926148449033095,0.956036647724834,0.49715914497735303,-0.007204309336227602,0.5028387954922185,0.17465081607426247,0.9731395460933969
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5022443422144018,-0.005929381130842099,0.4977508921880432,2.1742930729884327,0.18323858565209547,56.75900176943438,-149.07129487842937,1432.322112274283,12455.826560173282,6682.760000000001,12455.27894844186,0.738110269415087,0.38271827458786034,0.4052847345693511,1586,1571,,,0.15319490785639894,0.9262626419571938,25,0.9943295589336523,-0.02289342407844366,0.982220058126159,0.21633674576799333,0.6561203591568238,0.5018738618200893,-0.005725992312037002,0.49812059614253146,0.15432372660305807,0.6270444015229749
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5034979080136345,0.0012808958747239307,0.49650035796154485,1.4039596394110576,0.14050865079346955,86.40096499606368,29.949546996604482,1420.6163908158603,12229.956387237311,6618.880000000001,12229.402105484718,0.6988792632164272,0.388729434951759,0.4052847345693511,1577,1559,,,0.05474648136496022,0.9729980113006156,25,0.981253766285755,0.013550536436288544,0.9689340704290108,0.17341044646910236,-0.5720687235637633,0.501590431086563,0.0037662491410405665,0.4984052209142969,0.1273731767974017,-0.5853688263282123
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5082656276552733,0.004589989785654051,0.4917332831775746,1.3210063033565704,0.22178443245955984,203.61335581299966,111.12348106613706,1506.573059036517,12265.56583405059,6236.080000000001,12264.998602599093,0.7577219951753053,0.37892873003400523,0.4052847345693511,1667,1648,,,0.33893403343367334,0.8441145956919447,25,1.0050269709401933,0.012970160874361,0.9729478794881788,0.20214360226613104,-0.3399924564821129,0.5028033597679815,0.004006565760318265,0.49719506678652986,0.13918359426120766,-0.48007283459785566
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4927730515489925,-0.019945863199257903,0.5072256640465701,0.9581101696913152,0.3275012862195361,-169.38872285849644,-470.71854822896603,1445.4040994715408,11765.423054285187,6089.800000000001,11764.929138136824,0.7358576888886826,0.3831162750002457,0.4052847345693511,1588,1581,,,1.652755229716881,0.4376316890831059,25,0.9029088006970138,-0.04917765193848106,0.9278853709463688,0.32408945728341165,0.9097409584220855,0.4982519439170617,-0.012235365397086601,0.5017450627263748,0.2196478113947369,0.8562926277673876
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49123573450530966,0.002341960397448775,0.5087633260512913,1.698817877526456,0.2168369513360119,-203.8564058179992,53.367376168689184,1377.9416939164373,11669.932644889717,6186.160000000001,11669.424305231587,0.7579932219249007,0.37887194898911686,0.4052847345693511,1534,1527,,,0.2889981922977976,0.865455694645836,25,0.9221870212294107,0.004721032033381573,0.9692557791440423,0.22249776031271315,-1.4718093912645616,0.4927221767612212,0.0005790707240761528,0.5072664164035748,0.16959141645618026,-1.5310657215593018
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48404034276310814,0.009403328306495496,0.5159550581798723,1.8363039132622327,0.3063342368189536,-374.7504073300193,220.0839832936562,1359.4271939301232,11766.501037354887,6471.280000000002,11766.012916391039,0.6885503801924154,0.390028829550718,0.4052847345693511,1495,1474,,,1.1908059464996048,0.5513403456855943,25,0.8914401099986015,0.028457218387418826,0.9653110186991718,0.3092638377257857,-1.2425632188409859,0.4908964383335375,0.005604466339280759,0.5091013700805676,0.2046045307809744,-1.2948513631345309
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5065876438608886,-0.0007740258013238205,0.49341221650750106,1.6332180167575883,0.18697564145006323,156.5887488825221,-19.651268945955017,1411.5576256040197,11827.500762813988,6149.840000000001,11826.940801508792,0.7753297054344549,0.37496373616725254,0.4052847345693511,1584,1559,,,0.161251918110361,0.9225386941628116,25,0.9340067320103314,-0.014816797704486134,0.9138955626861004,0.1949983265748763,0.4872678842738597,0.5041461197811261,-0.0034353297295495653,0.4958538200215147,0.14597342949421294,0.34595700152731507
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.508403585039714,-0.02624059140795874,0.49159180043792344,2.2010078230286143,0.37029567070389136,208.10311814914036,-648.823469330306,1544.2554794902512,12333.019034914685,6214.480000000001,12332.405541032334,0.7396793826197733,0.3824367475108057,0.4052847345693511,1719,1694,,,3.172457889091744,0.20469607834768477,25,1.034702574487631,-0.06594333312170167,0.9884933355497678,0.35947158061302553,0.6168955984158,0.5058009061116633,-0.01711059436990437,0.49419850856119707,0.264099964411466,0.6219586984265811
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4825415016280333,-0.020394246932551575,0.5174557386624346,1.1382798769414686,0.36554991748796917,-417.6815816421558,-490.127964446159,1359.6701760734463,11983.164992827025,6647.600000000001,11982.674524161885,0.6906174511996356,0.38977700464087833,0.4052847345693511,1491,1472,,,2.589042380169926,0.2740290407463728,25,0.9537032203487645,-0.0654912064055136,1.0367372422598178,0.38021717897654034,1.0678966574877233,0.4894431190025395,-0.01706779548801973,0.5105485395101537,0.27779497661654573,1.0622750541164083
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.505503799410235,0.01556689300741684,0.49449427540027446,0.9569777780253481,0.2900226280903969,135.70498447263304,379.811721154246,1555.5188467333585,12246.024121419552,6174.000000000001,12245.355959712653,0.7085728491248664,0.38741169332198766,0.4052847345693511,1724,1709,,,1.1080377027042265,0.5746357878257867,25,0.9962709245640898,0.033521590683386365,0.973294599575153,0.2635650106861753,-0.6203156133153713,0.5027236381264898,0.009464384299736964,0.4972762315214365,0.1965530069474536,-0.6452918625433487
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5057210180019932,0.0062448192548752385,0.49427788818097546,1.1598055563645735,0.20995828176285572,140.2290605866195,150.88370228960167,1427.1641341894283,12185.560698437275,6524.600000000001,12185.004936603145,0.7185338148913643,0.3859496318975271,0.4052847345693511,1578,1565,,,0.2694680015501593,0.8739483503562263,25,1.0127303442177904,0.02379993419534021,0.9881245286570834,0.22839366679717737,-0.546848186889407,0.5028953408275566,0.004967131651096444,0.4971013086836167,0.15079610744227478,-0.5213967952028599
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5145444702029615,0.019565755616329367,0.48545559400544797,1.1061942373372882,0.3491731290370767,348.8213777516463,466.94957695208814,1368.6036244499862,11963.600089997579,6505.800000000001,11963.103666211882,0.7392721356247037,0.38251015667146954,0.4052847345693511,1527,1497,,,2.0446077435273167,0.35976513192523085,25,0.9736252353030728,0.05346288519582573,0.9110280826571421,0.3512457286894453,-0.5205808736804085,0.5098699514041655,0.014899871637013846,0.49012868295990814,0.2627238965764091,-0.4928543220575424
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5185963078799586,-0.0001077931097753127,0.48140366206960317,1.5752302740384536,0.3075979508554704,435.711182240374,-3.8639420777198974,1417.113206634416,11695.573125278646,6108.760000000001,11695.063681805213,0.7439626289139705,0.3816498875441292,0.4052847345693511,1574,1561,,,1.1971756801491402,0.5495871933696959,25,0.9807784065888433,-0.0013854910924477994,0.8881711023366609,0.3073475457361964,0.014956464189189752,0.5111547061769127,-0.0008721882782972731,0.4888410927217311,0.2092453560015815,0.03900838397096541
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5322009515274435,0.0023678723988455777,0.4677966509194217,1.5351015770203298,0.3981631209862572,830.6292686118645,59.39915057655668,1531.4768604806409,12882.887667711217,6634.800000000001,12882.234646585197,0.7579868154748567,0.37887329163656636,0.4052847345693511,1707,1693,,,4.24322414871513,0.11983828448538159,25,1.0680262257724176,0.004150677834944715,0.9075245513296815,0.38789758329892104,-0.025837628352674648,0.5213478470664428,0.0008048976290781469,0.4786518411788281,0.2862712601725511,-0.01884289952922081
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5067908885607376,-0.0035891741987362146,0.4932054983876919,1.81618320333042,0.20107813636656488,167.54944353455423,-89.5354813393815,1439.6778382635596,12275.820462101505,6530.3200000000015,12275.249513914412,0.7302586069265778,0.3840750217111876,0.4052847345693511,1591,1574,,,0.23105035612513358,0.8908981408655587,25,0.9816633856371461,-0.011455265251146764,0.9557451982547666,0.18730645125891193,0.3619399107942523,0.5051394934289978,-0.003263655923697795,0.49485823260462547,0.1551242453477322,0.2828343466747316
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5068935087808626,-0.01148245482257529,0.4931028188548155,2.085888337945831,0.2631923513214641,162.72711029331174,-271.093362771716,1334.4858436290688,11748.512940816829,6413.160000000002,11748.026400672969,0.7549300702118639,0.3795059105259692,0.4052847345693511,1477,1466,,,0.6068274450295142,0.7382935844978626,25,0.9292342525606229,-0.021136535296573257,0.8874499078376898,0.25172048628817806,0.3956061444569068,0.5044967008189886,-0.006804481351752975,0.49549287030137135,0.17919841289929714,0.4931512135310129
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4773501044086022,-0.008455076926428322,0.5226497534770246,1.3908796261801455,0.3478907536140302,-525.2328971519253,-197.59926600374737,1412.1359506676342,11609.369866447027,6150.040000000001,11608.820964162333,0.6939494625215484,0.3893625399301774,0.4052847345693511,1573,1556,,,2.22445264055813,0.3288260734010586,25,0.8597679481410017,-0.026747008778606585,0.9686772328926494,0.35279285718938375,1.3425131201438403,0.48566215250642925,-0.0081180473453975,0.5143348787266498,0.2525846327603753,1.3131773883007658
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48794008086195423,-0.005314428616261886,0.5120593000326402,1.3608825955170811,0.26052312130980926,-289.69909592787735,-129.31171545211186,1381.8807401475415,12039.77864734501,6448.880000000001,12039.233936919232,0.7668394399901123,0.3769483870363624,0.4052847345693511,1540,1532,,,0.6459077173087266,0.7240072602664522,25,0.9340314218118474,-0.015216613819994906,1.0114799460504493,0.28641769467260453,1.3835902495474233,0.4899680967688106,-0.00247786564946883,0.5100293107243992,0.2012259602858638,1.4497053901638697
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.493541207085029,0.023557678759769468,0.5064577289291987,2.2227720720124537,0.3492220922677179,-159.6456125550115,584.0032479287564,1459.6151773166102,12423.384540620307,6531.480000000001,12422.788694373434,0.7510425093115838,0.3802878955390729,0.4052847345693511,1613,1603,,,2.2870935166914834,0.3186867102363151,25,1.0322157568373096,0.06350803726663728,1.0511192967523204,0.3407649704877456,-0.8592699013182113,0.49757589212884246,0.014853147015311546,0.502421723624043,0.24174171983697604,-0.8662484193024861
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4846935580931481,-0.003805358892301886,0.5153058926523347,1.4469947184878478,0.28392844183956223,-362.7525555250961,-91.70037282338384,1447.5256530411766,11875.286983688624,6198.960000000001,11874.755652976959,0.7221299730975844,0.3853930376845868,0.4052847345693511,1594,1570,,,0.951054449428172,0.6215572697101628,25,0.9044869858394899,-0.011116098570645959,0.9781199236525661,0.28018722526901574,1.4241818084729125,0.49056349580915454,-0.0037222017233847354,0.5094359308625779,0.19942034871504014,1.3829360177851233
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5334724216069503,0.004070675186075341,0.46652685271310107,1.5112035219832842,0.4061305205943428,797.2453251156797,95.47266854360487,1437.2262781226977,11896.266261129085,6176.440000000001,11895.74524333239,0.7549476057768806,0.37950232652158267,0.4052847345693511,1606,1581,,,4.211359261320393,0.12176289234678739,25,1.0490619671689057,0.008689874441843062,0.8740020106996461,0.409419646980761,-0.04947728942729759,0.5222075844969571,0.001863467158806986,0.4777863153336397,0.2921480811267767,-0.04185186841151392
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4979262183311434,0.0332288515634396,0.502072363697738,2.3255498747138033,0.40331190402322853,-51.633232416992314,841.3968366625309,1493.2275967721596,12680.963448549614,6645.000000000001,12680.315155214383,0.7418007431213046,0.38205043886152923,0.4052847345693511,1652,1629,,,4.718702073358049,0.09448151834491547,25,1.0464331827963085,0.09909530637821423,1.0226859674188358,0.41948175155689693,-0.7257723844897258,0.5026433809544889,0.023571556535424133,0.4973545556447112,0.30096651283639186,-0.7295384318329458
