kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3780198240472729,-0.23818413439329214,0.6219779825795533,1.0220068411457777,0.8914783401530192,-5416.194025055116,-10578.089415150074,-14.972467820100405,22203.02484897718,19978.960000000003,22201.371422037602,,1.4703575814670564,0.3175017515036052,98,9,,,260.5774318193264,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38040171932160066,-0.24785213099456077,0.6195973039429876,1.010145857897695,0.8977714671920294,-5333.167820010733,-11054.735842314314,12.637627002145981,22298.314438092515,20059.080000000005,22296.45056595817,,0.4382047822182386,0.3175017515036052,133,34,,,513.2351706428149,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38060855713960023,-0.2466207742967628,0.619391191491868,1.0107848465510416,0.8967921873791609,-5327.721048797972,-11007.477802462006,-21.134789489508396,22313.993378325074,20131.280000000002,22312.427337837813,0.8844899883187257,0.3293254308396047,0.3175017515036052,105,6,,0.9953503706129154,203.95506556214036,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38202302560985274,-0.2467365550940776,0.6179770697654797,1.0083655937199063,0.8963781577054386,-5094.892502502025,-10657.63033054564,-21.826839936923964,21594.63556605019,20021.280000000002,21592.97045486301,,2.2404077809420655,0.3175017515036052,87,-16,,,233.97076507505403,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36730672918062685,-0.23539241488582588,0.6326915645018196,1.0420074693644863,0.8936720988493626,-5732.088450088745,-10170.634694935805,-31.193924693552926,21600.82891047174,20098.160000000003,21599.24263912271,,0.6937193136128217,0.3175017515036052,75,10,,0.9663212192606325,358.42309912723175,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.360354786251895,-0.25544111773822953,0.6396444139105134,1.0355064672250722,0.9101430317704001,-6318.233686395039,-11559.497294427649,36.651335391559826,22623.805524831572,19851.240000000005,22622.052004192145,,0.49028347922730464,0.3175017515036052,152,58,,,319.3608815576866,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36822953010247955,-0.2546495017498354,0.6317705541334736,1.024114913192649,0.9068315083923439,-5888.087854834102,-11381.178780351307,13.369980473258527,22343.961014948214,19698.240000000005,22342.208139093396,0.9956711481854496,0.09037438054571964,0.3175017515036052,146,44,,0.920900766795274,275.40118086406613,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.369883647159967,-0.2350181794063407,0.6301117216097326,1.0381674189725065,0.8923544631744879,-5718.467926126307,-10331.17287688689,1.9204713670620848,21976.3118850677,19936.760000000006,21974.304366776985,0.9978831226082072,0.06404746041005459,0.3175017515036052,134,19,,,186.46001758859242,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37787203885527254,-0.23499696867147601,0.622128030845468,1.0249968693172342,0.8891252016995744,-5499.047383069829,-10583.412291111317,-7.105271869164941,22515.478625066513,20082.120000000003,22513.638177383273,0.9816990582100737,0.1738448503537398,0.3175017515036052,107,37,,,177.9722964066814,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3887864197731578,-0.26821239053927026,0.6112132867283298,0.9818928210746645,0.9095732994236574,-4998.50965062699,-12057.570483022038,-33.75210033136286,22475.027365761325,20298.480000000003,22473.324434053222,0.9640418988478492,0.22797325986154388,0.3175017515036052,90,-35,,0.9603523885625077,559.1586601725189,0.0,10
