kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3958413773033528,-0.25203546977765895,0.6041585958240104,0.9812783830517624,0.8957887151086321,-2887.765509674511,-6990.233694034575,1563.4722977452304,13862.42880551511,6289.760000000001,13861.454445239971,0.9070623342194098,0.31132468099186905,0.3175017515036052,1821,1714,0.817566743910391,0.8653396546833924,217.53940847090576,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37082792094085515,-0.245538515898195,0.6291714885530716,1.0274749654676265,0.8996169462706701,-3506.266710769506,-6667.152334869567,1405.0195528567963,13571.988194510222,6427.120000000001,13571.13669732734,0.9182707097066328,0.30026807234342,0.3175017515036052,1633,1549,0.8505767335812232,0.881988681201441,209.0184965421292,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.39613339724164714,-0.23924866424072797,0.6038650810074766,0.9901187992565618,0.8856943251378151,-2756.6021249562145,-6352.099456062601,1492.9498267387944,13270.048100033187,6107.840000000001,13269.151269088716,0.9060308325157259,0.3122619984690889,0.3175017515036052,1753,1654,0.8053891210110857,0.8566893826572266,178.21351638174627,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37659848814330393,-0.2259312082533822,0.6234013277340991,1.0352737346607355,0.8826881055825685,-3212.693764072379,-5884.276459370817,1462.3241319703495,13017.368899178973,6114.3600000000015,13016.547647827669,0.8990578675792628,0.3182850039549231,0.3175017515036052,1675,1612,0.8118072187357197,0.8466174462540356,171.02169161635848,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3664326400935813,-0.22230698105613694,0.6335666754739756,1.0558261377111502,0.884380554444513,-3585.3335703399243,-5969.648731613193,1446.851300781731,13421.747474603646,6380.960000000001,13420.885487850093,0.9050010549689375,0.3131853928277119,0.3175017515036052,1640,1568,0.8372927086143485,0.8686410382288494,190.3089127334077,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3963771538641722,-0.24911270753415934,0.6036202556129275,0.982430808257239,0.8933780078886769,-2765.376760986885,-6650.496533556212,1440.5759441076464,13343.575074030303,6315.000000000001,13342.732975356668,0.9071753602085701,0.31122121171193523,0.3175017515036052,1692,1578,0.8088781360879295,0.8660274876558738,208.40832343487045,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3942198512030105,-0.24392575175102316,0.6057794382480244,0.9899176872095227,0.8900615662695686,-2927.9955054429593,-6754.483156434924,1498.7808965543993,13840.329207998439,6295.080000000001,13839.346388924338,0.9187765540634438,0.2997280805005305,0.3175017515036052,1736,1651,0.8542832313670676,0.8832669792619634,197.52689002882806,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3802545133099568,-0.25305466243800995,0.6197440892888058,1.0063262097979853,0.9016238745702643,-3118.8323013168147,-6593.029142432247,1474.698915228819,13022.292648296541,5772.640000000001,13021.44042279644,0.9204536930394766,0.29790997677085307,0.3175017515036052,1729,1613,0.8499689333524404,0.8893550869932093,197.91159224821985,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3796038328941305,-0.2365503763341566,0.6203962409893956,1.0207207062943358,0.8896680599389047,-3121.6327062366104,-6135.553318108976,1391.7158729828138,12964.341228396246,6207.080000000001,12963.6074002038,0.9069511561272678,0.31142631064925036,0.3175017515036052,1604,1522,0.8275516509302064,0.8666084679595472,203.72868146826943,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.4023378055925522,-0.2560160924840332,0.597659058415433,0.9675483812903312,0.8968529536648937,-2677.0975249364096,-7020.595809195862,1517.6136682014667,13706.303526728205,6242.760000000001,13705.35804824397,0.912565498128944,0.30610419773094927,0.3175017515036052,1781,1664,0.8267705235991697,0.8749111204687925,220.31771792736433,0.0,25
