kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5047095684453727,-0.008583226114778065,0.49528691685377035,2.1053254770314327,0.226341940107643,112.21192822853344,-204.55674455658888,1446.2352547965481,11832.589314501689,6163.880000000001,11832.083481475165,0.7247151735259838,0.3849830347885527,0.4052847345693511,1587,1574,,,0.36950599224524733,0.8313095951880454,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.522301901935116,0.025428623860775223,0.47769734271388864,1.1463331762674802,0.40644450076993116,546.4074855779241,620.6482650888114,1452.2085893626233,12230.628772625138,6328.960000000001,12230.037580845408,0.7771834320767391,0.37451119848476067,0.4052847345693511,1624,1600,,,4.347744111201104,0.11373636964808143,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5116450386099338,-0.0083050763620894,0.48835504528691925,1.881552756978299,0.2716136113805824,285.09388110292593,-204.1829238664958,1489.8748040342448,12205.694166990224,6292.160000000002,12205.104336010229,0.7372956110444506,0.3828630448291466,0.4052847345693511,1654,1642,,,0.8245208560410556,0.662151810710341,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49771651306577946,-0.012467900830911587,0.5022818562611095,0.8743548353174254,0.25615374012962777,-53.151809140578806,-295.5923005470338,1357.3438044248446,11803.831606577543,6526.200000000002,11803.3500798733,0.6773992384726616,0.39132051893087183,0.4052847345693511,1500,1487,,,0.5429976510232564,0.7622361787050418,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4922899984186868,-0.008022221891734283,0.5077051829560626,1.1654421981954355,0.24021639444453557,-181.88715320118365,-191.33547043372744,1464.8799471116379,11846.81981797223,6154.120000000001,11846.254439132277,0.7027847180519949,0.3882104395900388,0.4052847345693511,1622,1604,,,0.4735540138468396,0.7891672472304339,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48654882347483674,0.00833843310873093,0.5134480459090298,1.8474837313324965,0.28405725906607415,-317.7702319655487,196.30518293535167,1373.5347093664743,11843.453413105737,6528.960000000001,11842.973550451201,0.6554480647506049,0.39356358379502665,0.4052847345693511,1511,1499,,,0.9467087049229914,0.6229093026203552,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5241420081724922,-0.021146674013819786,0.47585751352025507,1.9308856942582902,0.3972723933674087,584.8984323346095,-513.1806290322439,1501.903779520954,12096.443793021463,6132.480000000001,12095.85348427997,0.7523685922642075,0.38002394354820845,0.4052847345693511,1685,1663,,,4.057141242072721,0.13152338361094174,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5119214767280134,-2.3953190268135844e-05,0.4880779683404019,1.574063952492511,0.2485478895270066,278.00110796344563,-1.8168329941164822,1350.8911533184023,11628.560536060359,6249.160000000001,11628.116593513223,0.7571360582259671,0.3790509632319419,0.4052847345693511,1485,1482,,,0.4553220049649867,0.7963941897333624,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5021444307133784,-0.0023108317009179814,0.49785455649484706,1.9846134488472014,0.13041465645865144,50.913303341990215,-55.40650756273475,1450.3038180144194,11697.900018822544,6004.200000000001,11697.379663502114,0.7430198390765506,0.38182542703136946,0.4052847345693511,1604,1584,,,0.03796349353150332,0.9811972721030006,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5126239236286981,0.02068623606297711,0.4873752443910667,1.0604885875140613,0.348151960900456,305.75759332842966,498.50096131996884,1338.5767445769645,12078.767170990579,6641.640000000001,12078.244890900865,0.7655912213448094,0.3772284440135928,0.4052847345693511,1484,1471,,,2.008600429204357,0.36630087714126824,25
