kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5046069016881599,0.001999632906588596,0.4953899855569188,1.3692197834177668,0.16260291152547443,25.190871279300808,10.744282106454374,690.6992236344106,2725.6219967356906,890.8400000000001,2725.5655096404485,0.6645804064254744,0.3926756101953891,0.4052847345693511,770,763,,,0.1080789266398334,0.9473947184232138,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5146350727158419,0.004955740766142165,0.485364028975331,1.4084237126717531,0.28133871752777145,75.60094642688031,25.452123341706958,584.8199250444718,2580.514874403284,933.7200000000001,2580.4724956277096,0.6907734492211107,0.3897578367860593,0.4052847345693511,653,649,,,0.7443781882379721,0.6892239020147635,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49621031255704035,0.009104532411349935,0.5037880942670037,2.1590813718371296,0.22602836128062667,-22.536888704303358,54.17470929671653,667.8079484932443,2984.1659324669617,1034.88,2984.110004674804,0.7906673426159585,0.37099467846331846,0.4052847345693511,742,737,,,0.3397329351782393,0.8437774807153071,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.50994090095276,0.0018208249439335238,0.49005479040455524,1.481592032038209,0.22919944491046973,50.29787522703185,9.07000946303731,584.4683373700916,2526.0269534200625,871.7600000000002,2525.9852244446124,0.7613829724496419,0.3781514841191068,0.4052847345693511,647,642,,,0.3225498343661752,0.8510580684561262,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4780852581447804,-0.0076616611276802095,0.5219086966629044,1.401861239178825,0.3413126297085879,-133.114041521724,-46.76860005716091,733.907734888145,3039.83143848822,1019.6000000000003,3039.766082531173,0.7129216749560482,0.3867873869664593,0.4052847345693511,810,799,,,1.8350597952030705,0.3995046406885753,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5212066891040041,-0.006796344346975885,0.4787925763096971,1.7263441426541268,0.334886114458684,100.70345019952197,-32.379782938230385,613.7445065973105,2372.947607299577,759.6800000000002,2372.9056825806088,0.693349304096982,0.3894379813017502,0.4052847345693511,687,681,,,1.8007964994153212,0.4064077757297332,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4815616672552469,0.017170784605540793,0.5184325432471034,1.945553536062539,0.35458165989250845,-88.22259300349695,82.10787325890418,585.4126999168907,2393.8505908621205,817.9200000000002,2393.811908729423,0.646105840772993,0.39441064675990767,0.4052847345693511,644,642,,,2.6511396751116543,0.26565153772727446,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4790636898510171,0.012750479431504884,0.5209282313791425,1.8440794740371733,0.35006957217998,-99.00725417701238,60.23509181428488,551.559266965959,2365.7302240302747,815.7600000000001,2365.693980848433,0.7552808059785006,0.37943412733620063,0.4052847345693511,599,599,,,1.6954343548035395,0.4283917589513687,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48034979636400343,0.03936291192661342,0.5196461248281591,2.1247217404635204,0.4576973369916215,-89.27332769295799,178.86049441285047,585.4394365972796,2273.2690712115436,731.4400000000002,2273.232724251739,0.6966248005273946,0.3890219580171621,0.4052847345693511,645,640,,,5.994785749345579,0.04991703884581722,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48207900811481275,-0.004672552960131352,0.5179176134921222,1.4425206184294306,0.3066981898573043,-103.39749372013415,-27.12450036381174,655.882703254059,2886.8803367605624,1030.3600000000001,2886.829984733442,0.707639655261997,0.3875429188897454,0.4052847345693511,716,715,,,1.2941696100986764,0.5235698623974676,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4888125671369001,0.006577301672580103,0.5111853539187227,1.8359902943629416,0.2583840269290425,-60.87255159026719,35.69799225515456,664.1291753823848,2724.1228452768573,909.1600000000002,2724.0700984949744,0.7170425092722226,0.38617586272692456,0.4052847345693511,734,727,,,0.8240266018974344,0.6623154665694798,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5205156026081231,-0.0026633362922907997,0.4794774470372247,1.635899170952188,0.32346739698749444,110.35204634915459,-14.450217285537988,669.4130060101207,2686.8586548144604,863.0400000000002,2686.8085117807714,0.7584077345485664,0.3787849256375524,0.4052847345693511,742,736,,,1.5894328295709692,0.45170931484389665,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5087447398503374,0.0014923840314605974,0.49125489635156594,1.4879615166556475,0.21507588263142616,50.57271730692386,8.455865886956524,692.5144775530974,2887.3304160791677,991.1600000000002,2887.275497289394,0.6650489695655347,0.39262837001738693,0.4052847345693511,765,763,,,0.2959188840004955,0.8624660941323298,10
