kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.46477677472445494,-0.03495854614363996,0.5352202836705298,1.1793121409868805,0.4829973249146574,-902.6474585892352,-898.2715916703723,1597.4537961362062,12824.153350399516,6540.3600000000015,12823.499350185259,0.6776090109444293,0.39129722382281157,0.40215806241809526,1750,1734,,,9.784497160123967,0.007504528954712653,25,0.9988621114510324,-0.10187873230209019,1.2036059733635533,0.48154829567327456,1.179304579475777,0.47634087466002595,-0.02411692955472029,0.5236561761027796,0.35578209272911665,1.1732906650817854
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.47762932788656315,-0.039723430422870826,0.5223677812500139,1.0412500378983722,0.46530313752150976,-537.8280555167377,-957.6750067524347,1438.8893757727292,12036.49889308458,6310.840000000001,12035.925906999124,0.7436578888771357,0.381706773995963,0.40215806241809526,1589,1571,,,7.934158647027208,0.018928636904460117,25,0.9260509973885263,-0.11002054560670065,1.0302729013895524,0.47049069572843194,1.0065702669185872,0.48775803833424874,-0.028975925154765665,0.5122410973928087,0.34405758229433897,0.9852620769000093
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4807498803276957,-0.07105188044563798,0.5192497890970408,0.9173991422794147,0.5716265213144609,-451.19494678692166,-1669.1679210325528,1448.82136896526,11735.14584672363,5943.560000000001,11734.62088403921,0.7788306670983236,0.3741030541894379,0.40215806241809526,1607,1587,,,19.553516658361897,5.675548074957071e-05,25,0.9111410293825998,-0.18081078778522036,1.0008455853383396,0.5711151084323586,0.9069750599530207,0.48817180238033275,-0.04869730154340188,0.5118214641868232,0.42683817745142555,0.9045044803860076
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.47274407215317804,-0.04448084526319114,0.5272551642004939,1.059767266225776,0.49371512449337274,-622.8764324880887,-1018.8199778525204,1364.1663547028293,11437.448410016166,6089.080000000001,11436.981046245202,0.7389974505303937,0.3825595349534613,0.40215806241809526,1501,1494,,,9.085396202153984,0.010644647438751598,25,0.8207804176275069,-0.11199718106705374,0.9607584846176439,0.5081709323738055,1.0646682697256356,0.48088900105298416,-0.033435631967941526,0.5191104305095895,0.3781939317827304,1.0450235168708042
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4581244246774097,-0.04394395039219136,0.5418756445401701,1.165527939906149,0.5270370235497704,-1001.953166089203,-1053.6387791288914,1493.290230275819,11971.48569278958,6099.600000000001,11970.94171818873,0.7359710788663284,0.38309641194289673,0.40215806241809526,1651,1634,,,13.033944459845339,0.0014781377952394203,25,0.8371596069170126,-0.11714664927970109,1.0466560321246874,0.5347609311173889,1.150188626899605,0.4723584402854782,-0.030126293618812982,0.5276388889850705,0.3888164283184914,1.1565922608126422
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4830923681385484,-0.034578624420241094,0.5169075967981784,1.0121472033285197,0.43134843528855626,-389.76655186033275,-799.7233753900178,1370.4275387243363,11545.850932946907,6167.3200000000015,11545.357132007262,0.7340784621948064,0.3834255999436638,0.40215806241809526,1514,1486,,,5.090580597205581,0.07845027466964472,25,0.8632163984868675,-0.08184216022482432,0.9526939464315204,0.43164297857223205,1.035530818900736,0.48839941930197234,-0.023176154551930516,0.5115994904805059,0.3139421361658327,1.0174283152455894
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.484850952107837,-0.010558981026078645,0.5151480447285163,1.2648529838881508,0.30639271335744356,-366.16398418015996,-256.94857559362003,1319.6053289315912,12106.231458503158,6747.080000000002,12105.709735931794,0.7617372599898697,0.37807501102960306,0.40215806241809526,1471,1453,,,1.1669245000915252,0.5579632103505728,25,0.8868397948867918,-0.025762620633694472,0.9621216931001787,0.306656982151523,1.2706962487406452,0.48860341793166145,-0.007099199779976696,0.5113859921832821,0.2286622499329957,1.2921396528663827
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4931709532345278,-0.06111426688170382,0.506828863557965,0.8407480503645115,0.5301138501688165,-166.14786520827863,-1494.7512646943455,1518.5291243257627,12215.167858876217,6118.960000000001,12214.573718635873,0.7721582639281682,0.37572170257462834,0.40215806241809526,1686,1675,,,14.9269250872435,0.0005736663837337952,25,0.9722831879822299,-0.17138777185472784,1.006807548237833,0.5445466065678392,0.8355889106391632,0.49572118734704634,-0.04323857901769301,0.5042745324338579,0.39987931890196815,0.8346921942887662
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48060320214688673,-0.07170414727592714,0.5193968171126745,0.9172204889064487,0.5737495699252314,-474.5633390695208,-1758.1113459305034,1386.504415564023,12248.844986612612,6647.120000000002,12248.262336658843,0.7505887672862793,0.3803775569041245,0.40215806241809526,1545,1517,,,20.75833396359719,3.107313365324771e-05,25,0.9848890914049983,-0.19700185478782037,1.0936687222580486,0.5732929465825286,0.9200868034873386,0.48708527493283954,-0.04832636676928147,0.5129091537129546,0.4264860542073307,0.9159399278038625
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4902041925137525,-0.04971260179564162,0.5097949603522631,0.8822821817858179,0.48754794566307386,-227.50019404917632,-1159.3542497589624,1401.3465887683305,11646.11205886356,6169.440000000001,11645.619518577661,0.721275813859824,0.3855266731659109,0.40215806241809526,1552,1543,,,9.33009789410122,0.009418787190373812,25,0.9057807402995746,-0.13375241917804256,0.958546634190806,0.505154502672362,0.8827741471102416,0.49390356914189076,-0.03673265120863869,0.5060895228140027,0.37231240317081293,0.8675866329299755
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48870257614394663,-0.06272683680879095,0.5112973147880658,0.8741908362799317,0.5382226904541527,-282.0976060626463,-1571.7844800305888,1502.0541366664634,12514.884827515762,6356.720000000001,12514.255993368915,0.7866025633630019,0.37209799724401316,0.40215806241809526,1671,1658,,,14.660683599967593,0.0006553495503742734,25,0.995738377695253,-0.17829002437439503,1.0677318075547981,0.5474881103833519,0.8850089597482063,0.49219931100522446,-0.04290278420909173,0.5077980930499268,0.40054039238656,0.8753123323374336
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48340345515293504,-0.022413040465088723,0.5165960801460606,1.102977639511298,0.37215355700727104,-406.9611789444034,-552.1515735206835,1542.2532723441204,12282.217278686825,6228.4000000000015,12281.635528697347,0.7166763138241967,0.3862310099502975,0.40215806241809526,1716,1691,,,2.8980748783241563,0.234796184969158,25,1.0072268515031149,-0.06879516275044956,1.0949197507267616,0.3795405535802443,1.0691128830951473,0.48896942484492173,-0.016016294038815763,0.5110254294408998,0.2736268353173436,1.0868978011862533
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4704575175503173,-0.054756618884520894,0.5295414315445525,1.0323302873234315,0.5326780171511456,-729.4480799068392,-1354.9396080791284,1488.28627965953,12357.425524190783,6350.840000000001,12356.842720709239,0.7635323370039803,0.377684072260036,0.40215806241809526,1653,1628,,,14.927997645513898,0.0005733588208988172,25,0.9304208651969795,-0.13873396402540183,1.0787285434611587,0.5203668596003649,1.0308322594597423,0.4823130519750075,-0.03508026421707187,0.5176717378480596,0.3816928076784185,1.0188067876342466
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.45560602600113725,-0.08285266601151511,0.5443936495221027,1.031071627474023,0.6307720529005088,-1114.294074349807,-2082.3274481725334,1399.5404005964567,12556.661883554445,6688.200000000002,12556.128936193883,0.7997701942779581,0.3683773111789369,0.40215806241809526,1546,1532,,0.4552720355266136,29.385817946486394,4.1586340948640554e-07,25,0.9111597603725003,-0.23322172743975886,1.1442910923568912,0.636173450209745,1.0171444429918015,0.4718260559051484,-0.05855959563969362,0.528170268357403,0.47962327261278204,1.0095986223878974
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.47318259257074885,-0.06863072480412039,0.5268172895492876,0.9713103596908168,0.5718526983900069,-643.6764107881836,-1650.606813236954,1553.9244110683462,12012.823989335446,5990.000000000001,12012.211542875095,0.7131334465212515,0.3867564398549844,0.40215806241809526,1725,1712,,,20.06087706374263,4.403884239023714e-05,25,0.9110438741370526,-0.1835628117823768,1.0821029847195178,0.581184759777546,1.0034139712132184,0.47930734079968346,-0.04641145750239977,0.5206844507599078,0.429541320822561,0.9950609890999288
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4785196147566606,-0.023278288603255818,0.5214771693072935,1.1570628111908745,0.3946221655992058,-509.81130634835,-554.6170369759459,1407.969619865073,11882.868328052087,6206.520000000001,11882.342959131085,0.7752723952940106,0.3749776140169794,0.40215806241809526,1566,1549,,,3.857336338054005,0.1453416401372385,25,0.8878499941892761,-0.05995848728905315,0.9775497428828499,0.38552231151883476,1.1065130539202865,0.4879813272220259,-0.015437281301399434,0.5119994444197051,0.27438946701352057,1.1159658428390429
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48584848446735,-0.0465601797904201,0.5141495764892677,0.9324518381010265,0.4789978532306933,-352.54691704654,-1163.9383108251957,1552.9364835067254,12481.023628796082,6296.240000000002,12480.370823113815,0.7421863818031441,0.3819794998455988,0.40215806241809526,1729,1710,,,8.548215263568755,0.013924468929905176,25,0.9740290438534036,-0.1400146378898708,1.053966057391493,0.5011318248892366,0.9244302008758338,0.4909081234922854,-0.033653925750514735,0.5090886777723064,0.3610433082685117,0.917305553382752
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4826003494891812,-0.06397840565040694,0.5173990307692633,0.9178392437727642,0.5472381142914517,-420.4282096672515,-1549.9312340732886,1465.1878313804257,12100.292817303898,6209.920000000001,12099.737516933023,0.7684294836146842,0.3765873837076184,0.40215806241809526,1640,1622,,,15.511740517697099,0.0004282213775451682,25,0.9548375535556625,-0.1778514938227522,1.0531033805074184,0.5572272087026069,0.9201658973313577,0.48715613942250163,-0.04448695619815938,0.512841503404991,0.41172366644195657,0.9259198047156543
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4788929159626645,-0.047622635246116214,0.5211067465433064,0.9935415155998624,0.49342775301385855,-490.9438606902513,-1110.415991438522,1326.5859638577483,11644.206857224799,6309.120000000001,11643.719465637218,0.7714325127630205,0.37589232540293827,0.40215806241809526,1473,1453,,,9.52885404659609,0.008527773058106147,25,0.8933528099436289,-0.1202279724998539,0.980762715049099,0.49014198328002667,0.9597311008980428,0.4886789594757662,-0.03233898511144261,0.5113204612125295,0.3581390363306523,0.9537645814513412
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.46822197886936173,-0.022630345063448333,0.5317744063302953,1.260572443236443,0.43384393764107176,-743.8503099319564,-531.5444237453295,1415.7102429877177,11714.550041761611,6131.4000000000015,11714.052403999754,0.7428138752445456,0.38186359802877823,0.40215806241809526,1562,1548,,,5.2387142517448995,0.07284968095182698,25,0.8433069835695362,-0.06682404772414789,0.9849314009107328,0.43876869055487155,1.1925812387798764,0.480226133796442,-0.01705693060431316,0.5197737028682112,0.3150734937797159,1.214913555879002
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.49121562919187134,-0.045828574827545134,0.5087824510111096,0.8796458589505729,0.4702238327356266,-219.24705198542117,-1149.3343458440706,1466.4271085990904,12521.400336842411,6589.280000000002,12520.828593558344,0.74982689974846,0.3805273607950861,0.40215806241809526,1638,1617,,,8.584960827764403,0.013670973535021336,25,0.9953938906480161,-0.1137421286178991,1.0358339645424035,0.4519555396920346,0.8733646271394288,0.49322870978589956,-0.026528387578167067,0.506771229387036,0.32222689754673983,0.9103530486156489
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.46795712459658223,-0.05848751099135131,0.5320425341945956,1.0355999282281054,0.5485152012116143,-794.3197904573943,-1452.599120686432,1407.8898796559306,12405.476841567572,6665.000000000001,12404.923196574526,0.7625236298187744,0.37790446858248855,0.40215806241809526,1559,1533,,,15.15933186861434,0.0005107318124956128,25,0.9405318733504215,-0.14892517925983575,1.1033146160413334,0.5337073259665446,1.0354839361955956,0.4807139058686451,-0.037910883701476925,0.5192836461211935,0.395977154115394,1.0206856904557926
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4403784491736587,-0.048591563170344,0.559621365067427,1.228519069579222,0.5819079384094819,-1357.0811034225476,-1107.6796381516767,1318.5379441367174,11385.04821695316,6079.3200000000015,11384.589619015722,0.7854571650271661,0.37240196238220713,0.40215806241809526,1459,1440,,,19.669189217189103,5.35660755774936e-05,25,0.7667160512681198,-0.11730059382642308,1.0298560980043359,0.5727784903118405,1.2067342604855582,0.4613492656623155,-0.03168991525885748,0.5386465200277394,0.4263234207913998,1.227402656633866
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4997998209144948,-0.05607943240092162,0.5001963304919295,0.7869192074703141,0.5095837654061716,-4.258499850078201,-1399.8564504339936,1466.1017944584446,12465.857019917652,6404.840000000001,12465.290296685518,0.7952641233633007,0.3696990631403934,0.40215806241809526,1635,1618,,,10.846171040860877,0.004413507648926784,25,1.0018003398083082,-0.15396726545774408,1.0269505964991394,0.5141272839482831,0.8261447411508188,0.4975018795765693,-0.037130091181687336,0.5024961498309193,0.37221573939435715,0.8189744399083267
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4685022031196146,-0.04961184971598999,0.5314945217109314,1.0677105747609303,0.5198311534326434,-759.018065591512,-1198.3026306656436,1460.8688313994032,12060.696254731323,6262.920000000001,12060.178787613724,0.7412174260419176,0.38215732264632896,0.40215806241809526,1617,1599,,,12.631976500552726,0.0018071789327505083,25,0.8972274168259948,-0.14142313177496818,1.04845837173721,0.532009756934393,1.030898987896403,0.48053567094967836,-0.035900165869450135,0.5194635265736496,0.38860575426234995,1.033803375367358
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48621424044684686,-0.009491085717141532,0.5137849166747375,1.2675182863453518,0.2923223839604796,-319.070396315884,-221.3726109895997,1345.3490501743315,11597.97056543571,6354.680000000001,11597.465654990905,0.7051059799106102,0.3878944274883097,0.40215806241809526,1488,1476,,,1.0883297789810107,0.5803262175568562,25,0.8551774746200235,-0.026075428975315496,0.9280428637774621,0.3093376277738798,1.2601986671670602,0.49025679935194527,-0.007040685721783687,0.5097423270683958,0.21668706256687145,1.257910657151802
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4774512054639522,-0.046796051539940646,0.5225464502941808,1.0094398956643087,0.49281994828149217,-533.2705666581072,-1109.3775163084727,1352.264149584034,11838.57094495049,6364.520000000001,11838.097660030988,0.7753364514584347,0.3749621021514693,0.40215806241809526,1505,1487,,,8.818659515853566,0.01216332797265074,25,0.8900560414663701,-0.12194070878682518,0.99869994502725,0.49769240285301614,0.9949418653545479,0.4868502549806225,-0.03339411483345365,0.5131427978019191,0.3659800269980994,0.9729170949081607
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.500713087710425,-0.03014262056077752,0.49928607403378233,2.343884510934951,0.3859790500625082,17.959389580881446,-729.3172640621613,1398.3452008952356,12073.932201440275,6412.160000000002,12073.41489405304,0.7690635363755872,0.3764420842987193,0.40215806241809526,1557,1537,,,3.409996376732454,0.18177271548065965,25,0.9887907436793797,-0.08394713853434134,0.9545444106735742,0.40256481621866547,0.6847905150682301,0.5042570137874606,-0.021784874166988464,0.4957411594900684,0.2915722246479887,0.6888881605003739
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.5111472082664759,-0.031651162506872464,0.48885212376088827,2.1867725218535847,0.40543531871187327,258.739648983073,-734.1450475276463,1329.2837085660617,11575.96743068994,6304.840000000001,11575.48861348515,0.7485710707400157,0.3807722700863571,0.40215806241809526,1477,1464,,,4.143459734932984,0.1259676857194949,25,0.9397376046824271,-0.09053579763860378,0.8845200163972375,0.4336228474467877,0.637402720659133,0.5076163288461153,-0.025218798779913863,0.49238208679592205,0.31638919515314207,0.6387338758788871
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.488904538393369,-0.021201711515631976,0.5110942057048055,1.0254717144058256,0.3465043811342504,-250.21002286949374,-480.43599311390244,1297.6126072929806,11301.88513039881,6189.3600000000015,11301.460817801884,0.7491646535942148,0.3806568228394192,0.40215806241809526,1433,1424,,,1.8680689870330893,0.39296509277372293,25,0.9086087525174001,-0.046273272923583846,0.9451393162568056,0.31918202013212865,0.97337411781433,0.4940759028981521,-0.012517862156549346,0.5059125354357185,0.2321504447992293,1.0062198554858857
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.5004845549116822,-0.04770492325380855,0.4995145543401329,2.3508494995327327,0.4748528660136949,11.798727102873507,-1103.676172220837,1359.8516803153286,11552.701780484042,6138.4000000000015,11552.227665448689,0.763439645479016,0.3777044018765817,0.40215806241809526,1514,1502,,,7.547093523737246,0.02297044792884262,25,0.9066126266766538,-0.11774953836160834,0.9042589703878421,0.47976332646070785,0.7804011630695995,0.49985733080561473,-0.03213588014766555,0.5001323636573682,0.34753839940465714,0.7875377591680854
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4737322210268818,-0.04689806778132342,0.5262665052109282,1.0401762957340723,0.5002097015017606,-614.1479480218355,-1099.0945056983135,1439.650705847938,11702.64751283951,6012.120000000001,11702.12281560762,0.7556571951344111,0.37935686354552084,0.40215806241809526,1588,1565,,,10.346443859101635,0.00566628301256622,25,0.8972992768085437,-0.12941874984107432,1.0119410617529714,0.508187341208445,0.9938694031256552,0.4849345068594328,-0.03391907702904652,0.5150651808727561,0.37175097221890063,0.9943895797942445
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.47438771198725244,-0.03265048556220811,0.5256121022059803,1.1173172518323145,0.4461561145589287,-603.4243908678408,-771.3727809262881,1356.7250423702017,11792.112311289859,6503.240000000002,11791.626573261576,0.6879927454765911,0.39009608143970953,0.40215806241809526,1497,1481,,,6.108477017654494,0.047158617972197225,25,0.8520816476056854,-0.08537241509925785,0.9815170747644468,0.4574414430492826,1.1097190732225715,0.48181355601644527,-0.02263106432644009,0.5181828254396535,0.3312927304069649,1.1238416006601595
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.49540066935361177,-0.06453212225347264,0.5045991241701113,0.8207411898651464,0.541630002739785,-110.11384865230501,-1555.192116271774,1370.476815607319,12037.643930970307,6378.160000000002,12037.088569138023,0.7990842821559697,0.3685819113278727,0.40215806241809526,1535,1518,,,15.565125850792503,0.0004169422122952682,25,0.9714295884544383,-0.1692399475219312,1.0164390215701815,0.5414634962058247,0.8514979844312477,0.4943740225277817,-0.0432260745225826,0.5056220690489541,0.4004749226026901,0.8500883709270111
