kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5153267816091504,-0.016193428822856796,0.48467004104793293,1.9773936502133784,0.3351359618943071,79.35082320070454,-83.88949910417406,605.4767175757503,2586.263709488758,915.8800000000002,2586.2214000484482,0.6545545133386742,0.3936472137487002,0.4052847345693511,676,672,,,1.6060362690354684,0.44797487330279806,10,0.9517798338780161,-0.006331719376920346,0.876654786475371,0.2828428920862084,0.08349747078722336,0.5097658986425837,9.694034555420145e-05,0.49023034590067,0.19576630812840498,-0.004962089595517114
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4784198743052017,-0.009932125163738233,0.521579994114995,1.354450281074479,0.345088326968081,-119.5955349226904,-55.23919074106699,717.0190457141181,2772.6152083696716,891.0000000000002,2772.556255804689,0.6505811333546844,0.3940123259956005,0.4052847345693511,789,781,,,2.0596219825348108,0.357074444379606,10,1.040601219164079,-0.035436939920959795,1.1608486552704183,0.3453210023652156,1.3045017390331914,0.48602646181990694,-0.007206903208497638,0.5139700875559138,0.24691580928619922,1.3326857000265508
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.485390590297458,0.004629440810279606,0.514609088886254,1.723527624979295,0.2800166746134935,-84.95230623288069,26.788159102145848,671.0606180913359,2909.958270684719,1022.3600000000002,2909.9033553768527,0.7111575429965262,0.38704320300318545,0.4052847345693511,736,735,,,0.910028725532758,0.6344388555857243,10,0.9846611889811476,-0.017936555068910384,1.0378341282782755,0.24794989077060137,1.2740418225511019,0.4938829140771719,-0.0037591012825933085,0.506116512656931,0.1682608784287194,1.2952703088090234
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48274985518105074,0.018670817016182954,0.5172467535643588,1.9831493500845645,0.35607019930603806,-72.27251352637252,78.18992133448734,477.0816331241032,2096.0314867074408,748.2000000000002,2096.0048385473083,0.7428766023425234,0.3818519796271736,0.4052847345693511,524,522,,,1.7930611977708915,0.4079826626909232,10,0.7824696682912078,0.027654577415324,0.8322469453642711,0.29682477294570647,-1.151800908142587,0.4934694241292541,0.009706103356282718,0.5065261790475822,0.2138224056830371,-1.0814495473221484
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4781740959708055,0.02490692185454379,0.5218251338686402,1.9963286800441606,0.40247612798277976,-125.74767696888097,143.45043932328045,673.3612091238388,2882.5784831159826,1000.3200000000002,2882.523242776335,0.7130429731633147,0.38676966740675456,0.4052847345693511,740,736,,,4.4344795523196785,0.1089093083948024,10,0.9621533125324068,0.0653114072458823,1.0643553175575446,0.38897514482653245,-1.117362971706241,0.4871609815862579,0.01586579502138203,0.5128270777391398,0.2800442888901374,-1.1254551769395262
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5004809712096775,0.022994484487766333,0.49951710481710176,0.796175154614359,0.3397149333148506,2.702794114399246,125.37708798356879,616.1454424200903,2728.9705472132446,988.8000000000002,2728.924554705189,0.6882448975501434,0.390065707093609,0.4052847345693511,680,679,,,1.9904127745417346,0.3696471462051377,10,0.964958695445496,0.061148751052940035,0.9967808220562397,0.347904490142146,-0.9126770683146384,0.4961196713623789,0.015885312574878338,0.5038767885695921,0.2516677969875948,-0.9051355262189226
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4807585941252004,-0.012318400835915408,0.5192413228650645,1.2854770864647358,0.3388262288163197,-98.94285881124895,-63.50842459861812,608.6381229152404,2572.753221138404,890.0800000000002,2572.709526961825,0.7042227906559168,0.3880153358360936,0.4052847345693511,667,665,,,1.8219327774543703,0.402135417060708,10,0.8471320174567052,-0.028228888073561678,0.9365358710979425,0.3345553322407825,1.289169443206309,0.4872104997690285,-0.009275223925690829,0.5127868797487084,0.24749868069648723,1.2570452123636684
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4551721179630426,0.024011310306124085,0.5448255068908702,1.8165246916401179,0.487986870914774,-251.22401264545647,134.47036009243024,655.3952285821559,2803.008095494926,966.3200000000002,2802.9565109395385,0.7315943454896637,0.3838501772092113,0.4052847345693511,721,720,,,8.939623539376527,0.011449470785142468,10,0.9097336004416761,0.06892454143319625,1.0716137673472377,0.4402532897138515,-1.218099663367918,0.47906251985553094,0.018196138197724875,0.5209361107927984,0.32422809724204626,-1.213057435002338
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.500944919990308,-0.005434393258767145,0.49904353256610956,2.26922726041057,0.1706238598316273,5.0768110343850275,-28.893129655951824,616.930930023864,2647.9565632573795,928.0800000000002,2647.912429393285,0.7043694535838343,0.38799531519411223,0.4052847345693511,684,681,,,0.08514589267784418,0.9583205569950458,10,0.9820056708923524,-0.03110213849501574,0.9587179294596213,0.25726279614090225,0.6062867497418986,0.5036202964806666,-0.007846699203891333,0.4963776087828464,0.1843390749703814,0.5692052877920479
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4731328303310144,-0.004463269065536348,0.5268659597433341,1.487994036526264,0.3678025812820532,-133.73945275466338,-22.35257946604624,628.1876028580756,2490.091267483444,825.1600000000002,2490.0474079511205,0.6417745196528784,0.3947835549534175,0.4052847345693511,689,686,,,2.231098658656793,0.32773519488690317,10,0.8993355095606934,0.008207578679985256,1.0061933465022945,0.32768731081617086,-1.494583699231542,0.4861020596751707,0.0017340857560791138,0.5138976477811156,0.2334432937797534,-1.5087300090996645
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.505671525093574,-0.009854066502601656,0.49432660215058943,2.0952015273323927,0.24290006668296105,31.325990755491183,-54.46087038942338,655.5651383638535,2755.5262762399266,939.8800000000002,2755.475038268103,0.7192736702391733,0.3858364066396293,0.4052847345693511,730,726,,,0.41001434855765967,0.8146414719253836,10,0.9868673609096393,-0.014734472887750412,0.9315543940667208,0.2515380190998296,0.24475831031212952,0.50803779663039,-0.0033633012159977054,0.49195112138023533,0.1851365766988643,0.19802609951806133
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.508602230970407,-0.02151678857111403,0.4913938676020399,2.165927229256436,0.34127415374599757,49.44926580850354,-123.61307513290272,642.2549385470844,2869.134481306085,1013.4000000000002,2869.085365991448,0.7642972789848822,0.3775157018883242,0.4052847345693511,710,704,,,2.0743917273438104,0.354447208011609,10,1.0099596600802738,-0.032698757310448995,0.9491700106283502,0.2952572620632897,0.4109490311142273,0.5072702076800176,-0.007738074742572038,0.49272909549237914,0.20393205134238912,0.4082690403222587
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48812684891203223,0.009754451793036578,0.5118687497027692,1.914382322096268,0.2802958722347395,-71.8636880604589,58.97082298362483,698.9501057416489,3030.620744053756,1061.7200000000003,3030.5618979234423,0.7126691579301982,0.38682422135715394,0.4052847345693511,766,764,,,0.9331957500254865,0.6271322252522076,10,0.9908938659860759,-0.0001651897252714835,1.0532034691525962,0.24323401813867196,1.5681452398214886,0.4924335562034624,0.0012147719775508705,0.5075655602163599,0.17374971094810238,-1.4911973388891098
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5106321051064302,-0.0013946114306848082,0.4893674879732064,1.6370918918556805,0.23595976432028465,54.91022359040535,-7.323576137165206,608.1487728781098,2579.0798127255193,876.8400000000001,2579.0369855030613,0.7536508696859193,0.3797659745272216,0.4052847345693511,676,674,,,0.4199093426157101,0.8106209895266926,10,0.94315793730884,-0.003000610232748937,0.8710802591449958,0.2769041994777286,0.04153442914694762,0.5108721847656319,7.352315371399365e-05,0.48912066894565825,0.20634478209323048,-0.003380087820867193
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49478632844989967,0.002683698215708095,0.5052116035041778,1.8070200010018815,0.17514861368514437,-26.17730697182377,13.377875339624078,603.3535650642635,2516.1992348472018,855.9600000000002,2516.1567781857834,0.718666056282684,0.3859294424549252,0.4052847345693511,669,665,,,0.13756521362418123,0.9335296009965586,10,0.9308968112186048,0.0009652866562465977,0.943553709069953,0.11648247646139519,-1.4951140066278499,0.4993030959885972,-0.00043416005510968277,0.5006960060620321,0.057248701842081064,1.2920775414322296
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5343866936808724,0.012290604260908004,0.4656062940868045,1.3994755998995099,0.42104834329989266,166.1513615743729,59.26812514677471,540.2094783938439,2414.736352591341,862.5200000000002,2414.7008216830195,0.7611004718162022,0.37821230142788775,0.4052847345693511,600,597,,,4.398973555213082,0.11086003961959034,10,0.9460786744007499,0.025971963321901766,0.7998890003913236,0.40399723440223234,-0.17070260623858383,0.5205868801580399,0.006009396966323045,0.4794095053371498,0.28681471523080576,-0.14199470141043688
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5002910238904426,-0.03486817699419012,0.4997087491324511,2.3518845189547197,0.4123993121435926,1.4906654878801149,-172.92790195159364,647.5662755268363,2477.640082574042,775.2000000000002,2477.593995173056,0.7247133523932445,0.38498332657534395,0.4052847345693511,723,720,,,4.172618298281381,0.12414449008297646,10,1.0111359806282165,-0.07351466525094481,1.0346515535022502,0.3683606596243383,0.8646955541031839,0.49638286470169346,-0.018399894693583326,0.5036144094756472,0.26887920834075935,0.8824171757289513
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5106557680666042,0.019434491221941685,0.48934050004261953,1.0367311568248498,0.3339148200065948,55.549815141901036,101.04206699869496,630.0262062081888,2602.5810164687437,900.1200000000001,2602.5346296667967,0.6102642608968725,0.39715964632770406,0.4052847345693511,696,690,,,2.113125973189814,0.34764863229273224,10,1.0152733861558332,0.022398924407508784,0.9871799791522584,0.2268358694293534,-0.5053387466445725,0.5034204174798302,0.004828875763675928,0.49657793524681154,0.15295490305129947,-0.47719540464884813
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4758611223130125,0.01163607897794828,0.524135773157243,1.7951719468194791,0.36496107520206955,-109.39951151003,52.67759822343746,555.279869607773,2267.2553530125765,760.4800000000001,2267.2210685211235,0.7156670128900671,0.38638218686307674,0.4052847345693511,610,608,,,2.5604834581543656,0.2779700988757481,10,0.8457859909389039,0.04457782793985995,0.9497821659392217,0.37651358223289033,-1.216438634345852,0.4849958334368468,0.012739831142359387,0.5150003100773525,0.2752191835415447,-1.2187829554820948
