kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48437043419203185,-0.049563392564582545,0.5156263448279305,0.9379813609785749,0.4928236010910321,-67.83731658294525,-215.35237433940813,535.9368069538345,2171.4769959357973,721.4400000000002,2171.4418298356645,0.72637902270938,0.38471468132270636,0.40215806241809526,593,588,,,6.830403479778313,0.03286977488784282,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46175258891812937,-0.029192630063146333,0.5382467147908457,1.2445628228581638,0.4763962844000526,-191.14180919582634,-146.0523049786974,606.7116444633372,2499.345483427597,840.4400000000002,2499.299809146234,0.7192798296124381,0.38583546125551466,0.40215806241809526,674,669,,,7.8107848900633625,0.02013305182454772,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4520815154901619,-0.02249791305120555,0.5479109773812701,1.3511065004732459,0.49670604601548757,-230.55440850342166,-108.36585418912563,577.7142643402022,2406.383387778654,819.4800000000001,2406.343038758759,0.7185197371976928,0.38595177991728347,0.40215806241809526,636,630,,,9.110144617891413,0.010513739967173863,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48701803055140247,-0.056803251412978525,0.5129808251418679,0.8976015761776598,0.5178783509790189,-68.50101407243723,-300.1123840095043,599.4980691319373,2640.3506171094214,923.0000000000002,2640.306777935488,0.7665235461210655,0.3770195384581673,0.40215806241809526,664,662,,,11.884308463920226,0.002626365751486115,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4950299061816338,-0.05383331201472134,0.5049694902464139,0.8313082973485316,0.5014079439147868,-26.70962815687189,-290.0723764487093,642.7586359602635,2692.6526819575242,917.8400000000001,2692.6043900795357,0.71564480734944,0.3863854994385293,0.40215806241809526,717,714,,,10.886615397141535,0.004325153280835159,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46056504312945545,-0.04791699146303583,0.5394324105245183,1.129498354973258,0.5319762225167459,-192.98184269921825,-234.68113428366775,602.5841203473253,2447.459500283877,822.4400000000002,2447.415894558397,0.6833613270337349,0.3906436474830931,0.40215806241809526,667,662,,,11.766283462383628,0.0027860185894595935,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4574546673376644,-0.03939654867046968,0.5425451279074087,1.1970419972003896,0.5167427652568664,-254.0966088805966,-235.53579687481465,703.6896657855062,2987.0020790065873,1018.6400000000002,2986.9442103757756,0.7323976182816199,0.38371380474509537,0.40215806241809526,771,765,,,15.50036348235468,0.0004306642640324876,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5015968597767639,-0.025815061964218816,0.4984009831693514,2.3250931315225403,0.35931206037780794,9.028209965158316,-144.95448798597428,698.9351776595994,2804.1571268216576,912.4400000000002,2804.0988277656606,0.7245814647061819,0.38500444679188645,0.40215806241809526,778,775,,,3.20301474672567,0.20159241381823012,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4734504451446731,-0.06524388580584467,0.5265474384989106,0.9784801466615975,0.5611552341179324,-146.61937443949373,-360.61828512344704,653.8643005528335,2762.363166077477,939.5600000000002,2762.3113617436484,0.7376774832764361,0.38279530149664814,0.40215806241809526,721,718,,,18.8650718993575,8.007587384639692e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48686065143806334,-0.0546036590196558,0.5131373868047704,0.9033326528848438,0.5097202435036355,-68.61717677053402,-285.4972521375236,577.019813718169,2613.071166011645,935.8800000000002,2613.0284218889674,0.7711802894983913,0.37595137926116684,0.40215806241809526,643,638,,,10.748476850560332,0.004634446867468611,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4744070122893241,-0.038990704968255116,0.5255856272312756,1.0755444196260868,0.4698983766356555,-120.32099365391764,-183.53180717168934,594.561561192062,2352.1223911872858,755.1600000000002,2352.0828590012943,0.7443244069309075,0.3815821713571417,0.40215806241809526,664,659,,,8.496693438850157,0.014287836195061576,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5003152082857183,-0.06955764587506821,0.4996840531815097,2.353864258001116,0.5582502925219983,1.8701384992719268,-401.2743808392904,640.5305090776268,2883.1260350021557,1005.7200000000001,2883.071121892015,0.7946656474990348,0.3698707065118738,0.40215806241809526,723,715,,,16.247465207878832,0.00029642017384923225,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5136626161477029,-0.05427703478101471,0.4863373715380884,2.232871313446641,0.509014311819941,75.09001903344308,-298.24532386055625,674.702358734619,2745.8004524079142,884.2800000000002,2745.74662779219,0.7750355423971056,0.37503489747486873,0.40215806241809526,754,749,,,10.651264226633579,0.004865274637134709,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49914021738304426,-0.06265821202344356,0.5008581978068458,0.7921686686563693,0.5342201618396665,-3.7928886707382556,-280.0866924118447,543.7933821940354,2234.118599968685,737.0400000000002,2234.0859305675,0.7660606091734673,0.3771234714758264,0.40215806241809526,601,600,,,11.176281855461971,0.0037419780098246758,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.47771969030747996,-0.025698454558828642,0.5222802689387522,1.142145471590673,0.4076541582755062,-124.02714975018807,-143.28072675916357,652.3274057411242,2784.7185853441106,972.2400000000002,2784.665366384818,0.6921156159433252,0.38959196641758503,0.40215806241809526,721,718,,,4.451871058070117,0.10796636570329854,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5145774365916713,-0.03902076912034249,0.48542015672164207,2.1773927978936984,0.44691003210813585,78.22988915560171,-209.35603016690345,580.1631823820785,2680.8484560195234,984.8800000000002,2680.8058473482397,0.7573947826965358,0.378997063022776,0.40215806241809526,643,641,,,5.708821838584302,0.057589736133095704,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49636517748690023,-0.04820060528835542,0.5036348794275431,0.8229129652683068,0.4774409877136895,-17.825944262781785,-237.13948599803132,576.1308336601768,2458.5638758431833,857.6000000000001,2458.5233649951983,0.7130068453876802,0.3867749468074096,0.40215806241809526,646,640,,,8.057598383336824,0.01779568633705153,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48184072072630946,-0.05636146943445027,0.5181534362172991,0.9411187012584075,0.5214490522863107,-77.69822543761944,-241.36091292730634,519.5291872716191,2140.298890335554,716.0800000000002,2140.2664309562224,0.7479269327063391,0.3808969206844974,0.40215806241809526,578,572,,,9.131595933606405,0.010401575782095995,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4785734417355053,-0.08780432011262496,0.5214242668235793,0.9049770980639724,0.6210490329144679,-129.0627465047416,-529.3267896992545,696.4487518589267,3013.021744811369,1037.64,3012.9611538622767,0.7494487069855047,0.38060137896698215,0.40215806241809526,783,775,,,25.02109340165689,3.687555812481591e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49379322987012914,-0.028723173466128567,0.5062034598648947,0.8914664301079365,0.38121754739593816,-34.47875719712936,-160.08555903886233,645.2786773098836,2783.8721540766874,995.9200000000002,2783.821236351448,0.6325040478856048,0.39554195754386673,0.40215806241809526,715,711,,,3.0409824568381776,0.21860447584160614,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4980362362481996,-0.04561961842015197,0.5019615574427922,0.806765402924068,0.4655829878709155,-10.640679917460682,-248.843601258629,644.4280341965151,2725.6916674829413,922.2000000000002,2725.64012475764,0.7527509231345024,0.3799473091156496,0.40215806241809526,717,709,,,6.814206312206132,0.03313705434550518,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4658653126947096,-0.07027169428879428,0.5341314610336058,1.0113687037490797,0.5856353709835254,-171.30826051225637,-352.88452032581387,558.5823279676807,2509.9188763010407,888.5600000000002,2509.878289537643,0.7812843873034023,0.37348437105328286,0.40215806241809526,612,611,,,18.489754840501192,9.660525484433968e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4557886537819966,-0.08256444907117574,0.5442102650016025,1.0310863569978506,0.6298091874940734,-249.70149078126335,-466.5944662873756,657.9049894511012,2824.557313876656,957.5600000000002,2824.502585401308,0.7716813574808672,0.375833939739403,0.40215806241809526,724,720,,,34.250805571371274,3.652010938104411e-08,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48472629496753317,-0.04851523480409772,0.5152682583917456,0.9376729781472479,0.48824175982267964,-90.3130442999533,-287.32076515334813,659.4978628358139,2959.1452802834992,1061.4400000000003,2959.092413438447,0.7380558788100213,0.3827279697000507,0.40215806241809526,729,727,,,8.980751218322128,0.011216430024398871,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4705567491749799,-0.020350011232904683,0.5294422099425588,1.2680767551656582,0.4171988481845365,-135.36328434850392,-93.69191499667988,533.3721038758243,2299.4517724923276,798.1200000000001,2299.4173336105173,0.7546237683478252,0.3795684309046375,0.40215806241809526,582,582,,,3.2888914411480434,0.19311957534096047,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4862200285402641,-0.04150580011837785,0.5137796138964235,0.9454644664234082,0.4567083999305367,-68.40113584359113,-206.31550147800664,604.1515139134747,2483.806964377335,825.9200000000002,2483.767085694727,0.7422325991089218,0.38197098325122425,0.40215806241809526,667,663,,,7.749079094082278,0.020763896470456067,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4969337453322071,-0.04759904986994058,0.5030649859476397,0.8174340302974459,0.4746555701162849,-16.106262303656003,-251.03451359312427,643.5606954705929,2635.370376118455,885.7200000000001,2635.321547321677,0.6968109998381584,0.3889979909433884,0.40215806241809526,715,713,,,8.127713091910158,0.017182625587582323,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5051474568279166,-0.07454798619622104,0.49484484201542234,2.321620798901876,0.5751053754264647,30.811407512686145,-444.8799634692607,693.7218905503305,2982.365682965922,999.6800000000002,2982.3077350882704,0.786989992046262,0.37199450039437837,0.40215806241809526,775,765,,,18.877445473099872,7.958199083124562e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49462516406171186,-0.06348246445174709,0.505371663725429,0.8275126524226434,0.5379872963641538,-26.493036698138084,-313.7917122836337,560.4941388701421,2470.3961031366766,845.4000000000002,2470.357733767722,0.8039283487896666,0.36710997927077854,0.40215806241809526,621,617,,0.40096570042565105,12.66418900783117,0.0017783051985102993,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4987804688464145,-0.06000381428953855,0.5012167409263001,0.7954533305145504,0.5244926256664232,-6.318329482305428,-314.1408601744666,586.8516881586694,2616.4097777205634,933.1600000000002,2616.368272546784,0.7514175344551364,0.38021353789352225,0.40215806241809526,650,646,,,11.920267073339046,0.002579567482176248,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4641055327251988,-0.039471577490285036,0.5358908177061324,1.154117306702722,0.49846691175805546,-200.46127754445038,-220.67439249789155,619.9106014276343,2793.3428689669736,1024.0800000000002,2793.294421824702,0.6990410184106409,0.38870824981777286,0.40215806241809526,688,682,,,10.360335387944199,0.005627062710782393,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4732606717110104,-0.033386482237330914,0.5267382779016707,1.122705882561784,0.4521918028533553,-170.50269145988338,-213.18320723054654,717.8031277261874,3189.6346060599376,1149.3200000000002,3189.5695785687785,0.6880618405120802,0.39008776407818885,0.40215806241809526,785,777,,,7.31528576943258,0.025793238766417925,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4796414024186187,-0.054552184702614526,0.520356596384812,0.9638094681269653,0.5177173791668428,-109.669182453399,-294.1930803447263,641.5264054331467,2694.9590825159485,905.3200000000002,2694.908478234675,0.7551805369700695,0.37945466994853444,0.40215806241809526,713,711,,,10.045278135386162,0.006587119895231197,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5050312918011306,-0.05625895082568167,0.4949614889242517,2.3114578578244838,0.511026730314973,30.299278493970156,-337.7364414598346,682.2296323506166,2999.851728079424,1065.64,2999.795995959946,0.712407556963154,0.3868623040754275,0.40215806241809526,759,758,,,12.810238360505098,0.0016530731962798306,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.47719372584652764,-0.05370900959393433,0.5228051794418745,0.9860085382447206,0.5181829818339679,-112.96836248998741,-266.2885304357599,609.25351043114,2477.6746224606222,829.2000000000002,2477.6298511348214,0.6989447007885551,0.3887208677668031,0.40215806241809526,680,675,,,11.610822398116456,0.0030112162891755556,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4704690902682948,-0.06534308757278534,0.5295275557718123,0.9974770383850817,0.5653264427084982,-145.9921331252717,-323.29988916306814,588.2719685035216,2472.769425840685,832.0000000000001,2472.727945022702,0.7613363594973414,0.3781615288504238,0.40215806241809526,652,643,,,17.216137972929037,0.00018262622385256666,10
