kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4680729572155698,-0.049356523807512674,0.5319269141698726,1.0722791843306898,0.5197788480913943,-1292.2409849986484,-1999.4783893812946,61.07622949706582,20247.37709910567,19723.120000000003,20246.26024172718,,0.5479690410428704,0.40215806241809526,148,122,,,11.726148108916735,0.0028424922623878635,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.45906253217696497,-0.03737010853427908,0.5409363835229819,1.2006335774316443,0.5067436713944586,-1561.501151128522,-1426.7226594603799,-56.8166794793271,19080.58819607588,20135.040000000005,19079.60213608613,,1.1770889257968085,0.40215806241809526,17,-10,0.8437049811636325,0.9719352354171376,12.686433105654055,0.0017586363826314066,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4643311035744332,-0.03802080285565764,0.5356679620398833,1.1618956741299584,0.49343428351393254,-1489.5846070007578,-1589.3879233014366,-10.186005568129161,20891.389292581658,20054.240000000005,20890.141263470305,,0.4382746436976449,0.40215806241809526,65,32,,,8.721085383386892,0.012771454806071114,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47391038419544196,-0.07372416905766498,0.5260891887878727,0.9553069201536757,0.5858689200481797,-1053.8849754070657,-2981.0208307205394,-41.28309429450447,20212.13623811566,20150.680000000004,20210.848299329973,,0.6830720049893665,0.40215806241809526,40,8,,0.9901643823088019,14.498447282961061,0.0007107259528575938,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4841884536374847,-0.023640453829964853,0.5158113637195055,1.0796806867896,0.37536533660394356,-617.9038433254117,-925.727225505912,-21.791832731023444,19564.306483512955,20066.600000000002,19563.174024286942,,0.8707343445286068,0.40215806241809526,55,28,,,2.280454174114259,0.31974640330150006,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49326897496517624,-0.04820134244219444,0.5067306243388264,0.8545708609297791,0.4788470191539948,-256.964476310671,-1845.5474753501128,40.20938132553703,19136.652306305197,19849.000000000004,19135.619794624214,,0.7406153206252571,0.40215806241809526,118,97,,,7.029651348935008,0.02975298920772318,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5006101098244854,-0.03854643535451549,0.49938932472138936,2.348015874843435,0.43157227531392833,24.475789299844664,-1496.1949737799323,-8.144819564308175,19398.085858294904,19900.280000000002,19397.083197048207,0.9668335690717418,0.22109058182842783,0.40215806241809526,71,47,,,4.595620932248566,0.10047860435635547,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4797160663146288,-0.05018966001575103,0.5202833185496832,0.9772093296589386,0.5016377639648433,-820.2399271267759,-2032.2132128811882,4.234973210752008,20236.88175175454,19916.760000000006,20235.62317397811,0.9910929587801924,0.1265387777953686,0.40215806241809526,84,57,,,8.036105043329865,0.01798796201673658,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.45786799104879644,-0.062389659305312546,0.5421318112980317,1.0822110938906602,0.5767743831150903,-1704.7229793720053,-2526.1899228300385,-8.321627694004667,20239.22242243167,19961.360000000004,20238.0777964695,,0.53552768298616,0.40215806241809526,76,37,,,27.325305299468884,1.1651594076234062e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5008527057679687,-0.046597360802183185,0.4991467612910674,2.346852085558002,0.46979922299295185,34.238084751665404,-1832.188905043516,40.03566733428926,19650.870057632615,19936.080000000005,19649.77948913245,,1.6521223183096971,0.40215806241809526,123,83,,,9.620520409746574,0.008145739860687673,10
