kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39228364398688015,-0.2545837020794208,0.6077153700987469,0.985486498545453,0.89876681131596,-4807.2639794504485,-11364.650357982353,-42.71142088623038,22317.448414478087,20266.800000000003,22315.808805722132,0.8873133171454937,0.3273318617436335,0.3175017515036052,70,-29,,0.9663763659523121,188.46250421340721,0.0,10,0.9950363273984354,-0.8403123272907249,1.6513047099301912,0.9004340704392941,0.9715391457569994,0.42785787067835357,-0.18287464820400046,0.5721413970905831,0.7512891039819729,0.9732707681585065
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40250908348874354,-0.2537036584746711,0.5974904709860175,0.9687921285041962,0.8949844207710009,-4335.463815308634,-11285.201991896687,22.10150845782485,22237.95609753171,20015.320000000003,22236.194187220313,,2.9714830161922205,0.3175017515036052,157,41,,,208.21540500353586,0.0,10,0.9888723539837757,-0.8160191224845286,1.5851193971846826,0.897773769270244,0.960535099959725,0.4351265522174296,-0.18276450600633434,0.5648708968506068,0.7476272020738745,0.9559368443196044
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.4095515349900222,-0.2531620906312518,0.5904455540677104,0.9569226398296012,0.8925209154701647,-4094.119923504554,-11462.630598345013,32.848375616862725,22636.02752940394,19786.200000000004,22634.286882958473,0.9132886292192928,0.30538935955639607,0.3175017515036052,153,48,,,390.37612816282655,0.0,10,1.027962544801522,-0.8265820087053312,1.5713705557153428,0.8955543540765087,0.9441890985649597,0.4407632283289361,-0.18060589743025005,0.5592307850502692,0.7422108492631301,0.9438572251129446
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38623727072773595,-0.23791030087552079,0.6137615273161372,1.0083766945927777,0.8881520840231434,-5043.4146844215065,-10549.345767416416,-27.111117549347085,22168.397968388737,20040.200000000004,22166.84966922319,,1.397819248302977,0.3175017515036052,80,1,,0.9986419629512593,324.5451839836786,0.0,10,0.8847298694550395,-0.7222531946375789,1.5522603141347457,0.8888523303911374,1.001840322689119,0.42220362550541285,-0.17118494833860873,0.5777892995085878,0.7393117888670449,0.9986671179716796
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38554974405659864,-0.25459154369391224,0.6144493214146891,0.9965897791346578,0.9009309821384844,-5176.610771322573,-11518.063854009357,-6.820797906484731,22617.519124815964,20060.200000000004,22615.80258081695,0.9650248183898101,0.22560293402273787,0.3175017515036052,136,21,,,322.52645254755777,0.0,10,1.00359668875978,-0.876914919618056,1.766885162936854,0.9037947123854178,0.9906425316255152,0.42051996299103367,-0.1838376830625934,0.579479294953656,0.7563110137790071,0.9894321334962933
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38525908981911083,-0.27217251989416547,0.6147408067603738,0.9848483826553301,0.9132703810106425,-5180.439784214015,-12290.552682751819,-11.023477851832691,22576.221786580696,20010.120000000003,22574.4626029667,,2.1768854907675523,0.3175017515036052,134,-14,,,222.7278256454179,0.0,10,0.9423785159773544,-0.8610490499182889,1.6147478146160381,0.916082797202429,0.9715154437053104,0.42266185587263383,-0.198003845540798,0.5773345076558716,0.7724199605557033,0.9715778298763446
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3815984318116373,-0.2595564365833016,0.6184009594826844,0.9993470344534101,0.9057316771414607,-5281.324705582778,-11579.845303086913,-0.36496314601313523,22304.495352992803,20019.000000000004,22302.77765669169,0.9992162894951583,0.03932876442484508,0.3175017515036052,138,12,,,460.7457710694852,0.0,10,0.9444253549881396,-0.8307648014828846,1.633365025569403,0.9066325619730647,0.981930450031427,0.42091797621936206,-0.18806524645764078,0.5790812452955014,0.7612999606206302,0.9844250821950505
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3738185269078034,-0.23996754252268065,0.6261812120686392,1.0273958864929131,0.8944280654698012,-5580.828351485564,-10615.998393259164,-39.66063537665915,22116.368242855722,20316.040000000005,22114.69514610788,0.9474131800425803,0.2612621629241751,0.3175017515036052,64,6,,0.9992083694420377,501.39813070452715,0.0,10,0.906702835769833,-0.7721093442271904,1.6633951925426362,0.8954041573672221,1.0132125694958072,0.4152130053379309,-0.17166367859726983,0.5847841229863663,0.7441682074371943,1.0147780515779774
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3804411896216067,-0.2386095993731425,0.6195579546297292,1.0176049660164073,0.890877786199273,-5493.37863314679,-10965.74990848885,39.00431798991894,22975.33071431957,19933.680000000004,22973.485193144978,,1.1348533205318105,0.3175017515036052,177,67,,,214.87395214970027,0.0,10,0.9671974886953525,-0.8064253989560486,1.7278599793729361,0.8924058420865641,1.0057441227890827,0.4193030489121053,-0.17144982595152372,0.5806957718089122,0.7413877571297032,1.0053530955844527
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36311855000732685,-0.22585501765180924,0.6368800392354008,1.0577822149588458,0.8884863401750058,-6084.751770522196,-10042.010960556741,-12.552960553998659,22228.178620318027,19948.600000000002,22226.521499387065,,0.5034686010559685,0.3175017515036052,100,16,,,522.7942949840227,0.0,10,0.8232609413933063,-0.6921621098400285,1.6181048800387516,0.8892133093231483,1.04600507395138,0.4064001572997965,-0.16198947539499975,0.5935909426243431,0.7379558966751921,1.0473612471694564
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3787196171167544,-0.25943908611479716,0.6212803458294839,1.003997248765538,0.9065815499840424,-5642.799672452918,-12073.718142475604,-17.814386910427235,23265.807541086237,20034.800000000003,23263.546709769813,,0.963283458939977,0.3175017515036052,136,-27,,,505.1912999779095,0.0,10,0.997364537347401,-0.8951955968434864,1.7689396977626515,0.9092920670263551,0.9888493629662762,0.4185856187509929,-0.18842923940915385,0.5814136555885415,0.7629508811451001,0.9893186789540283
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.369953912245874,-0.25442229281948975,0.6300453766146519,1.0216200689553405,0.906076602876501,-5795.603325387418,-11340.710528088268,-5.015587195966197,22284.40304642785,20214.840000000004,22282.491313466042,0.9988319598343333,0.0478797920779331,0.3175017515036052,149,24,,0.9635627764248869,244.3732374568182,0.0,10,0.9096553015344803,-0.823573266554547,1.6905524176978721,0.9078859003867448,1.0067513125613183,0.4135591324155458,-0.18584543310024756,0.5864402497157493,0.7625544899108068,1.0030766198702008
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38588310427974815,-0.2321726570217903,0.6141163561884477,1.0137674370470713,0.8837751691509195,-5172.81738320831,-10526.838112232082,-12.778766635854307,22667.2009902125,19952.000000000004,22665.26143296282,,0.5277757076870618,0.3175017515036052,106,14,,,253.16316781590143,0.0,10,0.9849338257340374,-0.7992336216649747,1.7251174609128508,0.8876240490390909,1.002228187348359,0.4229562092607854,-0.1666402330835016,0.5770379147241621,0.7328923184486299,1.0019234593951067
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39040574032875036,-0.21993134124121105,0.6095936614848833,1.0164960233835987,0.8718360985873785,-4827.637513093726,-9690.423082734256,78.08826446785321,22027.33853469167,19826.520000000004,22025.87312676274,,0.9448833381698404,0.3175017515036052,185,114,,,186.5454129731092,0.0,10,0.8819994908301888,-0.6723682486708746,1.5110552450317825,0.8750540120084097,1.0041732152091312,0.42706387255575595,-0.15689261619543146,0.5729332752410449,0.7170451618979599,1.0029736339614725
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3799112937376878,-0.2577463504359518,0.6200884295867375,1.0033638900956183,0.9050131875801465,-5536.223382710512,-11884.90542035568,-83.10447318951614,23052.678100452,20282.760000000006,23050.638958733398,,0.5632132290505462,0.3175017515036052,38,-87,0.9495769663045365,,230.78624140142975,0.0,10,1.0277492419945016,-0.9125400903627316,1.8138298358126432,0.9072252334117427,0.9887467901350271,0.41808291476499104,-0.18863680518836481,0.5819167868227706,0.7634646316600311,0.9902409530547577
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.41750856119128016,-0.24862586749431934,0.5824915040777571,0.945529994386437,0.8866378800601935,-3624.6608471973773,-10928.118873531785,26.12155634124556,21973.884749738863,19926.200000000004,21972.23035711669,,0.7466600507522408,0.3175017515036052,138,43,,,209.4457001976614,0.0,10,1.0543556456718939,-0.8229386451923775,1.572808649683897,0.8904360068194704,0.9379790337945834,0.443796746018135,-0.1784802591882293,0.5561969293365389,0.7380049292291729,0.9379245701241249
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3967172069074014,-0.23864065840152132,0.6032824587156161,0.9895825284285671,0.8849522625283124,-4708.8785801667445,-10882.720343404993,-14.308645055578655,22798.602522298304,20145.200000000004,22796.56614485008,0.9764401793346714,0.19310413526508582,0.3175017515036052,117,12,,0.9844921436387097,234.08766873334946,0.0,10,1.0900012094188016,-0.8603818004032899,1.7838285504029436,0.8858025579710617,0.9770330017815094,0.4307542772017037,-0.17103813517550623,0.5692374477027152,0.734254894433754,0.9777303198698128
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39460891939532766,-0.23963707442329446,0.6053906626106846,0.9925249441638111,0.8864890287372628,-4578.176678432184,-10412.101074637034,45.574747348772824,21721.960446521185,19880.880000000005,21720.367971561973,,0.8258962990216844,0.3175017515036052,176,79,,,189.6178188766664,0.0,10,0.8896087833006243,-0.716101081130572,1.4948435232988089,0.8884813792866735,0.9853120833187102,0.429160443934687,-0.1716310219317388,0.5708332483938888,0.7359242116542521,0.9811120582206752
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.41064141759942624,-0.2343504111201444,0.5893584782711306,0.9674969678231947,0.8766152664417751,-4009.955267138761,-10519.218154349037,-17.007076196603116,22440.5721949087,20104.360000000004,22438.89839408043,0.88406280556612,0.3296214433265241,0.3175017515036052,95,16,,0.9083865024758462,230.674356237651,0.0,10,1.0496908109521343,-0.7914473717785317,1.6227502512363168,0.8791751514064275,0.959075052747441,0.4402943328651998,-0.1676226900952379,0.559703264683751,0.7245275296743848,0.956484666124547
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.4061330728018574,-0.24530615774248035,0.5938663767189547,0.9680919635131604,0.887238567687255,-4058.082214986245,-10607.526052015892,-0.5847355056983436,21618.463052082698,19914.480000000003,21617.006921827346,0.9998887125769517,0.014901635408095778,0.3175017515036052,110,36,,,252.5864774047077,0.0,10,0.9636403176286419,-0.7467574466408922,1.4776978649381123,0.8863741609645555,0.9511443199157861,0.439732688060214,-0.1741876673135304,0.5602612338988131,0.7339574060907833,0.9519396722324224
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3879991753214606,-0.2529969408549573,0.611999230716236,0.9937391967688477,0.8989667987288599,-4973.7942354291845,-11237.703823913645,19.1266070577465,22206.376767388363,19788.800000000003,22204.770458783256,0.9782015798382694,0.18704151047577286,0.3175017515036052,150,48,,,150.5258513322301,0.0,10,0.964484709816548,-0.8273141929520343,1.6427345777492646,0.9020406002560148,0.9799085501623478,0.42653839949349004,-0.1831085284836042,0.5734579053539764,0.7522545793328893,0.9761604088230967
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3801786612350119,-0.22486356025315082,0.6198212571330114,1.0301536058877634,0.8802694772242486,-5418.684918221614,-10170.967233661098,50.73957713273937,22613.03451455511,19821.440000000002,22611.18515011794,,0.565990091225481,0.3175017515036052,181,77,,,329.060112962446,0.0,10,0.9641416886301628,-0.7698703389924081,1.7162465303992596,0.8831635562084921,1.0125855100176997,0.421655212902712,-0.1609488016603883,0.5783445026573483,0.726122953217997,1.0119010015005037
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3959043490024625,-0.2644316274811139,0.6040948335032585,0.9728762215200872,0.9048821374191749,-4793.156404201326,-12178.480648746181,-85.93061821604324,23025.182100140428,20555.840000000004,23023.37622728334,0.9214725914188534,0.2967841364979091,0.3175017515036052,41,-70,0.9885719979014653,0.9578369689791154,444.5382087198783,0.0,10,1.1257283756480987,-0.9728320377357175,1.8433849359286765,0.9068961963435233,0.9620818028810213,0.4284579301388596,-0.1903429110627377,0.5715367089326208,0.7604080882677094,0.9651537098513983
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3986368115082887,-0.24206210015064203,0.6013628022826555,0.9836406948912085,0.8870433470086286,-4459.154085133511,-10651.114480232394,10.957905873015893,21998.195429543746,19847.760000000002,21996.703862486076,0.9866916100898121,0.15149504604602435,0.3175017515036052,132,51,,,155.0922925258785,0.0,10,0.8700069767857014,-0.6934414930420079,1.430002233484972,0.8877454256742704,0.97727842542251,0.43271834461421255,-0.1723030785920503,0.5672809448927996,0.7349077326532147,0.9715354738122636
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3692522556066944,-0.24834124024609544,0.6307474879325208,1.0276587733399185,0.9021334892552035,-5978.183175612823,-11357.355060936636,-13.11607234751378,22863.433305208662,19983.240000000005,22861.57446647011,,1.5249186686427856,0.3175017515036052,111,20,,,351.8267325754053,0.0,10,0.9736033083281561,-0.8636870521994051,1.821430162443316,0.9030376663681452,1.0135358240156267,0.41268069078901787,-0.18052736677345924,0.5873157025942956,0.7566518468356392,1.0106515167465373
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3868201879742958,-0.26127374498719286,0.6131798547797405,0.9897491348042229,0.9053103824490014,-5092.67984639431,-11758.973564678648,-11.122597821513073,22500.456476079013,19945.600000000002,22498.52960621852,,0.41135939194716986,0.3175017515036052,127,20,,,494.3869083854167,0.0,10,1.0118313019197038,-0.8810963994497505,1.694049624612713,0.9068537797170183,0.9700845292274075,0.4253289052545404,-0.1894737320542345,0.5746706312046335,0.7608235945220497,0.9731014076780327
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3772030399870276,-0.23033029373752675,0.622797024057954,1.0302605623650298,0.8858122877021406,-5216.945733082295,-9787.253487741573,15.139927891486039,21243.597020114696,19952.320000000003,21242.149060765278,,0.7166860840658541,0.3175017515036052,123,61,,,251.4411348349366,0.0,10,0.8189288969453076,-0.6674246336416946,1.4860057297538547,0.8865537133162442,1.0171177352810832,0.41667163528995577,-0.16479778280552496,0.5833251139133983,0.7344629453121604,1.019468980596209
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3691740648830073,-0.2221178950162892,0.6308259176410163,1.0514970907696717,0.8829507895291829,-5558.8361234746935,-9439.784534125962,37.85540861001556,21246.736942526448,19783.000000000004,21245.291803546665,0.6552995707737898,0.3935775209578424,0.3175017515036052,148,80,,,235.03708383659614,0.0,10,0.7539909537939878,-0.6182584728306393,1.4539634313701737,0.8849348345550421,1.042952096357544,0.4107728347922757,-0.15739804060009277,0.589226016706814,0.7289855238681024,1.0432552983717502
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3929057049648006,-0.22358730216233777,0.6070941747413908,1.0086965623112878,0.8739104493144814,-4718.320512590654,-9853.140662890879,8.83117495055172,22031.082359018124,19941.080000000005,22029.444255838553,0.9034617660370466,0.3145431565619039,0.3175017515036052,136,45,,,191.052265988081,0.0,10,0.9038170267093257,-0.6891952867818733,1.5263539140748508,0.8759175448426382,0.9975067918237822,0.4287326282941377,-0.15910007576559215,0.5712647254754868,0.7190634183819382,0.9959646736540274
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.355987321114148,-0.2398551208730295,0.6440125219722392,1.0557207039780216,0.9014273098101668,-6190.554262112186,-10312.316863317681,24.92638698356527,21494.452503644407,19865.960000000003,21492.811874972573,,0.40996975320540235,0.3175017515036052,132,62,,,312.52937239957413,0.0,10,0.8361965662081688,-0.7592494963207624,1.6705016316360335,0.9041015191391024,1.0365999359810167,0.40187124597034096,-0.17536753432142352,0.5981210727438782,0.7572151541892055,1.0404666845653674
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3811732170830363,-0.2351327481156772,0.618825707633213,1.019318750929821,0.88793137851632,-5116.375819066376,-10126.364001626,19.71178323730058,21530.536566219234,19811.320000000003,21529.071889283892,0.9633812924195351,0.22953555551927626,0.3175017515036052,135,54,,,292.4357313480538,0.0,10,0.8476796184175819,-0.7022136124753938,1.5215240444329121,0.8907036069915593,1.0090769407158577,0.4193782411723724,-0.16888883840242272,0.5806198569039924,0.738040168365985,1.0080843018063281
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39422595709270736,-0.2397448375851261,0.6057735378254503,0.9931039356512475,0.8867098550571612,-4577.856977587497,-10378.73955279679,5.5527731521932076,21642.482381623548,19926.600000000002,21640.879099931408,0.9839174369170317,0.16451053184788883,0.3175017515036052,132,43,,,483.1356864722677,0.0,10,0.9043092892884623,-0.7296146831570488,1.5231975735669105,0.8888441284244745,0.9859606634766048,0.42718776138807546,-0.17164603774862455,0.5728091645316573,0.7370425873704425,0.9859907652458816
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38631582242577545,-0.251553230981394,0.6136841904055538,0.9975824295646682,0.8984606678199206,-5144.665522116109,-11386.473375604985,-50.942976721843216,22629.436613354905,20081.600000000002,22627.55755066441,,1.2417644166721558,0.3175017515036052,79,-29,,,153.59385593391704,0.0,10,0.9680734216318903,-0.8223916371606675,1.65419487646178,0.8995870041642344,0.9829996340533675,0.42495390372456593,-0.18150505204572262,0.5750414746596917,0.7510390565477277,0.9814229730143262
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3834729161255651,-0.2511803340805334,0.6165266887551519,1.002541567346833,0.8991378236159528,-4934.595689761276,-10639.037627205556,-15.900546459108911,21175.57225434421,19952.800000000003,21173.96477702231,,0.7652393828466886,0.3175017515036052,110,5,,0.9583788296000755,301.38009025708334,0.0,10,0.8189999361263323,-0.702465209233807,1.4172479448157722,0.9008513539171485,0.9866808203216832,0.422343392400915,-0.18191314671280204,0.57765074249793,0.7529374363116627,0.9871258605939228
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3732277123449673,-0.256685977520598,0.6267721363164015,1.0147301121385823,0.9065015259126161,-5813.764400618673,-11773.859172487628,104.346452981258,22931.416568212968,19348.280000000002,22929.3824257745,0.9087185635158694,0.30979314604778535,0.3175017515036052,245,120,,0.8342411297029735,438.3037039056276,0.0,10,0.9708499837351686,-0.8708340520759557,1.7728250493038349,0.9070493217703958,1.0011588884809985,0.4142840907956024,-0.18530352520450327,0.5857121115780768,0.7615014811908887,1.0020229868207373
