kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.4044326689762517,-0.24517239297181512,0.5955664901720015,0.9711968795824505,0.8876609369231759,-4175.085656017712,-10713.532722206597,-23.17334974202511,21846.431070420727,20014.000000000004,21844.94209359163,,3.5326423063387686,0.31750175150360505,86,3,,,157.95958592251162,0.0,10,0.9955763518358659,-0.7884578539716143,1.5659489770481627,0.8895414362878781,0.9589286451028928,0.4362172219632423,-0.17428824659396422,0.56377887067808,0.7358043698394193,0.9608047229672394
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.401502422845507,-0.2464306983329169,0.5984965433790337,0.9754775696316191,0.8895960106875052,-4461.4277530700565,-11164.821260494518,-10.188321328879793,22650.355276403945,20070.240000000005,22648.66372860889,0.9289582801617648,0.2879801742017258,0.31750175150360505,97,14,,0.6302307555425043,419.23217424335695,0.0,10,0.9729129753606822,-0.7902525183314846,1.567002917572209,0.8936645890701569,0.9651718315630547,0.43276582430052035,-0.17720382100205562,0.5672262600985365,0.741442527939797,0.9667072210654822
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3814398455393545,-0.2605270899875742,0.6185600871626863,0.9988963961988956,0.9064564270951179,-5415.836626853098,-11903.180003141577,-22.504775059106777,22842.048713200034,20061.720000000005,22840.3708390577,,0.7118269503154218,0.31750175150360505,100,1,,0.9994952493763152,485.0681224501641,0.0,10,0.9384584984755038,-0.8288930985725461,1.6465253380734308,0.9064770825196489,0.9872288962942795,0.4186180583476908,-0.18739475981269446,0.5813813807271119,0.761680414736456,0.9902501402032121
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38770885125221366,-0.2528975240952899,0.6122887206809021,0.9942905775942633,0.898991221087373,-5067.604598824764,-11415.62622429014,79.99067462444678,22566.692598212052,19789.640000000003,22564.88296364977,,0.7604841402298455,0.31750175150360505,195,116,,,230.64046678113533,0.0,10,0.9975036190068547,-0.8533395121258154,1.7140895553808995,0.9007685867281107,0.9841575544355831,0.42346043766202673,-0.18174091482369198,0.5765364935352897,0.752125341127441,0.9846956942866562
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3858869661457478,-0.20940284234230774,0.6141127348090667,1.034825644827448,0.8647869803304168,-4929.057721689935,-9047.186293265306,36.778766767214954,21599.087796552394,19818.920000000006,21597.498240559667,,0.4434234737983384,0.31750175150360505,168,79,,,270.828589866824,0.0,10,0.8576459809854943,-0.6291719891036568,1.5125048091914803,0.8653497645702117,1.025320411523642,0.42338978567969515,-0.14743971578327095,0.5766031572757196,0.7062914360490431,1.0249923672809025
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37020237779140613,-0.26050175522222163,0.6297975963548585,1.016484630391936,0.9100959885286233,-6214.96804015848,-12475.896958691952,66.86005161192291,23942.738691646926,19921.880000000005,23940.381117374312,,1.5207225585150153,0.31750175150360505,228,84,,,182.12499766047972,0.0,10,0.9967006306344172,-0.924812515817998,1.8570737013884004,0.9130706401463986,1.0030931044712625,0.41101802039678564,-0.1907594791580488,0.5889819319136562,0.7697564796102572,1.0036275049388264
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3745662631311232,-0.2621229758233915,0.6254315225066337,1.0085250915610968,0.9097429328132942,-5489.722859268775,-11474.139167463987,-39.06273115359734,21884.723767843592,19948.640000000003,21883.20075318247,,1.6175307944575081,0.31750175150360505,74,-9,,0.7844113692250213,246.23548987338188,0.0,10,0.9169468953463517,-0.8350756396976817,1.6611899451463505,0.9109756618392023,0.9949985000887845,0.4140136516073088,-0.18868537824131695,0.585980061589408,0.765690140090509,0.9991885425075852
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3675008439140685,-0.2504315675353027,0.6324969798731401,1.0286777271662104,0.9042127691196193,-5903.4779709623845,-11160.191264555462,-6.582033373157416,22279.337919430152,19990.080000000005,22277.766381120982,,1.3615821216892052,0.31750175150360505,114,29,,,295.06457765288906,0.0,10,0.9020020746369415,-0.8177837766685297,1.7078812050714665,0.9069600001009623,1.0143020588145317,0.40966863556122957,-0.18180476460373912,0.5903301338801303,0.7599627774209518,1.015962701071277
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3823631347739739,-0.24534644284242588,0.6176360659251308,1.00890438717657,0.895228087256676,-5243.0991627302965,-10937.34887112851,23.992977653549733,22287.04895663187,19914.480000000003,22285.17860549786,,0.5753115767742639,0.31750175150360505,150,32,,,232.14386894404595,0.0,10,0.8815638834669247,-0.7490287032627074,1.5355942445390955,0.8982543762634421,0.9912195266345364,0.42248149634198395,-0.17739127740803964,0.5775174977216383,0.7471441582712282,0.991388805748407
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40575026107120554,-0.24692995450745212,0.5942484578773314,0.9676658834820031,0.8886705350144113,-4173.636176120192,-10937.495239481292,30.828937165515438,22144.0809649575,20014.120000000003,22142.536787010344,,4.535324995053547,0.31750175150360505,146,56,,,227.69443500947543,0.0,10,1.0063921118178838,-0.8057159545502645,1.583241370839068,0.8921076160686368,0.9572781940878897,0.43714357658470265,-0.17866256912523976,0.5628401562572595,0.7412542771399702,0.9545239494862814
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3774216978577068,-0.2636474128631304,0.622578064961734,1.0029640659543406,0.9098674195442877,-5371.950550948223,-11556.386106287106,22.678754156109967,21913.897983594445,19862.280000000002,21912.170427533118,0.8499944726758851,0.3492701319831263,0.31750175150360505,142,46,,,285.0309787449099,0.0,10,0.9012922312207232,-0.8172001574790807,1.5953806096822016,0.9117241594682672,0.9861956829495918,0.4202093984819646,-0.19203302928324412,0.5797899981529615,0.7664665623221519,0.982297755347716
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3839118443553205,-0.24384021154856536,0.6160875580838868,1.0075193629363923,0.8935460908439645,-4997.704694259947,-10499.962170882627,-33.7229008421256,21527.638167990957,20139.440000000002,21526.145904575627,,0.5315238776017073,0.31750175150360505,73,-1,,0.9998754677805528,304.32568146635987,0.0,10,0.8667360436283538,-0.7279411321511708,1.5201635326313045,0.8951895837057123,0.9963338111964186,0.4220807664080276,-0.17376504551025687,0.5779150789406592,0.7427238802365791,0.9961616274087541
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3863014789404239,-0.2514126209113585,0.6136984384558484,0.997716092234582,0.8983619099926667,-5116.599510643322,-11316.292849499405,45.48855310393493,22502.622348549183,19847.960000000003,22500.777715581808,,0.6017994978458509,0.31750175150360505,175,57,,,232.4003724413347,0.0,10,0.9026200229047108,-0.7679020873105468,1.5617094669816127,0.8990170134254842,0.9880881496494281,0.42310113381528835,-0.17993146132090776,0.5768851345717602,0.7500316421213553,0.9873238630500041
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40245459386058596,-0.2608107047375286,0.5975452921773341,0.9643121426760427,0.9003865071636322,-4372.568725980525,-11693.70212420723,-3.630859370542433,22415.560030771965,19814.520000000004,22413.948898184048,0.9992020503264016,0.039680226466533096,0.31750175150360505,132,19,,0.971773829966459,261.4115004894037,0.0,10,1.0048829654581053,-0.8328172554796146,1.5838379206900495,0.9001996772036972,0.952660482201681,0.43412511621414684,-0.18638617263752355,0.5658723720824356,0.7527870131998131,0.9552597795747855
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40410247939639804,-0.2566983472367738,0.5958969746284107,0.9641268752704306,0.8968147812367733,-4242.302404700602,-11358.153776755273,-22.30425825258383,22121.168705689463,20026.120000000003,22119.569508369113,,1.777451693279498,0.31750175150360505,96,12,,,257.9523202264984,0.0,10,0.9795116953307166,-0.8150927308372101,1.556298489954934,0.9004897265744046,0.955433622353973,0.4341101529460067,-0.18546094174792918,0.5658874210539897,0.7516014263455715,0.9560789648113217
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.38127241383184224,-0.23497840592470445,0.618725637486833,1.0192790987082327,0.887776478891682,-5378.056624677483,-10646.381897362156,26.179268063436407,22650.808392057585,20082.680000000004,22649.140577945724,,0.6286109657013006,0.31750175150360505,147,55,,,352.22892254504063,0.0,10,0.9469418356457513,-0.7731611314025263,1.698811577227535,0.8875760593748551,1.0116840721569056,0.4203675974109285,-0.16635526936339468,0.579628513669804,0.7341223051665879,1.008620284736204
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3840440131959592,-0.2435420979579943,0.615955987962772,1.0075349390738955,0.8932792121226157,-5445.641948594929,-11440.14064036154,-36.72205428345186,23483.78674477978,20055.240000000005,23481.770217807178,,1.2278171031383118,0.31750175150360505,99,-7,,0.9614144178125108,400.0398595148327,0.0,10,0.9949747096775462,-0.8245962968555905,1.7374974896064286,0.8925034432502928,0.9969224660830364,0.42263304714967576,-0.1739604608436731,0.5773622865276133,0.7426578246787776,0.9946275841206279
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3862917470447679,-0.2660552162665146,0.6137081525897926,0.9873015626752812,0.9088143699107906,-5272.919529305062,-12340.441500278,-42.39031398031868,23188.52438878642,20053.960000000003,23186.379601212047,,1.4881450408035573,0.31750175150360505,89,-34,,,459.3983122523428,0.0,10,1.0248549340915492,-0.9100360087619127,1.735916795097814,0.9104362158466934,0.9716203221346432,0.42482577030091395,-0.1924505590211494,0.5751720911380637,0.7647193136193068,0.9715909868122317
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3758774762871918,-0.23073774850623327,0.6241224288929832,1.032125148428383,0.8866723770757169,-5398.226917186567,-10036.994830707277,-4.417139890498333,21747.18444198338,20112.040000000005,21745.71890508758,0.99620235359701,0.08490784348718507,0.31750175150360505,117,34,,,296.0634442096824,0.0,10,0.8754934963451604,-0.7216871544054506,1.6143074635787702,0.8881404890665291,1.021945732242972,0.415818208288212,-0.16449180893437187,0.5841780724359125,0.7346287567574264,1.0219028529987817
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39630068183288397,-0.2350368668712247,0.6036991637178376,0.9931139991159323,0.8821628225850431,-4628.590443575576,-10493.188522666516,3.951829804966998,22319.681591828412,19987.160000000003,22317.983158809733,,0.6292991386763424,0.31750175150360505,132,21,,,256.674825490425,0.0,10,0.9657670007069086,-0.7606488994399488,1.5949586375822695,0.8846675328092184,0.9814809849024829,0.4316776257797044,-0.16766171331815255,0.5683222948306467,0.7291603545828429,0.9788762034473794
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39314038209134056,-0.24318391517413204,0.6068585640890716,0.992362198040055,0.8897999533513622,-4746.102652191831,-10803.555724669171,-16.38661450745219,22210.041728765544,19961.920000000006,22208.41439136031,,0.8885707341777007,0.31750175150360505,103,18,,,299.7177185640802,0.0,10,0.9253985434681756,-0.754264294443668,1.5609899521119204,0.8910640754913949,0.9847780353921081,0.4269437119291223,-0.17353560992555733,0.5730537190312656,0.7396734024323347,0.9846284955016845
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3869268967921832,-0.2219557118223562,0.6130724574302878,1.0209357177771716,0.8750233918352232,-4996.236484510809,-9809.637895326616,-34.67499578642925,22095.111577642077,20524.080000000005,22093.355793071845,0.9892207222357855,0.13794759983778587,0.31750175150360505,84,-6,0.8772118478240442,0.9997135643847224,239.3255785508674,0.0,10,0.9305319305802662,-0.715707130282877,1.602365953206554,0.8767467129059339,1.0048122687836716,0.42480033370835085,-0.15894626077466903,0.5751992293907138,0.7213562362012238,1.0063517147776229
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.35939051210057155,-0.2346162386002275,0.6406065733114171,1.0553099737131273,0.8964047200459262,-6293.943864675018,-10504.088830240624,-31.62062658184844,22382.80317534238,20212.360000000004,22380.999816234933,0.9159438361972914,0.30270363206208456,0.31750175150360505,75,2,,0.999816045525469,294.0807388901431,0.0,10,0.8764055457894598,-0.7754045762150875,1.7247567430938457,0.8995679489206144,1.035681218417744,0.40499938311841954,-0.1709039740578006,0.5949985289452655,0.7498361063967841,1.0390657102551242
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3827145227478581,-0.26699557763231013,0.6172839593810158,0.9923113858779392,0.9105162058087823,-5324.949556644635,-12124.531090452094,-9.798455186955481,22702.78350223087,20049.840000000004,22701.04322224914,0.7004339937157779,0.3885247083325617,0.31750175150360505,111,5,,0.9748600887942551,291.56710071409884,0.0,10,0.9413939732069736,-0.8581509984391427,1.6318889996692336,0.9145933850319359,0.9766486474180504,0.42062449537259317,-0.19642401682476734,0.5793742756476021,0.7715057362039147,0.9774159705339729
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36916136304175395,-0.24993619710577955,0.630838670950567,1.026484428360787,0.9032750863954943,-5963.862137627412,-11395.000301503036,-47.232707625287574,22792.86540802018,20030.000000000004,22790.904754076702,,3.0869018280134717,0.31750175150360505,88,-49,,,587.5275937324421,0.0,10,1.0180457427866005,-0.9126131899157927,1.8976742359555354,0.9055319794069067,1.009941223127954,0.4109726737963647,-0.18188015731251567,0.5890232601062487,0.7592841003344545,1.012993167748975
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3949607662518116,-0.25279199182674594,0.605037999244405,0.9822662090721086,0.8965894295155031,-4879.175093932468,-11744.90680961052,84.61827740540949,23227.538566692303,19720.200000000004,23225.73417251031,,0.5708489087743024,0.31750175150360505,222,132,,,256.18778259555637,0.0,10,0.9852911239843335,-0.8183139841101675,1.6043262668709173,0.8980335278100542,0.9662014503202796,0.4311946872567585,-0.18259854705674153,0.5687979476993409,0.7492823752148631,0.9655684700478371
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3861967783181923,-0.2374474467647175,0.61380259792514,1.0088203050618096,0.8878105168424514,-4969.159021741404,-10370.370531977529,2.7397488388010087,21834.372416207625,20063.080000000005,21832.75267332396,0.9954231005148569,0.09279684721439566,0.31750175150360505,97,37,,,177.97563369561374,0.0,10,0.9175591485857532,-0.7435565100984985,1.5850472975795138,0.8881787488610025,0.9963460422235589,0.42427141849389066,-0.16992782514335406,0.5757171472710687,0.7364476951764112,0.9950000229063983
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3756946786317101,-0.24572118672850077,0.624304869148394,1.0195318519155352,0.8979089375171276,-5675.313843876001,-11220.733755909672,-0.40255762524962974,22829.827345020127,19882.120000000003,22828.06323648891,0.9999777188813662,0.0066737046449756605,0.31750175150360505,120,25,,,259.95187905669513,0.0,10,0.9492458298651589,-0.8187636824143842,1.7353111514539525,0.8984005176726055,1.0091711015091147,0.4171059857533008,-0.17664588155663455,0.5828924332932137,0.7492778451362629,1.0047763410334152
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.40578330508412286,-0.27404965956910365,0.5942167678329423,0.9509319249734921,0.9091545698724123,-4362.306389937919,-12691.524640934937,-18.413092309670223,23152.962227659664,20084.520000000004,23151.036705747003,,0.4139482957350538,0.31750175150360505,120,-2,,0.998972016656798,157.25215767853592,0.0,10,1.143761183961889,-0.9935521389635783,1.778196550290742,0.9127196306429254,0.939921343145739,0.43572973663662906,-0.19860449837613894,0.5642690240796986,0.7674992794363088,0.9418835251807677
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.3987283459613454,-0.22619513659323687,0.6012716110007721,0.9958240369118339,0.8738386741696881,-4391.7429649058495,-9811.87779630698,53.940575481782666,21685.578744991682,19867.640000000003,21683.822724090285,,0.8826671606670767,0.31750175150360505,172,92,,,131.56536598053603,0.0,10,0.893144731845054,-0.676332409433063,1.4612637803363924,0.8762537598358264,0.984212104035277,0.43090958335058926,-0.16209228818244015,0.5690893365244417,0.7219096015076487,0.9868575098040885
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.36847281019385814,-0.23426561081931932,0.6315258391591335,1.041148615466424,0.892373216472045,-5811.265286863649,-10352.655557507867,33.339412624411594,22093.089383957282,19948.800000000003,22091.469074850684,,1.3588521598238907,0.31750175150360505,160,65,,,194.4723885345114,0.0,10,0.9272455937018568,-0.7905900059083166,1.7503079333527793,0.8940565203098866,1.0253690240818878,0.41157103640612097,-0.169092504480919,0.5884283283489269,0.7432651832177494,1.0263214541823462
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39569247399603835,-0.2619391060538868,0.6043074856331536,0.9748440941921281,0.90314215641918,-4539.689393111267,-11402.577022142437,13.199411366983359,21763.154429681468,20017.640000000003,21761.554850243036,,1.6092074983294873,0.31750175150360505,149,29,,,523.5910473825595,0.0,10,0.9442646341658513,-0.813298813419136,1.5442853684933897,0.9062181312669112,0.9620957552764476,0.42884424271903093,-0.19147334374252875,0.571146886706624,0.7616333632919033,0.9632910282511786
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.39224019033712726,-0.2702764471829523,0.6077598822628427,0.9750559330837902,0.9100314110817678,-4950.80232865297,-12419.876588561616,-6.0561048872248735,22973.530610417758,19938.120000000003,22971.696283402034,0.9776785367928921,0.18887885802165535,0.31750175150360505,126,15,,,301.6732585048771,0.0,10,1.065788030223188,-0.9454642071769767,1.7677053759239167,0.9119586175250806,0.9631167641623465,0.42726391722580137,-0.19597439208797093,0.5727356152631947,0.7678779552994696,0.9630935903415675
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.37626018377825543,-0.24983818579447206,0.6237394234808272,1.0152911243350373,0.9006627401174702,-5630.165995842071,-11369.8883789629,28.858008344640808,22751.90769349599,19953.120000000003,22750.141433035213,,1.2112693398585945,0.31750175150360505,158,53,,,319.237713289583,0.0,10,0.9375786530388257,-0.8277119024349555,1.7145617569416844,0.9034544114419099,1.0048148039136056,0.4157216096616277,-0.18130437216142928,0.5842755685241195,0.7558415489661998,1.0029599827303333
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],0,10000000,0.378553733997674,-0.23289510271464542,0.6214459104560701,1.0256864582123317,0.8872426938032169,-5133.785131561411,-9847.213774137537,33.326580188776404,21138.112871136655,19881.080000000005,21136.659235983687,,0.6388331603789971,0.31750175150360505,147,67,,,184.01570328779636,0.0,10,0.891084288402881,-0.7335102178931919,1.5976979906339381,0.8893847705955497,1.0098346813464505,0.41849261248767217,-0.16578923571012608,0.5815031383928269,0.7345713982077309,1.0138586450851885
