kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5189023735445861,-0.008165683359524674,0.4810974950345935,1.7756414482633487,0.3229810615171595,447.35489112791277,-194.26966932988586,1414.4534144252855,11812.183462732235,6220.120000000001,11811.686504706104,0.7403553752931683,0.3823143625101859,0.4052847345693511,1571,1556,,,1.5711701612629996,0.4558529130365545,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48850213509828966,0.00615471280558584,0.5114960357076941,1.8151942317523526,0.2587238358386743,-265.51764862639595,141.21353102969536,1449.758249669916,11577.9496184891,5976.3600000000015,11577.442460879312,0.7093048841548908,0.38730808378598514,0.4052847345693511,1594,1583,,,0.6378864540366794,0.7269168173700128,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5059642107528789,0.0033106462248244273,0.49403571989830053,1.3222805537476057,0.18905112722045447,146.3198148135053,79.37181867094884,1469.7955711114732,12198.003633513028,6376.720000000001,12197.47627268891,0.7255184477153904,0.3848539207459421,0.4052847345693511,1623,1606,,,0.17903715838866477,0.9143712766848477,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.47532636042845877,-0.03631136337456749,0.5246722695179009,1.0832225808354183,0.4575360742694313,-585.8008432594326,-864.3087585819954,1354.3699384270226,11883.3897478283,6526.080000000001,11882.879664274047,0.7230818308685986,0.385243050814496,0.4052847345693511,1497,1477,,,6.9764561323893055,0.030554965608552087,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4977523334554774,-0.01500405817996729,0.5022446188344486,0.858426929114051,0.2792884273052567,-49.79792841059142,-338.519441615925,1400.2305433242482,11238.912985141456,5798.280000000002,11238.45212768321,0.742574816830137,0.38190782283047015,0.4052847345693511,1544,1537,,,0.8252667128514007,0.661904921530446,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5134845986416304,0.010777636088426754,0.4865148191032745,1.2354639652609207,0.29657500558595845,328.46514224069927,260.58344956682924,1383.8021550706394,12149.108641332612,6557.720000000001,12148.553259651373,0.7573454649161167,0.37900734628023025,0.4052847345693511,1531,1512,,,1.136484999166288,0.566520223805355,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.51167469462243,-0.005857217634076029,0.4883249050199115,1.8047129015411656,0.25996612237851996,284.3927880638732,-143.6874450788266,1426.5647906373247,12145.918403011634,6449.680000000001,12145.360467259408,0.7397255060385954,0.3824284182595622,0.4052847345693511,1586,1562,,,0.6323640860559097,0.7289267420574158,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4937632933470335,-0.01251346462241254,0.5062358240661737,1.0146938800775132,0.26845447124653704,-143.32976743052612,-290.32008521942515,1424.3594006770245,11546.597825763803,5998.240000000002,11546.103103755619,0.7283323604468734,0.38439508379057336,0.4052847345693511,1579,1562,,,0.6696314758513997,0.7154699081766857,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4996509231245183,0.04968529175898905,0.5003488884523161,2.353016886227114,0.4829505029105685,-7.4342319478693994,1169.7700441437507,1417.5190984988876,11782.844124131452,6210.4000000000015,11782.33025738811,0.729088167054222,0.3842700845702832,0.4052847345693511,1572,1558,,,8.841817404737567,0.012023301716408974,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5010141305771895,0.01759778440134906,0.4989855064252245,0.8151500553379234,0.29922209734813965,25.220169855712943,423.34109692963204,1329.7042140376157,12062.015019931554,6706.200000000002,12061.50099687663,0.7491720795651101,0.3806553750095991,0.4052847345693511,1474,1452,,,1.1716467116716418,0.5566473542330288,25
