kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49263885329694856,-0.01644594801896334,0.5073580908745615,0.9951928074359608,0.3028922931985411,-38.53579235247463,-86.38762291837784,621.4743756379289,2622.456135902117,891.6000000000001,2622.4116060683286,0.7420296780642388,0.3820083524498286,0.40215806241809526,685,681,,,1.3931960501001097,0.498277551415339,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4902605380970305,-0.037764335603291115,0.5097338030432182,0.9113619872612186,0.43385628028036244,-47.2978679410578,-183.75506756373224,586.1402010574801,2431.0357755424548,809.8800000000001,2430.9964629279248,0.7575662091150288,0.37896128637561094,0.40215806241809526,647,645,,,4.785925782328252,0.09135859689570047,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4856276794321604,-0.05016854939798325,0.5143678189488131,0.9247265475510366,0.49374801776990446,-84.03532509736564,-293.7265043931669,665.3576704136282,2925.66909932307,1013.5200000000002,2925.616535286223,0.7702256727390829,0.3761737573339184,0.40215806241809526,731,725,,,11.681894383860296,0.0029060886980063483,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4802471084125193,-0.038677653994050966,0.5197510250774947,1.0212002614874929,0.45528154132104365,-99.98027364797844,-196.04526049759866,657.6447711116004,2532.471500714686,819.8000000000002,2532.423417020824,0.6147722564861874,0.3968532124004954,0.40215806241809526,727,722,,,6.545897944413137,0.03789451227597984,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.44602009222870725,-0.0366929321050547,0.5539740161679715,1.2720650970798226,0.5434399633480681,-312.1329086157325,-212.38086100420878,692.0438518729285,2891.9263592818643,970.9200000000002,2891.869127620821,0.7382875952445695,0.38268663686182347,0.40215806241809526,762,758,,,13.64435826396212,0.0010893445085033981,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4857708252707157,-0.027612598125758833,0.5142250123538135,1.0229238361127426,0.3910535429607729,-84.50704654192513,-164.30285975774862,664.2921265660376,2972.3854155976583,1087.0800000000002,2972.3304135495596,0.6723812522171209,0.39186678795901436,0.40215806241809526,732,732,,,3.2077012878704325,0.20112058127886623,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4366181738482086,-0.05283479765913063,0.5633766720607118,1.223171705758829,0.5987735679728663,-363.1183402073068,-302.91313984545167,681.96786941439,2864.9539805397503,965.1600000000002,2864.8976256522565,0.7429231806681761,0.38184334851363066,0.40215806241809526,744,739,,,24.402328323841044,5.024602749759133e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4792589124867412,-0.04539898733514298,0.5207403954232546,0.9994751832441764,0.4841979832077775,-102.55502184090038,-224.7098262953064,587.871863582894,2473.347820088087,852.1200000000001,2473.308350539136,0.7091244957302227,0.38733367029867727,0.40215806241809526,650,645,,,7.539089354783869,0.023062561802727144,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46513625437282885,-0.0577970648549335,0.5348612752320474,1.0566278677426073,0.5512026795140205,-148.7304898821752,-246.7418669541095,521.0342653238589,2133.7341204515865,728.4400000000002,2133.701596278952,0.6775758885486035,0.39130090452784644,0.40215806241809526,576,573,,,14.377978263412007,0.0007548517906909025,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4881724341738776,-0.056712379081126384,0.5118276603581882,0.8880746401342393,0.516595953877765,-59.98209261395371,-287.97524802236154,595.9098599476592,2537.649919465362,871.4400000000002,2537.6073603939876,0.7427097083460915,0.3818828789663707,0.40215806241809526,662,654,,,11.46393755986615,0.0032406907419730846,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4355664562456093,-0.06133425366167227,0.5644335430040959,1.1902565105965506,0.6171011603065266,-390.9881040375614,-372.4194921624936,704.2461521377987,3034.485904151183,1039.9200000000003,3034.4213799188587,0.7508833197629479,0.3803193898887294,0.40215806241809526,769,767,,,24.257919026169976,5.400821355472374e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4915526012332527,-0.05979288808538823,0.5084472438698073,0.8554663698851219,0.5258625304037718,-41.6587049470018,-295.3240026471533,565.4341591141946,2468.4320341427015,855.6400000000002,2468.393116609324,0.7724193770862545,0.37566006001741115,0.40215806241809526,624,623,,,12.754724561116971,0.0016996001175531017,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4698378365628784,-0.04636366149900427,0.5301602126840652,1.0735776906943424,0.5063426344164236,-145.5942450231459,-223.99907089394438,599.6644449649743,2414.34470319782,785.8800000000001,2414.304135643875,0.7480692878042012,0.3808694289712058,0.40215806241809526,660,655,,,11.354962515099476,0.003422167154965683,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4772687594057016,-0.019419673461566592,0.5227311081252933,1.2168574885825252,0.38417090734539433,-127.82425389766527,-109.39776202733111,635.8078322456822,2812.8750882185186,1002.7600000000002,2812.8217471592848,0.7276229473069439,0.3845117289330294,0.40215806241809526,710,706,,,3.232096037170855,0.19868233850866623,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5008861427258773,-0.037008391260801,0.4991116617206971,2.3440382383043885,0.4237847818274197,5.39993885410017,-222.06165592272248,701.9888125038208,2997.5363608127755,1030.2000000000003,2997.477632199441,0.7266930697835058,0.3846636319333695,0.40215806241809526,773,770,,,5.889710080581517,0.05260968554826895,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48054117537346985,-0.036534876428945436,0.5194565321442616,1.0298315134054918,0.4455947058383857,-88.9024966271839,-167.130910788635,570.7869655357982,2285.7126980381995,764.6800000000002,2285.675556695732,0.6608437385250028,0.3930463861610222,0.40215806241809526,632,631,,,5.242506353358237,0.07271168512038773,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4714572389126796,-0.04582517655409708,0.5285398438382806,1.0637077440031053,0.5010460387918261,-143.69551379247838,-230.9290026918369,559.3429671925913,2518.307467366137,927.1600000000002,2518.2681418781262,0.700436189830759,0.38852441740021604,0.40215806241809526,610,610,,,7.536188028377822,0.023096042090941515,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4748518619380207,-0.050127678203205336,0.5251476803553584,1.017692492186126,0.509403521293909,-130.644736686929,-260.67591275596845,656.4405762311231,2598.612595225158,826.3600000000001,2598.5613887572104,0.755540108929177,0.3793809241675343,0.40215806241809526,732,727,,,11.74447111442806,0.0028165696878753588,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48132495583603724,-0.04777785012020354,0.5186750383097191,0.9715015967851536,0.490048112348379,-100.1143476477161,-256.4376783378708,647.8787814316589,2682.0157036094297,897.5600000000002,2681.9667085357582,0.7340655420149674,0.3834278300935233,0.40215806241809526,716,713,,,10.134831050779315,0.006298677895974825,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.47279800260088717,-0.05557613571493054,0.5272014971367187,1.012820961748801,0.5313332205873206,-138.688849283263,-283.59094189867966,593.698711190847,2550.144311598695,883.4000000000002,2550.100696301248,0.7410406376612021,0.3821896172042778,0.40215806241809526,656,652,,,12.217187163123759,0.0022236760335730965,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46321271017796745,-0.05643159020866893,0.5367842356467296,1.074061456060247,0.5507547164460844,-226.1340873314328,-347.1753206699892,645.5066577037595,3074.549596209963,1139.5600000000002,3074.4928098656796,0.7786477154390912,0.374148667725568,0.40215806241809526,713,709,,,15.870571444583787,0.00035788969903483014,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4720926618622991,-0.05278045884945713,0.527904468356806,1.0283709863390968,0.5233054048238827,-157.46258408445243,-298.1164524852467,707.1834629547515,2822.375495624443,933.0400000000002,2822.3134584814366,0.6540951058823131,0.39368999143766076,0.40215806241809526,786,778,,,14.474925969751652,0.0007191339013160603,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4874879873398284,-0.01031748332772225,0.5125104630469259,1.2251574730963355,0.28795910333514346,-62.806247872164,-51.97131781834051,605.4048304459877,2512.2697109372984,854.5600000000002,2512.2260490268927,0.7058940488686569,0.3877858373122136,0.40215806241809526,668,665,,,0.8580591079737685,0.6511406850933971,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49988072911643366,-0.07634105420469012,0.5001156200093273,0.7860943265017384,0.5801508698684851,-0.5468343727249871,-392.74849241202963,566.5082917665356,2571.396182304961,908.1200000000002,2571.3569844064496,0.7967856945438406,0.36925859535391237,0.40215806241809526,630,627,,,17.673408572510702,0.00014530082837693747,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.46529465182029317,-0.04092692250526782,0.5347053736158013,1.1368164305154893,0.49972888286407996,-185.6047803035657,-219.0934511927816,648.6487372441352,2674.8006694186865,900.8800000000002,2674.75146273725,0.7082246395623103,0.38746077025172143,0.40215806241809526,716,714,,,9.50615668644573,0.008625103266379108,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4769945335479925,-0.04747283672351139,0.5230047368569182,1.0108143515281434,0.49606053918563525,-127.99537847801213,-264.4084191978208,638.9392444180381,2783.147933167168,975.2800000000002,2783.0973353993145,0.7348725668097195,0.38328808625819244,0.40215806241809526,704,702,,,9.273576927727262,0.009688763530396494,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5125059507509666,-0.06901706799383167,0.48749104980310265,2.2665132905243435,0.5601931306105007,67.43195356435265,-371.91341822255896,620.4933124883323,2693.182499431727,936.8400000000001,2693.137338260117,0.7474215645045849,0.38099426119622776,0.40215806241809526,693,684,,,16.10093735654587,0.0003189524013846867,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4754386413190521,-0.013859369299967112,0.5245582714784185,1.3134835377402363,0.3738747029862061,-119.26015071747406,-67.4353363728256,586.5413298129953,2428.9146244677167,810.6800000000002,2428.871608777998,0.7510964142239062,0.38027722161489125,0.40215806241809526,647,643,,,2.2772227692275,0.32026343591953244,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5097331472029779,-0.05128648924315726,0.4902642917009914,2.262358656565914,0.49382319230379984,47.22688123342789,-248.6849600702469,552.7908924442263,2423.191975351625,838.4000000000002,2423.1562924133445,0.7830385955070006,0.3730340471441258,0.40215806241809526,616,614,,,9.228346984833873,0.009910371019738018,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.5032047103002742,-0.042611526050590126,0.49679513639700895,2.318578661654803,0.4520234579772095,14.838087991502665,-196.85973234219037,510.57501571602876,2308.6367192631265,842.6000000000001,2308.604493162781,0.7443045414917667,0.3815858948383862,0.40215806241809526,563,559,,,4.27538646715455,0.11792655853475675,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4821539203519716,-0.04399072746408045,0.5178453744520867,0.9778800869363347,0.4736445370323678,-99.28099321961786,-245.02939209838075,651.4766501042485,2783.1733089165787,965.5600000000002,2783.1196945333736,0.7135750919348759,0.3866917348313723,0.40215806241809526,725,715,,,7.963027944322211,0.018657371203946282,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4703781306868299,-0.05569810333092245,0.5296201331350449,1.0296093877566566,0.535723008744712,-145.21314978908808,-273.2840238780167,607.8751312138658,2451.9942774410824,807.0400000000002,2451.9514893325754,0.7252210712939333,0.38490181527943673,0.40215806241809526,680,676,,,14.711997319283913,0.0006387492059093391,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4824632493898616,-0.036298463988993085,0.5175351438776501,1.01015458105889,0.4403448501664891,-91.76090480224191,-190.19602937647093,628.0049105733967,2617.9290712611455,891.2800000000002,2617.8820678035727,0.7099771925126925,0.38721240461185924,0.40215806241809526,695,690,,,6.103612503045135,0.04727345947065975,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4746908682339489,-0.05672531385008033,0.525305129458986,0.99505423999866,0.5322105236462303,-143.516706925443,-321.96841842984446,665.479395101615,2836.559127734087,949.8400000000001,2836.5073916624165,0.780255903899537,0.37374527050873424,0.40215806241809526,728,724,,,12.672712837524614,0.0017707423407582468,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4763982796367842,-0.050813437724605295,0.5236006965942329,1.0026351255522297,0.5091858727103434,-123.8901220431317,-266.9774541601522,597.322182927325,2625.6249777765083,934.4400000000002,2625.581053080162,0.725597024043747,0.38484124661874436,0.40215806241809526,659,657,,,10.810129513396403,0.0044937633904814644,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48992805008393553,-0.05383359468426447,0.5100700000379438,0.8777209593300466,0.5042306473927307,-58.630676376736005,-313.9140142626772,653.0658817951899,2913.928050358197,1048.4800000000002,2913.874045854094,0.7195179500869394,0.385798877650931,0.40215806241809526,727,722,,,12.200641538626746,0.0022421483917227647,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.497101585329788,-0.07296929724870821,0.5028794371480916,0.8050569262817514,0.5696274800594509,-15.186028311706252,-386.0416445559133,599.7723543667747,2644.3020241333943,915.1600000000002,2644.2582086489087,0.7843216446536104,0.3727003623195228,0.40215806241809526,669,665,,,15.263087956738028,0.0004849115870586562,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4813076158078056,-0.031384882332185934,0.5186921684401556,1.0536807815043807,0.4211485972791461,-95.44983750941162,-160.48185741144906,604.0012598273682,2554.6189326048193,871.8800000000002,2554.57392462697,0.7412796200463329,0.3821459504971578,0.40215806241809526,665,664,,,4.891654361038128,0.08665442639447551,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.47999655119223783,-0.03929923607791044,0.5199964531822937,1.02052113232073,0.45836771763267775,-102.70686013630726,-202.0693382124001,636.4379292012718,2569.26233497722,844.6000000000001,2569.21512864995,0.7245840360363136,0.38500403523529114,0.40215806241809526,709,705,,,5.999641951843008,0.04979598224977544,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4815303208141972,-0.02033373017503416,0.5184675669728062,1.153656079356871,0.3693989595822701,-90.49532583216087,-99.80506915779,591.222230684216,2451.170668502835,818.6000000000001,2451.130857160845,0.7512602394866829,0.38024475308276123,0.40215806241809526,652,650,,,1.8817751854478242,0.3902812707609594,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4574322203057192,-0.02576469288785879,0.5425652030000138,1.298374948071257,0.48346982772952635,-235.89927370740986,-142.96243242255693,635.4191319406176,2771.5426321507343,987.9200000000002,2771.492094186946,0.6917469338870984,0.3896377006432231,0.40215806241809526,695,693,,,8.462684427714686,0.014532871230644395,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.49450064620897777,-0.06670420089994157,0.5054938519799302,0.8264243229974259,0.5493204758087742,-29.477668359169083,-358.4479429398171,652.86289592711,2685.487720284931,896.0000000000002,2685.436606988969,0.7266302401872932,0.38467385527308245,0.40215806241809526,730,727,,,14.941677765311477,0.0005694503943944884,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.48968505637639065,-0.026933870054829247,0.5103126168302189,0.9678902550567945,0.3779187286189699,-57.19470895761273,-149.68364392570615,650.7837335520273,2775.6732487849235,963.1600000000002,2775.623661622797,0.7089945970501541,0.387352072980142,0.40215806241809526,720,717,,,3.2854012066535474,0.19345688588028442,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],2,10000000,0.4968366472470162,-0.053039718282654,0.503157636611096,0.8150269690947362,0.49765713322902116,-16.609115994750187,-279.9584775354456,650.7582265476933,2637.5290746734413,869.7600000000002,2637.4788382732436,0.7229599166187757,0.3852623242488719,0.40215806241809526,726,722,,,9.641886570832886,0.008059181444168284,10
