kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.3941436483773442,-0.15583696009630515,0.605856369165599,1.0836821170041966,0.8071244653122288,-4269.740035573751,-6287.257163280886,8.966806575618783,20169.518842680627,19905.880000000005,20168.108778636455,0.959367355135718,0.23853649893614087,0.3683084845706908,100,63,,,190.87378734662767,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.42893264762575833,-0.17257629281594716,0.571067326522037,0.980650329351279,0.8047898896909222,-3022.861568540672,-7343.377474924694,61.33087149205635,21271.85601081016,19921.000000000004,21270.493491399917,,1.747568810583158,0.3683084845706908,166,108,,,81.3099866058532,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4379142774264006,-0.16967982213654204,0.5620855472234602,0.9607260065053207,0.7966243789655825,-2521.993142771525,-6894.992040707501,123.40954458174981,20314.30397928685,19308.480000000003,20313.175810064524,,0.43994277401676196,0.3683084845706908,213,175,,,196.6061315962363,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.45595487612456104,-0.15792520026436868,0.5440439236051366,0.9213340655899889,0.7719782997650164,-1804.7080939826026,-6473.723431593238,22.09808152104106,20492.891581636763,19942.000000000004,20491.563058925967,,0.9240944752583761,0.3683084845706908,118,72,,,83.17393465042828,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.43451830361136046,-0.12979444037152588,0.5654812003362433,1.0189406801342407,0.7412220994685814,-2707.0397152114915,-5367.870703611341,-15.137759715156399,20674.791536775367,20231.280000000002,20673.472137856577,0.9857822259068734,0.15594826023406946,0.3683084845706908,78,18,,0.9786514525307394,76.21840163328082,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.42644975095066284,-0.15474248953276032,0.5735493051811836,1.0071813482608838,0.7831663951083038,-2956.12515341446,-6221.5264599650955,9.74143895824546,20099.84719192923,20138.040000000005,20098.731637645167,0.9806674419852544,0.17791439630277994,0.3683084845706908,84,58,,,79.89609373965874,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.42091131442686686,-0.15069755295065373,0.579088208495209,1.0269821822315874,0.7814732809324104,-3329.128622416907,-6345.497825347042,31.173115368308792,21050.111408807526,19718.000000000004,21048.812257424546,0.9515165905663446,0.25405747681530927,0.3683084845706908,133,80,,,95.72305370817945,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.41425424699718627,-0.17024312819015855,0.5857455031584856,1.018631562217489,0.8100726557347857,-3571.4066056621095,-7092.752992456906,53.333741999650115,20828.10312234652,19791.840000000004,20826.87404848983,,0.6015284531830074,0.3683084845706908,144,88,,,119.58118269143998,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.42289278882524783,-0.16902400854905722,0.5771053715622656,0.9993230008989248,0.8036375396001912,-3315.0264038402247,-7269.4603854990455,-31.568197016264627,21500.2208021179,20168.840000000004,21498.606283548586,,0.41196117428246465,0.3683084845706908,71,10,,0.9904684624371948,148.05362552981785,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.3940481773631451,-0.1477184781584937,0.6059501694790372,1.0964353889363858,0.7981503546463863,-4331.5560447333955,-6040.839448533908,22.526533491342242,20443.65004597999,19793.640000000003,20442.42960256814,0.9445264230571477,0.26601348643318073,0.3683084845706908,107,79,,,149.49301043287585,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.41658282670708624,-0.17173589127927494,0.5834172672259875,1.0114197492807886,0.8104761944529029,-3488.2183153666883,-7183.649154040727,68.2399135797848,20911.435192677658,19435.480000000003,20910.108036383943,0.9340931588710996,0.2813384435757087,0.3683084845706908,167,109,,,190.91296688487475,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.419449129136618,-0.14408414775893613,0.5805507417542575,1.0402120028928976,0.7736984129592277,-3302.957374879141,-5910.0637939058515,-43.32208631797175,20505.776066545626,20034.680000000004,20504.6172626962,,3.0260534304811797,0.3683084845706908,37,9,,,100.74421096881254,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4037349363708201,-0.1622304408661107,0.5962625594261602,1.0531002346889076,0.8074589890435325,-4077.054521077002,-6872.990249159176,-11.286401113580977,21179.37941631118,20026.160000000003,21178.09206132436,,0.9796943594121232,0.3683084845706908,81,39,,,155.285296977834,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.39865205472617404,-0.17504688840527022,0.6013462830485761,1.0477502997677441,0.8248431746478405,-4334.149096593374,-7487.837504978102,7.781461456855913,21384.84789206797,20112.960000000003,21383.418779172767,0.9863014495631665,0.15342981220482782,0.3683084845706908,120,59,,,129.78728449401717,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.44058093788405617,-0.17533496886407668,0.5594190848032647,0.9487150809628523,0.802743987032067,-2472.502996916931,-7298.512068498789,-7.54042896028997,20810.336704704034,20029.440000000002,20809.04955865646,,0.6024196829967179,0.3683084845706908,72,30,,,92.881389600115,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.40351621664012083,-0.1579752860347432,0.5964812974121932,1.0594782346771499,0.8027087794689743,-4037.019703249207,-6611.815224599158,-2.9026219034785536,20923.694887364978,19961.240000000005,20922.43536050305,0.9816026077799641,0.17423216789059265,0.3683084845706908,78,34,,,122.54556711644119,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4321900551886743,-0.1540394386489569,0.5678093787772907,0.9926674226126977,0.7786427777649937,-2764.8879004455953,-6283.296764614155,-24.359235026697956,20391.548985680056,19984.120000000003,20390.28728877741,,3.7576171778325484,0.3683084845706908,60,8,,,95.04042754161642,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4315918925679744,-0.15383089162991195,0.5684074178193607,0.9945417642150045,0.7787230388144682,-2896.252732343117,-6515.464862897244,22.165388473279357,21173.566934775496,19958.320000000003,21172.11051131187,,1.2082525350648603,0.3683084845706908,126,68,,,115.79510170860051,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4263904846485496,-0.17810230573473423,0.5736095796362966,0.9812984922338285,0.8128114617976775,-3126.3307817564746,-7566.851355403895,7.690031037379681,21239.72129778389,20092.040000000005,21238.396104861225,0.9777457433755625,0.18864457870841475,0.3683084845706908,105,54,,,92.82195725765783,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.42658283905054056,-0.16064392399868532,0.5734171901142365,0.9996738413984995,0.7908823938045573,-3139.5640993458046,-6871.915513505685,33.38237785787128,21385.411050611307,19828.360000000004,21384.03782810462,,0.4331418696778179,0.3683084845706908,120,72,,,108.79294742864178,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.45012733734514176,-0.15386351237980303,0.5498726677919447,0.9420612435923529,0.7685220252400612,-2054.8910718885445,-6342.278180153866,-5.499702094232311,20606.696264972197,20141.520000000004,20605.219447149735,0.9953795728367552,0.09321417059464512,0.3683084845706908,80,39,,,99.04849983726027,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4438331394855534,-0.16084984845259576,0.5561663697588419,0.9533089658499794,0.7817548696089847,-2468.250359748056,-7071.488397518972,60.82658354352391,21977.97847628471,19540.040000000005,21976.424897806464,0.9360135438419618,0.2787130927077243,0.3683084845706908,164,118,,,128.9254334218082,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.43279505747209407,-0.1383830880589126,0.5672050273010049,1.0113739993245858,0.7557108892859811,-2784.166833813301,-5735.058477325048,47.45569753578403,20717.91164867267,19969.600000000002,20716.79293197523,,3.704434150346606,0.3683084845706908,128,96,,,147.03768072097014,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4039727346744253,-0.16289488488769463,0.5960266309530181,1.051662345994472,0.8080643488123095,-4024.401264486268,-6828.908118897706,23.13924620082506,20957.283027948783,19945.680000000004,20955.84255785134,,0.9879074017463765,0.3683084845706908,119,62,,,135.79505285999838,0.0,10
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],0,10000000,0.4221850059321552,-0.1548109067725037,0.5778150232686013,1.0182085129463603,0.7860196342527762,-3297.797952810438,-6563.189482738074,13.51982763946999,21193.94810696084,20000.600000000002,21192.596506874474,,51.0971028130931,0.3683084845706908,105,60,,,98.43938564282064,0.0,10
