kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49389143192919,-0.009873697668103225,0.5061085276879796,1.0611047620990135,0.24511978422604297,-253.47075388057743,-412.1131801283368,83.58388283364668,20826.456496142346,19472.120000000003,20825.06628029847,0.7885684957142604,0.37156922367727535,0.4052847345693511,175,149,,,1.08255490146449,0.5820042954775917,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4854383160734577,-0.007194936266419569,0.5145606251023689,1.3406201070017634,0.2880171600423073,-585.9470006829434,-290.56396823471306,1.534681928218752,20148.045938985317,20033.680000000004,20146.897949403836,0.9928567919292478,0.11433501348642819,0.4052847345693511,77,50,,,1.3156030855545382,0.5179888599834986,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4932195266780194,0.04620039568988491,0.5067788539181175,2.283528064405779,0.47004158211197844,-261.62363884411747,1787.4765674959463,34.50728147028954,19349.471400109713,20007.280000000002,19348.562248240396,,12.89558955955564,0.4052847345693511,106,86,,,6.0067341898107545,0.04961971249327923,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48348479649828197,-0.029551717581711566,0.5165150335133915,1.0398364201006545,0.40675709261336557,-673.3262755299697,-1206.927440272054,2.053523728651775,20407.67085274926,20024.400000000005,20406.377018653497,0.9723899152861666,0.20583652706364516,0.4052847345693511,84,53,,,3.504718236789603,0.1733644733280696,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5078364677012348,-0.0018162488470843425,0.49216284857262843,1.685438774368388,0.20524572982404138,311.7122137138729,-72.75025775925133,-14.259262930811651,19835.42584013056,19871.160000000003,19834.208620036017,0.930128131996862,0.2865131341534949,0.4052847345693511,58,33,,,0.2360655302716157,0.888666934844788,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5138670899256255,-0.0006405674509802198,0.48613259263586844,1.5943602120760605,0.2673990835234307,546.6124434409061,-25.779714459478598,-92.45508064777208,19675.79737289074,20538.400000000005,19674.63573906994,,0.45147265698634603,0.4052847345693511,-23,-52,0.993126574977401,0.9515895872209343,1.5622830159044496,0.45788303574513955,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4635734749845214,0.010680429237145479,0.5364254520012588,1.7132452001722707,0.4283610489446347,-1484.317332982825,434.7039665702815,-10.839101314101423,20383.702859271616,19971.360000000004,20382.474223851197,,0.927797665486138,0.4052847345693511,81,43,,,4.749924214124883,0.09301801386967457,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47396062393705934,0.02101213364168102,0.5260389659185403,1.9102538623433818,0.4044105774764186,-1025.261164060939,827.2509861567374,77.97255015674256,19700.266057765322,19643.160000000003,19699.116793571928,,0.5732965527063709,0.4052847345693511,150,129,,,3.7651868081334583,0.15219489065380876,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5070330438061782,-0.03642780261445579,0.4929651933333486,2.260594435710652,0.42415575463661753,276.68979173795253,-1429.4440161783914,30.2698825044791,19610.77134918246,19932.040000000005,19609.690374504684,,1.1796763347997548,0.4052847345693511,116,89,,,4.1005242380841755,0.12870116414026156,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49714686524228907,-0.03726029296636774,0.5028528077216387,0.8232940892412444,0.42553332800395477,-114.64433661715384,-1509.7233910629986,-41.0663970682545,20248.09023339677,20057.160000000003,20246.826016694613,,1.784935953842202,0.4052847345693511,41,-6,,0.9476932449181491,4.515674146945014,0.10457643145136353,10
