kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5081064557303444,-0.01331262651669503,0.4918934525418749,2.082536513739607,0.2826772610956846,314.7173680083342,-516.4225783241459,15.790417117922273,19371.77862359567,20182.400000000005,19370.80241863122,0.9610063779670932,0.2349589813589876,0.4052847345693511,93,70,,,1.1309522190204833,0.5680896094942193,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49185203925136783,0.003560975534233012,0.5081478586269425,1.7763883460044938,0.21497880272475559,-311.632292497645,135.8840321392229,7.339826990157517,19162.404653637448,19893.760000000006,19161.33724222965,0.9768751323221766,0.19163949582122516,0.4052847345693511,79,55,,,0.4510826427537449,0.7980840818334135,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5065859051300314,-0.007703221969737089,0.4934141253736948,2.0023225316853543,0.22968320726753885,262.328421431826,-306.596907210295,4.494129602771845,19857.5743907523,20014.400000000005,19856.476922622693,,0.8061773160342355,0.4052847345693511,73,42,,,0.4181132112027718,0.8113493074280456,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5001324575776736,0.004252599032249573,0.499867218647033,0.8036428722597182,0.14951618336635714,6.342774803177715,173.74789352870476,-26.095464912735217,20508.716434871854,19864.760000000006,20507.405334571995,,0.46726389602418106,0.4052847345693511,50,26,,,0.04981875978009439,0.9753982987245443,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5197045233003027,-0.04178841079622365,0.48029415061791225,2.1357708995944837,0.4680113561751505,776.3288288419963,-1645.4062946032384,14.842194501554124,19678.42511910725,19866.520000000004,19677.392492343773,0.9252441277307025,0.29246984248423324,0.4052847345693511,93,71,,,9.361294045093661,0.009273012097723354,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5181039468605728,0.004303134776628315,0.48189261586994764,1.4546660549046297,0.3075843955365621,744.9746465168045,176.20818489632111,-56.71338421987069,20550.11144195921,20074.000000000004,20548.937399389408,,1.8484995978731105,0.4052847345693511,8,-19,0.9477156944320024,,1.3707563002222887,0.5038996438357655,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5003763400064244,-0.004608755473633781,0.4996235504164792,2.313259309129418,0.15638308547756424,16.24999240745122,-188.77330196786477,0.17522727762310844,20408.251081660484,19998.840000000004,20407.005820454113,0.796195733457326,0.36943007754629087,0.4052847345693511,75,44,,,0.11277425580983316,0.9451731621495968,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5217637717369199,-0.05339641842594318,0.47823630475812984,2.162584205825306,0.5155691346795522,830.9553587588312,-2037.606405944026,25.575939208223538,19072.48690830496,19868.080000000005,19071.40752680874,,0.5428584669374367,0.4052847345693511,105,83,,,17.566854379071316,0.0001532519606336491,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5088253929369319,-0.031431363339316475,0.4911746125409312,2.2191097963482607,0.40012039504257263,342.26045010673613,-1216.9170028375079,-12.802719430882915,19348.705784794052,20094.400000000005,19347.72304452609,0.7976985342385688,0.3689915031413077,0.4052847345693511,69,44,,,2.874636648597877,0.23756397477683466,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.46821784632335883,0.013816337695322714,0.5317819765523236,1.7757195592014525,0.4109639325548329,-1280.618601466761,556.3630586051752,-20.236710267316628,20158.438865397446,20044.160000000003,20157.235042442648,,1.1486691193242264,0.4052847345693511,58,30,,,5.068873038562078,0.07930639430086761,10
