kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.44133169588939314,-0.16376711538935837,0.5586678411356212,0.9572858115243557,0.7871014587757001,-1447.424398781726,-4043.1947257819734,1417.0776818193458,12338.506693774156,6310.3200000000015,12337.889825953833,0.8306820444602632,0.35770452947244286,0.3683084845706908,1590,1560,0.5252331103045367,0.653106270463772,94.09253297850694,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.42028120180084044,-0.1566757787034551,0.5797186513245784,1.020611933395549,0.7897420301971496,-2026.1002599493252,-3984.434282612293,1373.9790181278304,12709.620657070565,6622.120000000002,12708.978581817173,0.8518901190823971,0.3483520077011715,0.3683084845706908,1546,1514,0.6714548051013352,0.7315820873269143,106.14619634275454,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.44832299118120744,-0.1826868300414648,0.5516769273231036,0.9231457334583584,0.8091447833170917,-1240.8799348393413,-4389.647942144803,1406.5170990695044,12008.670961060172,5953.840000000001,12008.059939603434,0.853428243151218,0.34759397657315005,0.3683084845706908,1600,1550,0.6341692624159332,0.7362182607932428,109.12929280439512,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.4306897044993882,-0.15037419465373622,0.5693103449305408,1.001210114279795,0.7745480814348584,-1696.416160775489,-3683.1535692387006,1397.5464997265908,12240.658974369973,6244.120000000001,12240.090847351095,0.8406916229743064,0.3535320466173926,0.3683084845706908,1560,1536,0.643606741846868,0.700196779420033,84.93442203499171,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.42693790762990935,-0.16618841668390702,0.5730617305866637,0.9923808894401244,0.797879650248843,-1851.5748084550023,-4214.312785357729,1449.250821546899,12673.36946867342,6408.800000000001,12672.703788537816,0.8399211116722088,0.3538678011872449,0.3683084845706908,1638,1603,0.5600336880778436,0.6765976965590517,115.50014834132462,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.434857716672194,-0.18457890356761814,0.5651421236637941,0.9549401440673803,0.8167594006487336,-1614.6275552811458,-4577.821304310431,1395.1268322809976,12395.194051243858,6263.4000000000015,12394.533972198355,0.8574355985930848,0.34556218020958684,0.3683084845706908,1602,1531,0.615495565999227,0.7563359873014152,114.14578394461687,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.4384154304306762,-0.16986071360379848,0.5615836424903793,0.9592007574193756,0.7966916646345209,-1613.664610091444,-4453.73757064719,1458.8097929891574,13103.687354641805,6668.760000000001,13102.99479525881,0.845845361385261,0.35121968324488023,0.3683084845706908,1645,1600,0.6259591106551775,0.7232760263203685,112.3605278142137,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.41913300972560474,-0.18446988991677865,0.5808640926685952,0.9918635767053894,0.8238537620095258,-2002.563209578097,-4570.808476835103,1367.8210089963763,12383.770131994133,6294.560000000001,12383.143571804509,0.8647440463695724,0.34163213454006197,0.3683084845706908,1552,1513,0.7069924180335293,0.7625782254246166,126.83252996264362,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.42079327344273915,-0.17510324416504286,0.5792067402927777,0.9976970943555594,0.8121778056066029,-2002.5732981123654,-4429.5043464468545,1354.4298066975562,12642.890076667873,6561.720000000001,12642.235081137478,0.8625768976931099,0.3428290543450645,0.3683084845706908,1514,1482,0.7352698272229831,0.774686006311812,112.31394743083773,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.4077002761071635,-0.1733173840413958,0.592299174580278,1.0299605014293367,0.8175364447814276,-2335.4391740175697,-4387.743285838087,1392.1784291307529,12652.744548746821,6360.920000000001,12652.074768574863,0.8715351695662933,0.3376970793945053,0.3683084845706908,1570,1522,0.7482690728704743,0.7970291945875628,113.73152601948449,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.4051837260124864,-0.1485450907777634,0.5948163461045247,1.0693135034643495,0.7903540399717981,-2341.777632412595,-3671.0028673308734,1383.9408085583968,12350.862633798155,6338.520000000001,12350.241469777147,0.8470037322037242,0.35068350803945847,0.3683084845706908,1527,1515,0.7119137786529057,0.7313396470997163,104.80527410588861,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.44464167497243273,-0.19075559937183223,0.5553561157655937,0.9265359544835816,0.8204004895464857,-1325.772615174565,-4571.319369036099,1377.0934850536794,11977.1482933686,5893.920000000001,11976.578329353148,0.8715187866394866,0.3377069234685089,0.3683084845706908,1561,1529,0.7376137409315451,0.7753483885514451,118.44900669165494,0.0,25
0.8,1,1.2909944487358058,1000,5,200.0,0.5999999999999999,0.2,[1.82574186 1.09544512],1,10000000,0.42634776134121816,-0.1573706298013614,0.5736511051304111,1.0041373599905516,0.7867890072505083,-1838.6775129642972,-3931.287147401269,1387.700498218384,12484.70796405048,6388.000000000001,12484.130425408892,0.8532802691063142,0.3476674188294829,0.3683084845706908,1549,1525,0.7037584257256696,0.7417174213279059,95.798135645474,0.0,25
