kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37795893054451474,-0.2508270304514114,0.6220403942613598,1.0117480834544554,0.900814418169007,-3371.4628731629987,-6931.614712862814,1412.409859258278,13812.815792110636,6405.880000000001,13811.945673883733,0.9271917811778874,0.29014665960690006,0.3175017515036052,1657,1571,0.8669381216333248,0.8935003281663058,237.67271849625467,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37752507833663806,-0.24882850270290183,0.6224750091663761,1.014024948476958,0.8995332712909878,-3260.901155599964,-6627.405859985807,1444.211493291066,13312.613967825599,6270.880000000001,13311.829818700418,0.9078514997734257,0.3105990561636236,0.3175017515036052,1660,1590,0.832422499761636,0.8641678789545486,209.0856556552982,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.4150983511592231,-0.256548184961445,0.584901529927824,0.9451337357360511,0.8937380843252848,-2335.6841451103387,-7060.6589129697095,1463.6295185013323,13755.918119700062,6371.840000000001,13755.003898871953,0.9175363184006626,0.3010452778875053,0.3175017515036052,1721,1605,0.8396570522471378,0.8833342758424143,205.83454193615015,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3727860171944956,-0.24208245118159005,0.6272138029431095,1.0272414614370056,0.896405549203942,-3542.4650153738944,-6743.62606299385,1437.885966595772,13923.326913963658,6559.880000000001,13922.423449052172,0.9185420943945207,0.29997884329487867,0.3175017515036052,1661,1558,0.8555551748073311,0.8904513402819457,209.91323107589065,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3809214584884776,-0.2588008435601926,0.6190780693944525,1.0009597932994825,0.9054547956025671,-3230.161000989845,-7022.375470598276,1255.9188049408376,13563.034244848452,6760.760000000001,13562.209853097722,0.9293742271179681,0.28746156011092033,0.3175017515036052,1463,1388,0.8761392097070397,0.899770942137946,230.09876719707898,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3539342683606638,-0.2349744143155377,0.6460656822005862,1.0634035864697933,0.8989963376417487,-3902.7754341158284,-6280.55422309564,1431.9625364854148,13359.691437084188,6287.600000000001,13358.792213915996,0.9117891915292323,0.3068639087140899,0.3175017515036052,1639,1560,0.8458202931366832,0.877017050207172,227.90069100386302,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3911339148122731,-0.27711256919841676,0.6088651396173016,0.9725150083388864,0.9150225173882874,-3003.1178554223925,-7646.545040936861,1451.7082428008866,13792.085089294578,6220.760000000001,13791.169083560999,0.9290609164187232,0.28785250950182945,0.3175017515036052,1728,1583,0.8629277615710728,0.9042108462487974,242.04850319454454,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3962514601502924,-0.27420425927462994,0.6037466540907204,0.9662055940984943,0.911709323317411,-2761.2235178159003,-7300.041858094002,1444.881259570433,13306.82033993654,5980.920000000001,13305.955894095443,0.9252138931914482,0.2925053807626003,0.3175017515036052,1711,1602,0.8558440729879121,0.8914189399848017,226.5302976699325,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.380163140094659,-0.27259569092427,0.6198369277197915,0.9924393515909167,0.9150436631055311,-3249.5993518352634,-7393.965988380579,1352.932713271108,13558.02791480421,6364.240000000002,13557.183137534515,0.9305239134476304,0.2860108264892964,0.3175017515036052,1585,1495,0.8758054843938459,0.9017245801086282,216.02729446737604,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3878866902320307,-0.21403372858410288,0.6121128350196638,1.0265675243816272,0.8679197823377868,-2941.354282881278,-5617.698446204568,1445.492559684452,13118.44051052068,6433.600000000001,13117.667199253672,0.8819169185073125,0.33108669447949,0.3175017515036052,1641,1580,0.7715395906367837,0.8195673118837504,156.45523639031222,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.4122437947597037,-0.24342890563398462,0.5877561873968399,0.9583367968160823,0.8838777050737567,-2332.804146877122,-6473.476564412202,1420.2430210345992,13291.57188846522,6346.280000000002,13290.807599768628,0.9071519979215681,0.3112426110943565,0.3175017515036052,1646,1566,0.8228118829868027,0.8619229803964309,199.76042404963368,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37089095189665355,-0.23479046381581326,0.6291090408044936,1.0367034191033104,0.8918133887023791,-3464.3732651555965,-6302.333094440117,1466.3471767548715,13416.357043298212,6197.880000000001,13415.462921052145,0.9128758768091819,0.3057982313166918,0.3175017515036052,1680,1594,0.8477084053113009,0.8799184383087911,192.87969066726475,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3949686467646017,-0.256024496813995,0.6050296988725871,0.9799871076010482,0.8990530407294905,-2756.924356036937,-6722.660863080729,1424.1988922445355,13124.383996980585,6064.640000000001,13123.501521434735,0.9168654288930974,0.3017483740423545,0.3175017515036052,1692,1561,0.8286904633036735,0.88244011931345,193.17623784716014,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.39164483084219787,-0.25609115084289596,0.6083546284430668,0.9854742993741408,0.9001198918689102,-2836.450766569678,-6705.989825073957,1353.9840795277444,13088.709155401897,6364.000000000001,13087.971600725426,0.9115332225388062,0.3071126797556146,0.3175017515036052,1572,1482,0.8335168310237477,0.8740750285913629,187.37099453684357,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.40077779262868884,-0.22679670688173925,0.5992189364286026,0.9915254428101863,0.8736141658368645,-2579.883154823119,-5899.379911394838,1396.7845500707472,13001.151918263517,6257.920000000001,13000.36664476712,0.9039503940475615,0.31411503544016145,0.3175017515036052,1614,1538,0.816540523107587,0.8568347322404894,171.85133295545407,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3732599583146078,-0.2666529918407437,0.6267394455041634,1.0071844351454895,0.9132099653383215,-3408.562029966848,-7173.620875603031,1353.2034015050992,13447.029190146422,6324.080000000001,13446.24198910246,0.9286144317685735,0.28840642459732957,0.3175017515036052,1562,1489,0.8791760721310169,0.9001829686731467,212.5128890385998,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.36334925591645145,-0.24526575969991382,0.636650336682721,1.0394884801847581,0.9022509040101461,-3651.710872257512,-6556.357254709466,1386.9243314333505,13361.424612882862,6335.160000000002,13360.597231570073,0.9184467957067015,0.30008053332488016,0.3175017515036052,1603,1508,0.8549513825119943,0.8887705895103237,193.08073476536342,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3935099552907062,-0.26258583814971714,0.6064897260235795,0.9779821881353882,0.904279533889171,-2736.755527198764,-6750.459225071475,1326.0160849877734,12849.8158513853,6111.640000000001,12849.078633972193,0.9221541950156569,0.2960217825286471,0.3175017515036052,1549,1469,0.8569729589006503,0.8864593935558648,170.73540850503585,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3673857380171999,-0.23907957951590392,0.6326139703067526,1.038540986836817,0.8963443084128546,-3590.2813463644206,-6474.898519193606,1490.169371819871,13536.315707069627,6272.280000000002,13535.411336486697,0.9084236740612925,0.31006826339450466,0.3175017515036052,1724,1631,0.8280863693060276,0.8687054400235735,228.42947423395609,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3923536661882891,-0.2570338438547369,0.607645263654416,0.983640876167756,0.9006024270921597,-3078.9140040761995,-7354.272027670653,1480.55524630258,14300.956814936828,6621.040000000001,14299.953956594176,0.9218014284527315,0.29641727263416273,0.3175017515036052,1738,1624,0.852689617912315,0.8903192818385528,217.39175665169455,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37818739168218396,-0.2626779435101735,0.6218120198639346,1.0024471456620971,0.9090066517898046,-3406.157095594868,-7347.343429631506,1434.48629449091,13980.972693521777,6570.760000000001,13980.002346630441,0.9208623764906294,0.2974603617191415,0.3175017515036052,1676,1568,0.8535337714397225,0.8903053428712039,240.69434918468622,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3885160408362114,-0.2711022785254031,0.6114827739805434,0.9804130236865249,0.9116779777561408,-3256.118003842118,-7920.700365626719,1522.5171887242627,14603.188364947368,6663.080000000002,14602.156876070054,0.9232252964147386,0.29480856298850394,0.3175017515036052,1791,1671,0.8550227521087991,0.8924129503234555,235.26356456270435,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.372596882037479,-0.2582472634848221,0.6274030729313406,1.0144921563037923,0.9078105350819449,-3342.995989615934,-6778.257861991109,1363.916630064347,13119.414851269088,6174.3200000000015,13118.554703994843,0.9221832118849406,0.2959891620662445,0.3175017515036052,1600,1485,0.8541731349567829,0.8940929749115988,186.84968805372844,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.38642353296425613,-0.2404631994322391,0.6135763006171543,1.0059544464186938,0.8901205020787304,-3335.0076483494167,-7063.593216019486,1591.1673857339915,14681.639901228558,6774.840000000001,14680.552425423999,0.9066707373420905,0.3116819961316945,0.3175017515036052,1859,1743,0.8130888887404585,0.8651170131298054,246.74994214284828,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.4085774686216472,-0.23636098169899733,0.5914223234648508,0.9698649335429281,0.8790662631706985,-2425.6001869637853,-6273.588952497443,1377.415097204294,13266.557441295932,6543.920000000001,13265.842647831087,0.902360197051788,0.3154986371947311,0.3175017515036052,1582,1520,0.8182634670475022,0.8522863065187131,199.97046209559045,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3677472206207916,-0.24340812917361568,0.632252438575594,1.0341835624241031,0.8992795812926929,-3548.949975350339,-6533.984720623237,1482.8159457085976,13417.076109773887,6067.600000000001,13416.135308715486,0.9177691696696413,0.3007997124531138,0.3175017515036052,1730,1626,0.8464453301785929,0.8837379021598412,219.39920952305226,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.40191997106343325,-0.2603339424752175,0.5980799330110617,0.9654954474397148,0.9002247325507382,-2803.0308738315143,-7442.49812738363,1362.2770972654234,14289.464258202423,6967.080000000002,14288.523743141539,0.9251813274567489,0.2925436414663943,0.3175017515036052,1614,1504,0.8554089827738832,0.8931723880875108,228.48632046252436,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3749092537459046,-0.24987927552480624,0.6250906901317785,1.0174017277966638,0.9012047403787528,-3175.9197367038387,-6346.134545126143,1307.1800316741394,12694.374357824163,6121.120000000001,12693.683438720313,0.9188885423745413,0.2996080137556999,0.3175017515036052,1519,1438,0.85228702903948,0.8841051214572013,188.8309250094378,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3814269891756199,-0.2470710256692295,0.6185711644219838,1.0090539177625206,0.8968753611574878,-3144.1131215517007,-6553.73743328367,1382.091919017474,13258.316667310673,6323.160000000002,13257.512566237185,0.915703571513074,0.3029506871795134,0.3175017515036052,1607,1538,0.8435815210182724,0.8724817598289291,216.63604429681658,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3787537626429785,-0.24698235068301946,0.6212458666005989,1.0135049120362045,0.8977671642418814,-3309.5354596007915,-6743.9471897697795,1524.758550701683,13647.720978110057,6197.840000000001,13646.760441120845,0.9113530795921174,0.3072872479654598,0.3175017515036052,1763,1655,0.8365667763979945,0.8782103724012468,208.40806565811764,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37842734862736693,-0.23480279096805654,0.6215723441047063,1.0242056163253783,0.888795513597049,-3167.116403516346,-6119.049594520318,1370.0302000953957,13025.772586237988,6225.600000000001,13024.990797054703,0.9138103159096518,0.30486930526552497,0.3175017515036052,1582,1509,0.8440504522490303,0.8746486554641993,178.41893296165736,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.39795885996046204,-0.23832752200625995,0.6020410269144043,0.987594887675903,0.8843116133834644,-2763.992242561877,-6458.20215517178,1480.1403841516133,13543.88696778479,6359.880000000001,13542.992119884399,0.9049010296478872,0.3132744358967045,0.3175017515036052,1716,1632,0.8158742156482217,0.8577180236973904,180.06860126168198,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3997841827505817,-0.22495653814312802,0.6002155408622064,0.9948667262636433,0.8724044990640477,-2681.6896215694637,-6022.231745377112,1486.4499007075174,13380.107003605963,6349.920000000001,13379.32923725876,0.8948214519648604,0.321696823303917,0.3175017515036052,1718,1641,0.7876819369079701,0.8369373093185863,190.08544784882113,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.39515959955904606,-0.24720959662013725,0.6048398815943592,0.9858836676189613,0.8923024939766527,-2812.6229077506187,-6634.510519472101,1476.0999088655487,13413.953530433355,6216.520000000001,13413.118847365295,0.9094051804650584,0.30914842570334977,0.3175017515036052,1702,1608,0.8337697931843743,0.8730600891000364,209.44869838250284,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3819983270336101,-0.24191136872467298,0.6179982401509647,1.0122347094964976,0.8928328868606726,-3225.98392877517,-6616.136461530428,1472.240418149434,13669.662417151594,6356.000000000001,13668.802681971152,0.9130260133370662,0.30564976963887225,0.3175017515036052,1687,1622,0.8479610273716504,0.8731122880896686,198.7726789773577,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.38703832895528917,-0.2595798404170326,0.6129600718333295,0.9905655563434659,0.9040791273756393,-2828.9662911375217,-6502.932906307908,1394.8606790864192,12521.695225998084,5588.040000000001,12520.914210181974,0.9252442326079566,0.2924697191818601,0.3175017515036052,1639,1542,0.8610427074846672,0.8927248916405259,208.5624547168989,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3761640456859249,-0.24342658019113994,0.6238346734139455,1.020621766292888,0.8961132580607976,-3397.773079390863,-6681.576858297169,1481.9274784466038,13718.979124551211,6340.000000000001,13718.137217998474,0.9142333518911218,0.30444488549709603,0.3175017515036052,1719,1638,0.8415643117107134,0.8734925494181958,206.21632802422153,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.38332075926448284,-0.23964447569403183,0.6166777558559613,1.0118787744828373,0.890620033631676,-3059.2192838468554,-6285.474960540173,1393.8811280894568,13109.66074648526,6227.280000000002,13108.854017267671,0.9123381072605705,0.3063275471924257,0.3175017515036052,1622,1538,0.8337691438365276,0.8710297585482862,181.31145423667314,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3853660468845657,-0.2367835622550384,0.6146328369534794,1.0107557235712707,0.8876508924956862,-3119.213055257219,-6445.4892756504705,1472.464457678828,13605.346935386991,6311.280000000002,13604.540817264899,0.9129235704015245,0.30575110231662894,0.3175017515036052,1704,1625,0.8400116217549827,0.871987697950802,206.19258506666006,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3642590715895338,-0.24316696065858928,0.6357376879232132,1.0398925004854982,0.9004497727157678,-3705.753444999575,-6640.757775124142,1435.5097469922814,13650.12868183177,6388.200000000002,13649.272824108819,0.9177047876729411,0.300867689472513,0.3175017515036052,1652,1577,0.8561135071906112,0.8827493552598485,220.7150838523708,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.38770183594293406,-0.25856885490587966,0.6122977452943735,0.9902000653448555,0.9031560353489444,-3131.6141837805058,-7213.037604322302,1484.6950459814232,13942.982914547754,6336.720000000001,13942.070882156848,0.9229770410491764,0.29509143282405886,0.3175017515036052,1731,1645,0.8603218084289206,0.8878396345118655,228.7485960387509,0.0,25
