kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5227209646134142,-0.016036136336209917,0.47727892848437514,1.8786676942234886,0.37183949835605495,562.9926165901674,-398.3180609754475,1464.0856837181936,12371.460674114554,6533.4000000000015,12370.859799792795,0.7257834816205999,0.38481113995706834,0.4052847345693511,1639,1623,,,2.993435716293503,0.2238637081315341,25,1.0528401131253713,-0.0368939818977936,0.9368559828991783,0.3595115004830995,0.28330287112124336,0.5144591168302584,-0.009545127743839957,0.48553665819045005,0.25882074607892974,0.2917037568140268
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5057274440815396,-0.015843996899269467,0.494269220859679,2.1823702854308267,0.29376001561669457,134.88534658607145,-372.23526516628897,1418.0729597324453,11703.562567928717,6090.3200000000015,11703.03345053358,0.7529972122045157,0.379897815826013,0.4052847345693511,1572,1555,,,1.0614604399729886,0.5881753154554883,25,0.9317004650663867,-0.050652760718491945,0.890284531621379,0.33664521830895944,0.5913539619553561,0.5054869328887169,-0.014424792631458896,0.49451306678051826,0.24471221743787333,0.6036577319666793
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5139212015573951,0.0015238833116134399,0.48607738966895536,1.5184930747605938,0.26855851095093713,335.4065836751679,35.214248170945396,1449.9028295117691,12017.57531767994,6271.000000000001,12017.0293275309,0.7384416684500499,0.3826591111440866,0.4052847345693511,1615,1598,,,0.7260423171245036,0.695571716045941,25,1.0277872867398792,-0.00020800607508988676,0.9469469970527564,0.2804562172546675,0.0025730268874812044,0.5118984827191282,0.0006800632613648135,0.48810071228891505,0.21578540032386592,-0.028545708930574624
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49305937521422094,-0.031233089560352787,0.5069389836127265,0.8940133519483757,0.39663518061158787,-173.42487998640868,-785.7480338655723,1527.487878657369,12552.875086385846,6499.240000000002,12552.27715993289,0.7096539579773332,0.38725846826009497,0.4052847345693511,1682,1668,,,4.060881151412221,0.13127767065322282,25,1.0309658334462106,-0.08725785335130183,1.081323360480136,0.3979479427345002,0.925860555188335,0.4937522875728035,-0.01947401542580906,0.5062417088269493,0.2803374886538656,0.9405529491322796
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49471228892815333,-0.0010911190515450586,0.5052872962509576,1.4632141210283254,0.16817842453257123,-131.25447742177633,-28.685334131487494,1465.918898050095,12488.033400261384,6521.760000000001,12487.463527659103,0.7655336901405699,0.3772412819031041,0.4052847345693511,1619,1602,,,0.10676623265909646,0.9480167422047301,25,0.9975658335852018,-0.007491777927712553,1.051222225749499,0.23009346816880558,1.4346397081878843,0.4934887287182033,-0.0011927577351826537,0.5065102538810073,0.16164952575511,1.48020197789154
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5101046433846151,-0.03241855491342538,0.4898953718931444,2.2049641416448162,0.4076544967803996,235.4302659390636,-754.5008341000365,1431.965526774839,11614.677817603057,5966.080000000001,11614.143770197305,0.7559399656338502,0.37929866012551733,0.4052847345693511,1607,1591,,,3.7930195599989185,0.15009155866489465,25,0.9573010926712665,-0.07990020960727348,0.904075451392509,0.4073794105888554,0.6246388166715755,0.5051863401949228,-0.022064421975512376,0.4948046039987979,0.29450964989130124,0.6698691616835125
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5012248470789367,-0.009707153307648124,0.49877209853965704,2.292011706478583,0.22616118041161035,29.069217512257513,-225.21130567578467,1397.64973191711,11535.333109052119,6085.280000000002,11534.869140173483,0.7245168486526783,0.3850147862227965,0.4052847345693511,1543,1528,,,0.33447813652295216,0.8459973360470086,25,0.9159877051454536,-0.025202681119710194,0.9081261430896511,0.23326380189104373,0.7080380334010331,0.5014973767570925,-0.004958020466960361,0.4985009257892909,0.1431970673954682,0.6386693636471333
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5194651702465096,-0.013906079881106953,0.4805335768832359,1.8816703864734228,0.3466714618345225,501.57150299365634,-359.40175440009193,1562.731558489735,12861.149529273069,6521.480000000001,12860.4797176262,0.7567163689216118,0.37913815362638886,0.4052847345693511,1750,1733,,,2.5253927365986817,0.2828902209879848,25,1.1142167399577076,-0.041372902083054164,1.008139674300061,0.34528264082807725,0.3312298301700579,0.5130558321136548,-0.010076970404592706,0.486944158967448,0.2527116866207705,0.3286652925328849
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4930909473326414,-0.010920995928513012,0.5069058080243286,1.065511931402622,0.25834743449695086,-157.699369753102,-251.40726701360973,1280.7722379790541,11459.929296399714,6369.200000000002,11459.47239091662,0.7556419747577974,0.37935999256430614,0.4052847345693511,1423,1406,,,0.5442676609313606,0.761752308601622,25,0.887913003878968,-0.01788103327750713,0.9076045803121159,0.2108635095159321,1.037060578628378,0.49679501017322564,-0.006109378205890721,0.5032027363355251,0.16498033202399698,1.0268931767586746
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.500346762471959,0.01755694131813433,0.49965140968383587,0.7962550736122325,0.29863451630682764,9.02470436205803,415.5549685108974,1438.8030146843946,11870.778622505519,6084.800000000001,11870.277779820275,0.7783229828883683,0.3742294554993689,0.4052847345693511,1591,1581,,,1.0945972938488735,0.5785104625123754,25,0.9952947786506686,0.042854286479202607,1.0055631064735306,0.28760375519269366,-0.8450165786519226,0.4997525255152391,0.011630578716021665,0.5002471499644903,0.21324823626841677,-0.7960285441456751
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5103869202591417,0.002729470920511354,0.4896127965846127,1.4451368010100714,0.23614610736726016,245.89581061478208,63.133121971893104,1431.117176001133,11800.553169996841,6110.080000000001,11800.036728262943,0.758809776230286,0.37870023585891815,0.4052847345693511,1578,1560,,,0.45880611413726496,0.7950080353116497,25,0.9674130519185642,0.004589491281748079,0.916257302317785,0.231734189792737,-0.08877139355731319,0.5063741035568924,0.0007880361990452245,0.4936257441554907,0.1592639590603627,-0.061502641376437864
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4759478311479537,0.0007846110338407607,0.5240491313735383,1.585999515090585,0.34695615520896844,-577.6314604912308,17.56909454135194,1417.3108063665154,12024.08946996414,6386.720000000001,12023.55495124503,0.7381491091159412,0.3827113488272661,0.4052847345693511,1573,1553,,,2.106615992475551,0.3487820689004031,25,0.9030237305276269,0.005214165023518547,1.0223588255453757,0.34226311184403624,-1.5272135661170378,0.4856451886936752,0.0019031244197624103,0.514352304683858,0.23724853307150084,-1.504886244421824
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5030240998623471,-0.020606856628994724,0.49697581178717115,2.2828099156952373,0.3247785380072974,73.18379612204895,-495.04648564195924,1384.5575453528684,11978.754148099715,6432.440000000001,11978.238737508298,0.7512090930920768,0.38025489445081745,0.4052847345693511,1534,1518,,,1.7288981405631012,0.4212835863519312,25,0.9700724640339345,-0.05199099436204077,0.9474758276802924,0.3242674718867581,0.6784052147742188,0.5038884134224982,-0.01350194734163537,0.4961095548665358,0.2338114351928059,0.6451626729941982
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5016985708697865,-0.006375812194576735,0.4983011113406116,2.2246045653339515,0.1868217775500903,42.56339493137204,-157.97610907702654,1407.3904178896844,12282.118880636554,6588.440000000001,12281.606539229428,0.7548997988287093,0.37951209632569305,0.4052847345693511,1558,1542,,,0.1604980088796286,0.9228865149336339,25,1.0063369966770788,-0.018213104590307266,0.98073854302938,0.2093535519827512,0.47911415006300684,0.5039173812748368,-0.005180903750237075,0.4960781326810148,0.1601656016936522,0.46155748052216355
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5053632323040563,0.03176891380234657,0.49463062250627743,0.8696770586688065,0.397359147158912,127.46112649660672,749.0113813439553,1336.1179765887916,11805.737814802402,6556.040000000001,11805.23394308961,0.7085687505886777,0.3874122717487606,0.4052847345693511,1480,1466,,,3.8024104484641654,0.1493884640838654,25,0.9449459367435145,0.08269963812525473,0.9234808673802057,0.4048463606823948,-0.7208701702819016,0.5033091423861356,0.02244836159882773,0.4966868182854276,0.2946608336981527,-0.7121755036034405
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5300900222338141,0.003462225838003926,0.46990925867391875,1.5145242186154424,0.38659814770985695,707.9780855087546,80.0169614139902,1409.2879631626788,11750.922998634893,6163.3200000000015,11750.346997464514,0.7508022172144653,0.38033541963752143,0.4052847345693511,1578,1558,,,3.582920643054411,0.16671653207499748,25,1.018769378307633,0.011663474539169187,0.890014452939122,0.3582013928767973,-0.08961457049382181,0.5162958502285713,0.004331706665346457,0.4837013014026028,0.2554446411851236,-0.12989342450505229
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.495959549272856,-0.01857394250147048,0.5040397995244086,0.8913338000345433,0.31096723226362233,-101.75449489171638,-473.0577675099706,1478.3205599875193,12693.952486379681,6763.880000000001,12693.368673097773,0.7147172217861815,0.3865233601309758,0.4052847345693511,1626,1615,,,1.4580097147096198,0.4823887969758921,25,1.0616580698188782,-0.048613876643803504,1.1114299894005102,0.3093796217308347,1.0219634837971476,0.49439295199461486,-0.011602045233421012,0.5056035820767306,0.22415599443348092,1.0104292024210748
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5038263021141778,0.0030076007222351875,0.49617310471881837,1.2439262010624912,0.15997787235615446,91.96745799045271,70.4583883535306,1354.5393436482968,11917.32961084336,6452.840000000001,11916.789123024293,0.7646955725877139,0.3774276091895235,0.4052847345693511,1504,1485,,,0.08462046118271925,0.9585723559709112,25,0.9270463892198328,0.013454324557069349,0.9103769695474176,0.18404006630930012,-0.5080874828181946,0.5013053066310889,0.004403194457783281,0.4986944221774906,0.13491976981979578,-0.6412877657201976
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5113293689706527,0.023563366746741587,0.48866894911505393,1.0104362468923436,0.3607312883672758,268.17713177702205,555.0609165322999,1369.3169794820826,11802.443971737597,6265.920000000001,11801.916056443288,0.7780820402114671,0.3742892538427848,0.4052847345693511,1516,1500,,,2.246146380430637,0.32527861394804547,25,1.0064782827280256,0.056997620355223926,0.9577742242266837,0.3445676814723901,-0.5835122405201897,0.5064896957208879,0.01599835023141621,0.4935072076234923,0.25837086025272343,-0.5926737739864885
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49412022702141906,-0.022261386216048454,0.505878477581063,0.913511814634872,0.3404032725824007,-143.99089972327988,-549.6131838500149,1430.0832240743473,12311.089046114706,6486.040000000001,12310.51870697888,0.7712577797350408,0.3759332495386344,0.4052847345693511,1583,1569,,,2.142728878669393,0.34254082224880666,25,0.9581183635641805,-0.06293323366008204,1.0092308034645157,0.3594202681260746,0.9782685292594078,0.49410807322457023,-0.01648762106872942,0.5058904179566298,0.26012436728429766,0.9569837224432669
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4859621003176469,-0.023768497083385586,0.5140377479435899,1.0511061887385535,0.37042380525366686,-363.2117603800052,-617.8954153546938,1503.7694728104148,12963.477925821839,6745.040000000001,12962.756928926749,0.7727156857374372,0.3755899442978142,0.4052847345693511,1669,1650,,,3.574382072587532,0.16742981402219437,25,0.9882648553379857,-0.05761928458106437,1.0894286154222814,0.3707605027509409,1.1456229808019014,0.48690266759927053,-0.01335740409868951,0.5130933481569222,0.2685615224464315,1.173143973648752
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49386298167418097,-0.01718229636266858,0.506136113334713,0.9556016765211521,0.30493266414647313,-150.5726622650448,-425.1124499134534,1438.5159222605698,12328.56949364332,6610.000000000001,12327.966753224095,0.7137640274242824,0.3866639856170479,0.4052847345693511,1595,1584,,,1.270501345387347,0.5298026646095728,25,0.9632901539604435,-0.04667689397679882,0.9969670354913962,0.3104437045910248,0.9585054925968803,0.49613443587614525,-0.011229078952085612,0.5038632824017235,0.21540616055545075,0.9511224861148281
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49360194743178537,-0.0022959579138207963,0.5063967947152461,1.3939541260487882,0.18851470673574114,-154.55287894534968,-57.06238641635786,1416.7654865848401,12142.694616072571,6447.080000000001,12142.170338983176,0.7534767842191492,0.37980115615761156,0.4052847345693511,1558,1548,,,0.17051155754048333,0.918277378502153,25,0.9328860431845499,-0.004806757851201831,0.9752777093594133,0.21105771289264982,1.45929305875153,0.4943160236653826,-0.0025006567366259577,0.5056817795203044,0.15662179626272224,1.3635288511818962
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4815922246374966,-0.03192809421601812,0.5184047027552077,1.0461006524317884,0.42296305902765063,-453.98275671698667,-790.3201870346758,1503.6034947893734,12352.541482685034,6333.200000000002,12351.941144098595,0.7500534370211785,0.38048291457324407,0.4052847345693511,1672,1651,,,5.142705530596471,0.07643208079144082,25,0.9497519893396033,-0.07819317230071084,1.0188524084074824,0.39977353958083006,0.9934290148627831,0.49017840324726436,-0.01853996815038468,0.5098210253426746,0.2838010524579865,1.0289748627527666
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48863488737375615,-0.01577501726161611,0.5113651934794721,1.0959949041401396,0.31413901796779053,-270.701284708576,-378.22639594890126,1473.14775311563,11944.00335797801,6192.720000000001,11943.435412473707,0.7100142101838458,0.38720712185422573,0.4052847345693511,1622,1611,,,1.421763109612361,0.4912109771375477,25,0.9157903232887471,-0.04621100318901169,0.964576455901787,0.3245063006068755,1.0282424310537304,0.4925128449069373,-0.01193638967513499,0.5074782608874442,0.23411055324304772,1.0653739276873018
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5161629847160385,0.006080924133937718,0.4838370862950234,1.3927943719445846,0.2967856662649782,396.50151607458014,147.4380683899984,1450.0563034600455,12239.548299162418,6357.3200000000015,12238.99320489727,0.7726449432682814,0.3756067000406963,0.4052847345693511,1610,1594,,,0.9838275701120931,0.6114550801254592,25,1.038594113805602,0.009347733932156698,0.9460027663985388,0.3014432936993373,-0.09961752129244719,0.5110332194624341,0.0030127171982242576,0.48896330404637456,0.21149963816924158,-0.13326026523752582
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5133608189373302,0.019435417558499053,0.48663909537545197,1.0878080648022865,0.34374758901516816,321.2519894701338,464.7501177576249,1455.4225030824275,11990.05582308039,6323.120000000001,11989.52794733833,0.6881174872885291,0.39008106234732687,0.4052847345693511,1598,1590,,,2.1196168973177643,0.3465221807616341,25,1.0028379065088044,0.04347349592458152,0.9560481897153955,0.30979378729097845,-0.5385518495452272,0.5059470090124109,0.012124252846763873,0.49405233163274376,0.229340325221224,-0.5573757270735515
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5166611543072567,0.032271609086355985,0.4833353212293855,1.0244752890249165,0.4198256623703768,392.5869966273585,757.4993875616584,1353.9630871303464,11754.187617822048,6351.000000000001,11753.695371669472,0.7535726540229295,0.37978178765023823,0.4052847345693511,1503,1483,,,4.695200928768563,0.0955982786935683,25,0.9755648553958286,0.08226571100399752,0.8847282432277113,0.4283868534604026,-0.5331738928542558,0.5126951907043801,0.021328315643679263,0.4873043153428979,0.30755111975092614,-0.5169425894601689
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4886442158657606,-0.03380316329826869,0.511355569218154,0.9468384050597686,0.41671967838601004,-272.5611829506845,-814.6142043166893,1377.6585780137748,12029.055866867828,6579.160000000002,12028.54011157454,0.7144339922695451,0.3865652550207294,0.4052847345693511,1530,1510,,,4.638868496931913,0.0983291997665885,25,0.9397492072858963,-0.08563921666216534,0.9782207182970895,0.4095172552538712,0.8958716052648794,0.49475744188973136,-0.022624330958063904,0.5052399228331337,0.29794476582442053,0.8992222149327689
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5101407169684503,-0.030299634582570064,0.4898577837275233,2.194553419759411,0.39645764775673464,238.93500845621384,-713.162263873189,1417.0486117832033,11744.6799617441,6226.280000000002,11744.188889469595,0.7048379435648726,0.3879312094236075,0.4052847345693511,1572,1555,,,3.8260001615830963,0.1476367992037474,25,0.9904773879880658,-0.07722937787940835,0.9245754849261753,0.4015471859045081,0.5837587901677841,0.5069095555003338,-0.02164673981278984,0.4930889244961638,0.294857485142615,0.6308954464047238
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.516048762037128,0.008298229188233924,0.4839503594152221,1.333907165827943,0.3031903727921685,375.3486836647834,192.4518924777459,1333.9470864711757,11670.281591027317,6338.960000000001,11669.805184721654,0.7591717042367907,0.37862375538560994,0.4052847345693511,1481,1466,,,1.142672414721772,0.5647702840795169,25,0.9403541316684537,0.008792595308499348,0.8734967276454421,0.2709752216261637,-0.12859986502147053,0.5089698092692976,0.0032624729980654365,0.49102910803897704,0.19356038517452281,-0.1744114609910402
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48965122533502725,-0.011581909528095714,0.5103481795606567,1.1482171827169034,0.2821841275927521,-239.10313311751858,-269.5356888536553,1294.660491501186,11583.247900316794,6441.160000000002,11582.776998024992,0.7476986393698711,0.38094094247639226,0.4052847345693511,1431,1420,,,0.8593595153282051,0.6507174486354244,25,0.8374607674463515,-0.03196640499347792,0.872000160576625,0.28556950442694495,1.0330597028711133,0.49356659721528323,-0.010161691820240567,0.5064298065768864,0.2167359587359383,1.067537673724126
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4989668832953511,0.006831753741830764,0.5010309888471433,2.28298351631165,0.18937840758294716,-24.852533281324348,168.5175726356719,1504.1649690457662,12438.389182327963,6471.000000000001,12437.816177936871,0.7170856492683189,0.3861693555984569,0.4052847345693511,1661,1640,,,0.18936603495314705,0.909661235486513,25,1.0126043953850339,0.01313027952316228,1.0253687658336352,0.16807619498261248,-1.0116174490678922,0.4995133372215557,0.003451466050605684,0.5004861286132046,0.11766803674357491,-0.8553993792249652
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5035482576426238,-0.004274051645791837,0.4964500677331412,2.011085971175126,0.1718254210348178,85.73152351332517,-103.82876884183207,1430.7175559211062,11982.360383718587,6288.800000000001,11981.809394134663,0.7462008240445099,0.3812277499783101,0.4052847345693511,1587,1570,,,0.12062331100360185,0.9414710732176004,25,0.9867532604981779,-0.021061125535635602,0.9727048131392597,0.21051751677439506,0.6244406621764393,0.5013399554833442,-0.003023096451647633,0.49865616544916963,0.11464402047193001,0.5765213085199256
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5156630398979002,0.009690295172162166,0.4843348487947591,1.2955919136797602,0.3059359216244721,384.15839057405464,235.74565650030792,1468.3206796226093,12236.611108610687,6434.520000000001,12236.049296491987,0.714145111307992,0.38660789010266633,0.4052847345693511,1628,1613,,,1.2079396192221035,0.5466372771374914,25,1.0381698107832644,0.03652909975793088,0.9547922980328056,0.3246329958893639,-0.35976419683007804,0.5101493163895426,0.009275585166629045,0.48985026708594254,0.2313572731679769,-0.3702191431991269
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49903429368533386,0.01686208205398316,0.5009651434282316,2.328514248294939,0.29309709210363993,-22.33583744369985,403.0494873682635,1479.6609912549184,11989.12525787613,6168.240000000002,11988.544381355117,0.7306160310041308,0.3840150909716595,0.4052847345693511,1639,1621,,,1.0536483321715482,0.5904772527595534,25,0.9421420830513545,0.04361097996989291,0.9200420552447339,0.30361676451117053,-0.6613209802772566,0.5020033357793012,0.01166013466542033,0.49798962998941,0.21501772262932226,-0.7001769473240881
