kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5006124903725163,0.014736008761636221,0.4993812473643729,0.8068097898654386,0.2748759154909451,3.5219125310958477,82.1927145281474,656.5519701917897,2793.2214274885546,969.4800000000001,2793.1706520643256,0.7001401077144191,0.3885635964979105,0.4052847345693511,727,721,,,0.9451443703626538,0.6233967124885538,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48520783684413393,-0.009387130256986252,0.5147887954505345,1.2872875050878678,0.29872704455484006,-69.65729418115069,-44.355601185569085,564.0793400533869,2356.8566615646546,810.6400000000002,2356.819325576641,0.7013831669375604,0.38839850286080907,0.4052847345693511,622,618,,,1.0294770000617404,0.5976568614362787,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4889972184130872,-0.017370573099075626,0.5109992548114866,1.0671052018402538,0.3224819150862696,-60.648008725178016,-96.00521275879527,649.3042790711688,2759.210650736881,945.6000000000001,2759.1606352349636,0.733191278356305,0.3835782026260149,0.4052847345693511,718,713,,,1.562766826290041,0.4577722848572473,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5144484380004135,-0.03519792130926285,0.48554513555087414,2.161388984151479,0.4290868861366972,77.7956890715513,-189.4681859107867,616.2713478645679,2689.1308570617043,952.6400000000002,2689.0852966458015,0.7162362916465822,0.3862970655316549,0.4052847345693511,689,687,,,5.798917192309968,0.0550530179049179,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4891278638889114,0.007756493161572053,0.5108705257383855,1.880178291629855,0.262012359082106,-52.74359808094106,37.55579406650795,578.561679963759,2428.3114964509996,835.8000000000002,2428.2743399139204,0.7078505000267207,0.3875133534048985,0.4052847345693511,634,632,,,0.6558360180294144,0.7204220854004497,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.505045521488797,-0.026385821568543986,0.49495261709750127,2.2616247029875143,0.36570083035979634,26.738410675515144,-139.67887512739094,621.9918443115266,2644.0142706545093,915.0400000000002,2643.9688603150134,0.7146159863329832,0.3865383454189159,0.4052847345693511,693,686,,,2.6641330940269423,0.2639312709570195,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4817947474062531,-0.026836600582132112,0.518204198718034,1.083033550778766,0.39885968845605424,-98.68120079356532,-145.7158965951667,643.8460888474609,2712.1226991645635,923.3600000000001,2712.0746983747576,0.7311789056928559,0.38392036475252234,0.4052847345693511,710,707,,,3.040615401363577,0.21864459950821147,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47819911750706273,0.031743749811802925,0.5217913304883509,2.0553609067470044,0.4310976888505302,-129.17975199155737,188.1476597457139,699.2773389192764,2965.6499754653496,1040.7600000000002,2965.594665016897,0.6303840248396366,0.3957080844424112,0.4052847345693511,758,756,,,6.449282414285276,0.03977004822592267,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4853344743119681,-0.007662511448511243,0.5146638881268124,1.3291437883561514,0.2906869634291518,-81.50438447285346,-42.775047175141545,675.4702364972835,2781.353645015715,936.9600000000002,2781.3012513077515,0.6973800236995068,0.38892453346074,0.4052847345693511,745,743,,,0.9593740916454294,0.6189770729585236,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4724324430419479,0.016470659263997583,0.5275660216558477,1.8398752434583434,0.39685665716389057,-146.8808171864782,87.67731592144216,605.2646219510093,2665.242599764801,944.7200000000001,2665.2001711039825,0.7374087533698395,0.38284299526494575,0.4052847345693511,657,655,,,4.2740212974895915,0.11800708089350298,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.46932351411948176,0.01999115395104359,0.5306727518868604,1.8594178065599904,0.4213820137361471,-154.97425318994664,100.92466638644548,592.625653026415,2527.15230116263,876.0400000000002,2527.110309658681,0.7241901688907839,0.3850669784495008,0.4052847345693511,644,642,,,4.8341498335001525,0.08918210137601612,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49613672908104045,0.02136689187431523,0.5038588902599934,2.266984450191802,0.33056304595537234,-23.64627952182164,131.12217531281163,707.1217965235256,3072.320615601146,1079.8400000000001,3072.2607166539306,0.7066422873057965,0.3876821169829679,0.4052847345693511,781,778,,,2.218791578193124,0.3297581443610933,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48962872990037803,-0.009035539309112923,0.5103627568105874,1.211300794597159,0.2660022517920151,-51.34761481766465,-44.943767258046954,588.5812037539846,2480.284275359009,850.2800000000002,2480.2440051239146,0.7261020441716389,0.38475959967075174,0.4052847345693511,646,645,,,0.5856256313430563,0.7461617974210203,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48443580080282383,-0.021561486823177475,0.5155618277378672,1.0975518803321154,0.3638644865265291,-76.28736690868861,-105.89115739383949,613.7329576839384,2452.7417234153368,808.1600000000002,2452.697996049493,0.6972608675380175,0.3889399425632843,0.4052847345693511,676,673,,,2.357199915586899,0.30770924309626013,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5231994798725806,0.002099169144449613,0.4767964331608572,1.5263407537322462,0.34200250004555205,136.11017146754875,12.133701286472645,700.7816565928396,2931.529212271591,973.2400000000002,2931.471795118335,0.7617589711882485,0.3780703173585792,0.4052847345693511,781,777,,,2.6714097696983177,0.2629727446065935,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5032518479994316,-0.0071687882860313416,0.49674802271935853,2.1432284170061235,0.20315267723196326,17.491352522217067,-38.55211370726417,650.1673504073207,2678.803428212115,900.2800000000002,2678.752904469287,0.7118959148196551,0.3869365616301731,0.4052847345693511,720,717,,,0.23867867064011247,0.8875065873267991,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4928864539632131,-0.004679741999205594,0.5071130814712256,1.2783971923925392,0.21075259858123255,-33.06183682674998,-21.88852406404364,561.4714626342752,2327.5229024976843,791.2800000000002,2327.4858195641286,0.715016061917,0.3864790550994222,0.4052847345693511,618,618,,,0.21879258773586382,0.8963751191385234,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48653952739066625,0.003620959046547314,0.5134598798151391,1.7014653154527326,0.26753577744748547,-70.03646557456246,18.73158295839709,618.1656851361629,2603.8650108578677,897.5200000000002,2603.819910376321,0.7034924235288383,0.3881146974655414,0.4052847345693511,676,675,,,0.6963525067527478,0.7059744348703234,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4780601449752139,0.007733468139242177,0.5219395681565714,1.7398331906641273,0.34156754861790556,-115.70200578878962,40.67747506771989,608.9566271603571,2638.1906426111896,926.8400000000001,2638.145825414656,0.7228639126187415,0.38527748846096416,0.4052847345693511,677,671,,,1.4494464558623381,0.4844586350203133,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5079455453198692,0.009748699756894203,0.4920508447041297,1.1285014179392427,0.2546063447076176,47.48505311028642,57.98083414958732,685.9031875531986,2982.563999246002,1060.1200000000001,2982.507455236258,0.677497802963796,0.39130957805283617,0.4052847345693511,760,757,,,0.5993745368569527,0.7410499341582564,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5102774424875794,-0.030318731872547237,0.4897197643107383,2.1927695859212406,0.3965938632882599,57.767140850486456,-170.40008800623113,632.1051989131832,2807.4348862208867,997.8000000000002,2807.3857819333443,0.7434254383824388,0.38175007184900955,0.4052847345693511,707,701,,,3.3684449905307203,0.18558867194620066,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4749216653875733,-0.005790412880382935,0.5250690208469404,1.4567381336312897,0.3581981492517293,-139.98019933301515,-32.497433062147024,645.9026422492539,2793.067554048332,989.1600000000002,2793.0152229909218,0.6845743301816247,0.39050211170669064,0.4052847345693511,710,708,,,2.6145964572915843,0.27055003415629053,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5068474766578883,-0.02572013317854862,0.4931521041323031,2.225998458987927,0.3641254383897831,36.23208370651899,-135.9851908534841,632.1560275099829,2640.743684023868,880.6400000000002,2640.699184140305,0.7609050975636089,0.3782542788909046,0.4052847345693511,695,694,,,3.087396460019808,0.21358973503355028,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.512359070777081,0.0102799105680527,0.48764056673403433,1.224792157491541,0.28663768097010756,68.76000007528785,56.982656186254395,654.6243305602876,2778.6386695103743,961.4400000000002,2778.586685136046,0.7037910710372047,0.3880741366088346,0.4052847345693511,722,721,,,0.9792704325707504,0.6128499110813472,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5324287278723528,-0.013395138587713781,0.46757016974255206,1.7669419794680088,0.41352463184772725,155.41529626258838,-64.30088798779416,595.0773656876742,2395.336682315073,773.2000000000002,2395.297340146349,0.7644426484441255,0.3774835835706721,0.4052847345693511,664,661,,,3.9014111186224123,0.14217372419524354,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5216987467234603,0.018193006918967743,0.4783003372869892,1.2223803180019754,0.37454042312837665,110.94573955744418,92.84907685685822,563.8315894986567,2555.008254972845,929.8000000000002,2554.969293803709,0.7441555664076189,0.381613798933512,0.4052847345693511,630,627,,,2.161230219946708,0.33938670128176707,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5162949058302102,-0.011929107772409103,0.48369895811978464,1.8870130870377595,0.31985607636791924,92.03353714934535,-67.44664533311332,680.2700147294263,2820.7124969259366,940.7600000000002,2820.6577179600727,0.7395372636324455,0.3824623927997953,0.4052847345693511,757,755,,,1.6579716533794373,0.43649174019422066,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47676016815568045,0.013977035489539146,0.5232373471758537,1.8412956910894602,0.36698028907939656,-114.55746587693608,68.82475361237935,623.2802872352331,2466.0676625969063,787.0000000000001,2466.0250859393227,0.7524664569663336,0.38000435035253155,0.4052847345693511,681,679,,,2.6687126356187423,0.26332762021532463,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.505367856804023,0.0044771285224514895,0.494628877069619,1.2253319998125218,0.19121862968386502,27.638181437092072,22.853971807510696,622.5287163673394,2567.610360137516,860.1600000000002,2567.5631447797223,0.728413980470142,0.38438162119939767,0.4052847345693511,695,692,,,0.12993777468940934,0.937096618487924,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5047702753430653,0.006600064139787283,0.4952297187755042,1.1000438825060768,0.2060002481809306,26.535617588178685,36.4485196402937,682.3057998126113,2772.845429036209,942.2400000000002,2772.7891839752447,0.6031262680267256,0.39762412645457595,0.4052847345693511,758,757,,,0.3215208293307045,0.8514960526374062,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4658644643735039,0.0259967168972474,0.5341352696775346,1.8961095164803872,0.452629421165798,-183.41698572657376,139.6157697931768,620.4613692096701,2687.5465922482845,937.5600000000002,2687.5011558420883,0.7371761841378799,0.38288418831811666,0.4052847345693511,674,667,,,6.008334175715509,0.049580032946780594,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.506829012349236,-0.03174584451884105,0.49316291675065604,2.2501575082560943,0.39917381571802923,29.707354480780552,-137.97378259589445,521.8424233689229,2171.309681544083,755.8400000000001,2171.2787162320315,0.657348287744134,0.39338384547346356,0.4052847345693511,577,576,,,4.191138972263931,0.12300017680989084,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47311188518899394,-0.008430596576552629,0.5268874322299679,1.418309066365835,0.37370195048793936,-157.71204873459544,-49.64699943559932,721.4562034000435,2934.2060422979544,990.0400000000002,2934.14507413469,0.6317718022641092,0.3955996366850245,0.4052847345693511,794,789,,,3.4093109306661757,0.18183502385369854,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5070812033453349,0.0281483012233302,0.4929185603980601,0.9089287771221896,0.37876843571229374,37.642746549382856,149.24930572867524,620.1938255037112,2653.382197802474,938.6000000000001,2653.335405538974,0.6603210692149045,0.3930974160356033,0.4052847345693511,686,683,,,3.15694857133002,0.20628959722168705,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4871721676228306,0.022013784318523282,0.5128262492013949,2.092388054354711,0.3564192984207441,-66.65544942913985,114.38776346245488,630.2758465192462,2600.7659430114454,897.9600000000002,2600.719715267821,0.6145806232788219,0.3968664510242287,0.4052847345693511,694,692,,,2.2950923751490837,0.31741469066423567,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.503008316314736,-0.03029755125361578,0.49699078057789675,2.3065674442468973,0.38751187083842453,14.101222100148576,-141.6051058232582,565.3517226280995,2334.9740111077303,802.0800000000002,2334.937073726968,0.6691258437028943,0.39221016617138277,0.4052847345693511,627,626,,,2.995264214764752,0.22365913443741192,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5097455628730034,0.026045177809204588,0.49025319559464986,0.9648302351053589,0.3713337856622212,53.55448796575753,142.7713745636508,624.6645032276044,2743.32921598469,972.6400000000002,2743.2824961155147,0.7272066751870128,0.38457986900640034,0.4052847345693511,694,688,,,3.056069521488049,0.21696163013206426,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5074112174439465,0.00274189471004829,0.49258614814156204,1.3953765888710663,0.20321413381712577,35.44400633786256,12.971801662434704,575.9323031145088,2386.7943420455517,803.2800000000002,2386.7541282646366,0.7365783907956885,0.38298971838728424,0.4052847345693511,643,641,,,0.18354456848035533,0.9123128739124153,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5176799120651941,0.006593657362444704,0.4823172897231156,1.3930125112442864,0.30954010506094587,85.05950839646465,31.586925340410588,592.7316021909458,2403.3909602290037,784.4000000000002,2403.351364367068,0.7566346554939573,0.37915509459590074,0.4052847345693511,658,658,,,1.072469137385212,0.5849466873181537,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5384975469303713,-0.0033649751449146056,0.4614996049523752,1.614750855260856,0.4320276193031943,224.72037990361184,-19.806003255234472,678.7095115280214,2917.4786287058773,997.0800000000002,2917.4229821519693,0.7560873900836671,0.37926826168115946,0.4052847345693511,762,761,,,6.313433911206064,0.04256525556286106,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5197637207332025,-0.015808498939600103,0.4802344914678284,1.908430654799187,0.3556648483608472,112.90490446498973,-90.42167846850413,654.6998301521053,2854.4820029233497,977.7600000000002,2854.4308693579283,0.77779288866031,0.37436085545585795,0.4052847345693511,729,727,,,1.9871470212646953,0.3702512274555313,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4785760455340901,0.0035202932480255444,0.5214210069279124,1.651665875474938,0.3306368050910498,-118.26249221447698,19.296222993220763,678.7991231718916,2761.775308202026,929.7200000000001,2761.719459415134,0.6595356824738684,0.3931737167198245,0.4052847345693511,755,745,,,1.5418831358579446,0.4625773152331659,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4846946345366528,-0.0035109002299218055,0.5153021392607364,1.4571397270911066,0.28341099589391117,-83.48956543895966,-19.31205804164334,644.8694264247926,2730.0650865429943,921.8800000000002,2730.017160304582,0.7580893652858629,0.37885179099302274,0.4052847345693511,703,700,,,0.9320316926410738,0.6274973404445634,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4952887852223328,-0.005818447160689758,0.504709352964861,1.1237917582763512,0.19802502685145712,-27.33802034519077,-34.02954378762084,692.4486707563428,2910.053280839642,992.5600000000002,2909.994248719635,0.7110362704454016,0.3870606593112682,0.4052847345693511,776,767,,,0.210872789987945,0.899931711188356,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49636622455752133,-0.029629029520345934,0.5036328690804187,0.846137006960497,0.38398948870966737,-19.276112481245796,-157.89896422655158,625.075208200362,2662.1875364134994,912.3600000000001,2662.143132053886,0.7421465302319172,0.3819868408571533,0.4052847345693511,692,690,,,4.001481040557638,0.13523510181270226,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5024686711989276,0.009419130863516518,0.4975236339559582,0.9148561064201238,0.22476739198644327,12.566271023425248,47.44476925721561,611.0550558475393,2525.011568418751,855.2400000000001,2524.969792535896,0.7058717125644531,0.3877889242750581,0.4052847345693511,675,674,,,0.39140326493717115,0.8222575330321523,10
