kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37334116362533865,-0.25818273031950345,0.6266578306317782,1.0133789421838162,0.9075140964180988,-3309.8126233923886,-6748.8105912928195,1315.4295036054104,13065.846315170194,6228.000000000001,13065.016456854924,0.9264223662174075,0.2910724715774432,0.3175017515036052,1542,1440,0.8655019929264511,0.8986309991540102,177.5804297419529,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.4035748945236738,-0.2690243343570732,0.5964243784540438,0.9574266337617556,0.9061573358205872,-2656.0145534224794,-7412.656702492133,1410.5920905301107,13772.331840964114,6384.960000000001,13771.449311348886,0.9271242495153539,0.2902283450151907,0.3175017515036052,1654,1563,0.8670825306127621,0.894962345780523,205.70590389634552,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.34990551758589267,-0.2678240450939427,0.650089778668236,1.0407435031521128,0.9215163490481614,-4207.486845258415,-7509.804260449275,1415.1826557778427,14015.729131563206,6462.920000000001,14014.758425583552,0.9307855310308596,0.28567710858671025,0.3175017515036052,1670,1549,0.8724970163370425,0.9055549196448812,242.9200558419692,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.37280265427813086,-0.26660242518440075,0.6271954158113965,1.0079183831614684,0.9133252365489056,-3652.54293173719,-7658.080491565705,1457.6173835123168,14357.539559670891,6630.840000000001,14356.645085938977,0.9272301556922263,0.2901002054805054,0.3175017515036052,1683,1610,0.8759852741216159,0.8964227737400848,239.04720691367064,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.38212902560534673,-0.24358009551557064,0.6178693229049631,1.010673389748145,0.8940381608667243,-3226.182904290693,-6669.330565857821,1463.8474099114871,13685.246916431108,6442.960000000001,13684.40782260926,0.9098968385915379,0.30868317461304345,0.3175017515036052,1677,1608,0.8404653594804136,0.8692032795010513,230.36595760483056,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.4017797353200288,-0.23343494586062677,0.5982186488915338,0.9844677634566366,0.8789137935766096,-2571.015726078318,-6112.711520094424,1393.017619452353,13088.28695802173,6272.280000000002,13087.51843381962,0.9084571643654545,0.31003707204655856,0.3175017515036052,1601,1532,0.8340952914277343,0.8659224202278325,194.8153592993036,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3895633571365996,-0.23634994611125898,0.6104363554735799,1.0038780646394532,0.8857410762725985,-3006.146713866565,-6436.155257110946,1490.514457052022,13610.528489185483,6324.3600000000015,13609.651527245178,0.9083863774976202,0.31010298363261,0.3175017515036052,1731,1638,0.8243744181047944,0.8662439549781031,201.93083126087012,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3728652862629002,-0.22700948277974156,0.6271330663721904,1.0405764226886594,0.8851214611525074,-3448.14147395512,-6159.299637598611,1398.9449827045362,13561.337732828682,6480.600000000001,13560.501193809192,0.9159175443047836,0.30273070679225395,0.3175017515036052,1607,1537,0.8531062108267494,0.8796355707371031,178.60298895053643,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3788356973394315,-0.24416891252049422,0.6211642467372669,1.0156407788249726,0.8956729019933494,-3267.864634348173,-6587.729449023877,1467.81149776852,13485.235141010671,6190.440000000001,13484.418043395766,0.9161299876449338,0.30251165760226084,0.3175017515036052,1689,1615,0.8524082879040287,0.8792680645701463,212.89905245490007,0.0,25
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],1,10000000,0.3631439567360011,-0.2462784569823482,0.6368541638401216,1.038928425878287,0.9030313098304527,-3735.501998389129,-6724.505176520375,1493.7085701534938,13647.308887602427,6189.680000000001,13646.385273880464,0.9180217420120071,0.30053244699703485,0.3175017515036052,1732,1657,0.8516353870012214,0.8784397068885775,203.6734443344812,0.0,25
