kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.39543927199823753,-0.25419761525098916,0.6045577436679497,0.9804943847737813,0.8974933758102795,-576.8984327913436,-1402.6905861267169,576.3734021587829,2758.6630798512065,849.7200000000001,2758.6049930497206,0.9143147253092097,0.3043629658944617,0.3175017515036052,665,633,0.8459671021291166,0.8770739117924835,97.53890732705531,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.3677736713661043,-0.23470474646790382,0.6322261285909999,1.0418958255136628,0.8929786594196394,-745.7477419998161,-1323.8959846726905,601.9898071719012,2819.91853809316,865.3200000000002,2819.8516194905505,0.9083837689774732,0.31010541133067715,0.3175017515036052,694,661,0.8311883070196068,0.8667428187794767,121.6118297249136,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.3934964884298818,-0.2347120934252525,0.6065022418140478,0.9983590590150522,0.8829219789233081,-587.7365222668487,-1295.4463538387718,642.6561424263139,2759.195924829554,812.5200000000002,2759.129327005873,0.892296397426476,0.3236484233039185,0.3175017515036052,739,706,0.7863389987025585,0.8359734569846099,113.05219412196335,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.40776279365497176,-0.2554914208072274,0.5922371891318335,0.9586023161409566,0.8948488837412808,-561.1016003772423,-1554.4550831648985,643.4428091227956,3041.620416285135,942.1600000000002,3041.544392788131,0.9067540257338365,0.3116061508474409,0.3175017515036052,758,708,0.8040124879388322,0.8625021092806631,84.42410395243401,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.3861432526942545,-0.25258109753633373,0.6138559918240082,0.9971199561098452,0.8992662335818619,-669.301564667775,-1484.9962794270614,615.4607423342001,2939.221389786184,910.7200000000001,2939.146791922851,0.9106461069595423,0.3079683093259362,0.3175017515036052,718,670,0.8266447767154591,0.8755048356906788,96.95304805540185,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.3656235683033095,-0.2575711577521684,0.6343762621206618,1.0258005865978408,0.9096918789754233,-829.5559126388339,-1590.301814008429,669.4359002371028,3086.6386800548644,898.0000000000002,3086.553865237376,0.9191959268261296,0.29927748320290665,0.3175017515036052,783,735,0.8483609435509886,0.8855444021484253,142.7334909956402,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.349540444519249,-0.24988704144384938,0.6504581146005862,1.0563547646642215,0.9105568132107159,-830.3105257011016,-1379.1771692169177,577.877176521059,2759.2410352086117,853.3200000000002,2759.1752850604057,0.912276414390921,0.30638802609957755,0.3175017515036052,675,629,0.83023387545418,0.8782751291332398,121.15243250975983,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.37653311657032734,-0.25247084985791113,0.623466704276938,1.0127890880424133,0.9024362041147839,-815.6806154724131,-1668.1730669131969,673.6238731385034,3303.1698447595213,1013.9600000000002,3303.081706011626,0.9195372557849376,0.29890877260894966,0.3175017515036052,793,746,0.8444005865956864,0.8820092146848931,123.52892893653743,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.38327504718111766,-0.24195119433510873,0.6167214228382326,1.0101191310320234,0.8923410296914583,-570.7954938065781,-1183.3221048136897,526.2661766511804,2445.081992185981,768.4400000000002,2445.0311702493264,0.8990148568987841,0.3183205432690472,0.3175017515036052,601,575,0.8149160784183764,0.8530166613189208,77.44558389897935,0.0,10
0.9,1,1.5146475955500731,1000,5,200.0,0.43588989435406733,0.2,[2.14203517 0.93369148],2,10000000,0.3862336892744183,-0.2634887335743317,0.6137658427305317,0.989170723796579,0.9070397639406625,-658.1125040627835,-1524.411816813056,593.9370601581805,2892.3376626859017,871.1200000000001,2892.267013750188,0.9248955414720078,0.2928786189067222,0.3175017515036052,695,645,0.8627870903007941,0.8993314947939232,108.55922585573396,0.0,10
