kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5326821413745044,0.014794595010207572,0.4673149411367197,1.3586773147428055,0.4176393003814437,186.11758894040662,84.06287826505127,629.6261344187296,2845.9249268321555,1004.6000000000003,2845.876764538656,0.7843150081866145,0.37270209774934293,0.4052847345693511,700,700,,,4.087416017105132,0.12954745610622587,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4859012533541088,0.00029148729691517647,0.5140982012582829,1.5801968998948321,0.2690745729578369,-78.48690361156741,1.47581764587232,671.6153026127857,2786.0983243156693,957.9200000000002,2786.0458962987277,0.6452215429488237,0.3944877737608619,0.4052847345693511,742,738,,,1.1029645905961416,0.5760952339131493,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5097416023093053,-0.008106850462853305,0.4902559077423336,1.9182725913541567,0.2559359478623735,53.84299717933635,-44.88871495115693,634.5021717730253,2759.906306216844,961.0800000000002,2759.8583572780267,0.7467759059819887,0.38111804337620825,0.4052847345693511,699,699,,,0.6051438521141066,0.7389153390807255,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4835527277110862,0.0008309502649305016,0.5164428972445572,1.5953876506565212,0.2899188576889142,-80.18218143542583,3.94675480812673,571.147713144451,2439.207422850092,862.0800000000002,2439.169495838359,0.6741237201641578,0.39167946444496715,0.4052847345693511,631,626,,,0.8246347013980617,0.6621141203284286,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4701951722677443,-0.002477055466343674,0.5298000983329731,1.528937801044029,0.3841251433107861,-147.55162017475183,-12.381525601328901,583.9199487092907,2476.18222463004,868.7600000000002,2476.142126334402,0.6735966395430889,0.3917363908527623,0.4052847345693511,643,641,,,3.1898893296302697,0.20291975679413632,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5205518167686491,-0.00876415483422472,0.4794478342448842,1.772814723003529,0.33542459447443584,116.75271652357654,-49.91876409442007,646.81259012404,2838.73003023558,1002.6800000000002,2838.6791344312624,0.7304580180254023,0.3840416066923481,0.4052847345693511,718,716,,,2.261578760611432,0.32277836094951085,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5069076098506028,0.013345744544178934,0.4930913501429634,1.0250372081373094,0.27741324091817665,39.00768710876729,75.0590078493065,670.095150016989,2817.6762442568115,974.0400000000002,2817.623678478181,0.674302648632883,0.3916600875080472,0.4052847345693511,735,733,,,0.9681707900701776,0.6162605740718968,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5197811630644315,0.0038006738643573774,0.4802142911936134,1.4765170925195723,0.31931767655260357,99.13082057519729,18.91667864449862,596.6571742560577,2503.7090996054562,851.1200000000001,2503.6678729823598,0.7355380620576706,0.383172168498938,0.4052847345693511,661,659,,,1.3808487904358875,0.5013632477442789,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5186941168425099,-0.004929481069514878,0.48130266005984723,1.7002700386482381,0.3132188948505277,90.30693336116875,-23.92183636175461,581.4729075454244,2413.808269683612,824.8400000000001,2413.769231994279,0.6988806349910597,0.3887292554015215,0.4052847345693511,649,647,,,1.498795533932674,0.4726511131603145,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5009107094727991,0.015527909506987176,0.499082682271952,0.8153742623574181,0.28198902453387265,5.100295994805221,84.97076170599411,636.2625008791834,2740.477402507755,971.2000000000002,2740.4297889349323,0.6718584281900327,0.39192251049935456,0.4052847345693511,702,698,,,0.882658960770472,0.6431807562147968,10
