kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4941126306147683,0.006413686529450629,0.5058874536346899,1.9840719208900424,0.2122722094997804,-138.59251678038865,150.4961087752176,1470.1897389063665,11834.601462509498,6092.800000000001,11834.06118335849,0.7221561767557257,0.38538892378426776,0.4052847345693511,1612,1599,,,0.2970233399928328,0.8619899476922012,25,0.9311859203992553,0.015520719371351074,0.9549887538767015,0.20158115364363063,-1.1124841298169694,0.497202607332506,0.004461642917429849,0.5027936600416157,0.1443641161554458,-1.0652614948335424
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5265513835298683,0.001800983018325798,0.4734468306754852,1.5380369560010094,0.36411651904985676,635.400623773071,41.69032110959851,1424.650795133452,11949.676372105256,6234.960000000001,11949.168328039694,0.7646826333179976,0.3774304756252797,0.4052847345693511,1575,1554,,,2.6301051603316568,0.26846020718591546,25,1.0167672066831932,0.0005141106483293297,0.8938849630066382,0.347648966873304,-0.004183669136079634,0.5170073129172359,0.0004651774731299016,0.48299039484916784,0.25655332729044283,-0.01367147777536536
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5382015690945521,-0.004481834243424197,0.4617972878275148,,0.36411651904985676,,,,12314.715349021637,6380.640000000001,,0.7646826333179976,0.3774304756252797,0.4052847345693511,1598,1586,,,2.6301051603316568,0.26846020718591546,25,1.088456040224569,-0.005741642767521559,0.9022367658156152,0.4139841066148269,0.03079370586795496,0.524419604626056,-0.00021910799444908478,0.4755787251626968,0.30518319226092644,0.004486039513587545
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5189576773659144,0.014185834153552321,0.4810391736991596,1.2508648477023285,0.34453371801573657,458.5596798605491,341.320108776474,1367.2840883972551,12072.753163029782,6630.3600000000015,12072.226884450078,0.725667502768593,0.3848298718932312,0.4052847345693511,1517,1498,,,2.0068805859839576,0.3666160026535574,25,0.9800364595782856,0.03827076866241342,0.8994076276569434,0.3342121896292294,-0.3796992599252397,0.5113233746581258,0.00914265723784171,0.4886748582752593,0.23784559117587298,-0.33960376910439494
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4883199240763246,-0.012899694373032709,0.5116799684955525,1.151587159108776,0.297963191711404,-285.2046480484467,-317.17276320342444,1412.434543765356,12239.453665264298,6525.200000000002,12238.87743270239,0.7590190317982549,0.3786560450724052,0.4052847345693511,1564,1547,,,1.1279087141593618,0.5689547593432318,25,0.9940261079680646,-0.032336428493298694,1.0496142596167957,0.2830466786428358,1.1403980620536285,0.493876494614568,-0.006815934827077284,0.5061228179756296,0.18971088252330057,1.151352243860243
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4859543391026477,-0.004280529982122017,0.5140452136559708,1.4208103559569063,0.27436085026893053,-337.30603782795464,-104.33061493721821,1411.8055977414892,12034.903369826097,6360.520000000001,12034.374998750342,0.7597966944366163,0.3784911470196889,0.4052847345693511,1557,1541,,,0.7729903598494254,0.6794340002897781,25,0.9142172664841282,-0.007948175416509664,0.9914743393831945,0.2819377608777497,1.4693328087825424,0.49027217687141234,-0.0024612572098500598,0.5097248860625192,0.19834921518475232,1.4468725807350376
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48967940029119766,-0.006480586345627465,0.5103197572485673,1.2877083067443524,0.25090143901584405,-251.01438344136614,-159.5414082318259,1443.7571654797016,12201.10169609309,6406.240000000002,12200.533537085259,0.7517614886823332,0.38014514028706203,0.4052847345693511,1595,1579,,,0.5890958298424539,0.7448682551827694,25,1.0102042879028903,-0.02161765339073641,1.0665427113661052,0.2571583927918012,1.2435174095632788,0.4935237261374582,-0.004952629869764283,0.5064655364507578,0.17908771572486076,1.2441638796353336
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5110083888870256,-0.0015274488183634235,0.48899146153762413,1.6420867853302932,0.2402898396700918,259.3220606703807,-37.22698619641482,1370.9797608660567,11749.099817839284,6361.200000000002,11748.554545056628,0.7201639602269179,0.38569928151455657,0.4052847345693511,1541,1521,,,0.4378490679572886,0.8033823439351286,25,0.9867123289745161,0.006094583695574321,0.9144796938538227,0.27240035188995965,-0.08358690425253128,0.5115263005863374,4.262712954667938e-05,0.4884718492623658,0.21229749148157395,-0.0018489676740825129
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.478683210931229,0.019756994301309647,0.5213165360481395,1.9442807134670506,0.37875708628246274,-523.4758217283173,484.71266904936294,1527.0655492621445,12299.389473826264,6309.680000000001,12298.831305880389,0.7052660594968073,0.3878724235616536,0.4052847345693511,1673,1656,,,3.0680156238803007,0.21566956982032326,25,0.9643269648534301,0.05820325042135208,1.0610333417635418,0.3728955970384211,-1.1320082974499135,0.48835291382706586,0.011846199098524985,0.5116438498415469,0.25359512251888844,-1.173824959837481
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4889048803409773,-0.0048942205752855,0.5110948606477876,1.3605624890449195,0.25024235478093565,-254.56066332526416,-113.82262737493275,1356.2098268488141,11501.318881111747,6195.600000000001,11500.843381032755,0.7266387615341696,0.3846724690178907,0.4052847345693511,1488,1481,,,0.5006040728744048,0.7785655923774631,25,0.8544674238691201,-0.01711458193366768,0.8913269271828386,0.23666904098559968,1.196589222583595,0.4950663350892202,-0.005083306561979583,0.5049310428894437,0.16714100719196792,1.170561983986281
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5055198996011208,0.008105156876956236,0.4944786302131287,1.0872870656389912,0.22548684199290522,133.12293973237715,193.0165041426639,1391.52979395194,11984.092559987417,6483.600000000001,11983.606498410643,0.7192421370826648,0.38584124585271123,0.4052847345693511,1535,1519,,,0.3226711448764081,0.8510064488773803,25,0.9721765025791911,0.022508150996064517,0.9294828399089737,0.2513739976823618,-0.40593644105246324,0.5039714097991045,0.004985342160917091,0.49602687988783245,0.1586711475217641,-0.4490082417356098
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5264059149963226,-0.015444990563423716,0.4735925177935619,1.8360143149803307,0.38857595802064504,671.4756807712545,-393.8223728044934,1515.1461377164892,12697.614569261848,6505.600000000001,12696.967868172558,0.7713653489333376,0.3759080629218903,0.4052847345693511,1683,1670,,,3.9604070389297625,0.13804114039283055,25,1.1478367652735755,-0.04483938860987577,1.0114748378086384,0.37489189557487973,0.29086805616513406,0.5160646821584658,-0.010253230966856689,0.48393365774468744,0.27098946967153287,0.28402248376872263
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4806489668025617,-0.029704209254729858,0.5193493943536406,1.0733048275163068,0.4155223634285309,-465.26691869671834,-716.6762201470037,1393.3588813601384,12041.240418918427,6435.800000000001,12040.728129124363,0.757517588020844,0.37897143871578404,0.4052847345693511,1532,1525,,,4.162105618398988,0.12479875373436766,25,0.8763286208513972,-0.06538686364792892,0.9747594375816526,0.4030857905113675,1.1080053315025087,0.4880799133652491,-0.01789952341943012,0.5119161823977252,0.2871769030695094,1.079111573394961
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5309523525046157,-0.014258680783735923,0.46904578714027945,1.7872584592295087,0.4082513669941215,720.6203747288964,-333.04560316084263,1437.7084990715991,11628.505148180464,6112.080000000001,11628.020255819072,0.6715864093776521,0.39195141457763893,0.4052847345693511,1598,1587,,,4.152381976058061,0.12540698030365716,25,1.0019675281770344,-0.04376942153169602,0.8508872558782845,0.4150225944097766,0.2625746224456807,0.5196101858289464,-0.010184856168547434,0.48038424539921726,0.2909600046752738,0.2394808654643803
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49802707522352124,-0.005758169918415282,0.501972071185554,0.9467246291434783,0.17934586113372902,-46.68396594050332,-139.63176963375687,1353.8210761853475,12009.893814625522,6449.800000000001,12009.374797493283,0.7899061028737028,0.37120427275147594,0.4052847345693511,1502,1492,,,0.13460349194431664,0.9349130525223663,25,0.9223486351650472,-0.004887159653274471,0.9078020390387599,0.13773250493490544,0.295819393039612,0.49969241675101284,-0.00026597951055020173,0.5003049515000719,0.04026479701164896,1.2132407286373732
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.506089515010631,0.0035329676918747044,0.49391037957040945,1.3128057672239906,0.19197506201552172,148.63954729764032,84.31395108339416,1489.53511708175,12136.908309747298,6272.920000000001,12136.351157715937,0.7209298267498444,0.385580547866467,0.4052847345693511,1655,1637,,,0.19387512421392034,0.9076126737871972,25,1.000436908412203,0.020452844679901612,0.9730435513771292,0.2206309769318589,-0.4903583151461434,0.5049512334316418,0.0050976278588095725,0.49504828082987845,0.16741510270393453,-0.3999704390374381
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48351442401065775,-0.005437124192443996,0.5164853940565379,1.4097235646564252,0.2973311370850223,-406.09314546694293,-135.54262147696556,1441.7582290604998,12339.293181425512,6557.520000000001,12338.718260938926,0.737726299805617,0.3827866265635749,0.4052847345693511,1594,1580,,,1.1509285092058463,0.5624436911126893,25,0.9250793220036305,-0.016705912968783005,1.0016018674978946,0.2882289829674842,1.364957506827262,0.49050057923284046,-0.0056106440820376195,0.509497042829754,0.20778322035199093,1.304018221849567
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5070800871126551,-0.012676088423719287,0.49291676953002395,2.101437471023462,0.27359083522211836,166.50930242713997,-298.0187582257715,1361.2420278459635,11704.473372881283,6425.800000000001,11704.035787509558,0.6798502623589001,0.3910459887344706,0.4052847345693511,1506,1493,,,0.7510269072774595,0.6869364781910438,25,0.920014123731319,-0.024348833582089856,0.8798739395298528,0.26028748024321263,0.44071443348247685,0.5061173493066353,-0.006966352352965943,0.49388207356389807,0.1908134765563277,0.42508702643245894
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49912998704885597,0.014003001773811941,0.5008664669815297,2.326391104600349,0.26805304802224267,-20.78698046411165,348.3221072386831,1472.1604082673252,12482.916495275194,6602.600000000001,12482.346822944486,0.722037238769528,0.3854075898747966,0.4052847345693511,1615,1590,,,0.7372820489306346,0.6916736598117759,25,0.9804872337049204,0.031824017297295684,1.0027143065059012,0.2564240346273283,-0.953387392823614,0.4972971950823313,0.009493276368799118,0.5027007880791496,0.19676590545587525,-0.9240332364464782
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5191070645026721,0.008559443053309381,0.4808927688161449,1.3617316562785107,0.325184177532922,474.5814660092214,210.87111382670776,1396.795242352553,12398.367441545095,6702.120000000002,12397.740997426976,0.7613788302230543,0.3781523768939003,0.4052847345693511,1572,1551,,,1.7042803060781546,0.4265011767199538,25,1.072780431716792,0.01786899844695711,0.9828505440393613,0.29986481344750965,-0.18913082064985015,0.5113034436167145,0.0058323514790674024,0.4886940647011606,0.22275531003561988,-0.23815243271148442
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.502003820103909,-0.00730868916530795,0.4979937077287957,2.2214378943973396,0.19985406143291756,48.48752343481322,-175.53054282982842,1403.6352996229148,11914.994091844135,6422.520000000001,11914.450878543767,0.6980323909612431,0.3888399180041178,0.4052847345693511,1563,1550,,,0.22851577106184298,0.8920278851329705,25,0.9453474417542166,-0.0064458389454842314,0.9329928768216214,0.13723452339921388,0.4033349602204524,0.5025551324495355,-0.003172503076349663,0.4974428815717735,0.1271410452750625,0.446290917933701
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5134230104985344,-0.015487771184981809,0.4865764848068707,1.9994883323931654,0.32234799074331166,301.4730959921357,-348.33074235940944,1398.8101568060242,11203.541833270378,5804.960000000001,11203.086229968401,0.7277123368390127,0.38449706725036065,0.4052847345693511,1541,1523,,,1.4562879433477869,0.482804257390145,25,0.9159923218667286,-0.03039200426175324,0.8706079720894578,0.28541210648042714,0.46472149333393586,0.5059778624013077,-0.009126778702436415,0.4940156164977819,0.20667867508203971,0.4953389277851158
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4871350951676847,0.014121755622827336,0.5128641231039656,1.9864982419797803,0.310852456165604,-295.9511984164821,324.5163789297312,1370.0092604098934,11530.814552461823,6201.600000000001,11530.346187701973,0.7108446005652672,0.3870882150713201,0.4052847345693511,1503,1493,,,1.2334342554999758,0.5397133424165181,25,0.9019546356199831,0.03487416954398265,0.9535487429857111,0.2988915337269457,-1.1038422322906325,0.49219313295027645,0.009819516663734372,0.5078031703208798,0.22123865832733858,-1.1211938102550265
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4712800536237796,0.0140579636965917,0.5287190458510271,1.7978549369413312,0.39591822453491793,-699.3896136369518,341.40225278706913,1449.3590103419685,12189.032717953523,6414.920000000001,12188.469050330817,0.7361891735174043,0.3830581564839172,0.4052847345693511,1604,1586,,,3.624083464530447,0.16332033974932114,25,0.9059587883079123,0.03408474552178126,1.0449063986351366,0.3834121203920379,-1.342741439992857,0.48197816377849373,0.007896777715955147,0.5180190451320286,0.2751720216389093,-1.3642922759509866
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48921482503288716,-0.010431139691494434,0.5107851242721582,1.184450407119947,0.27749968067834435,-255.00898194412764,-248.6094979383709,1381.0854824563053,11855.56405450455,6328.880000000001,11855.080959366547,0.7571163575208981,0.37905506278950896,0.4052847345693511,1525,1509,,,0.7795581735408456,0.6772064618412208,25,0.9091210834013065,-0.026980574686592058,0.9530946331016695,0.26845114339810644,1.1272818073126218,0.49497595949152806,-0.007697913158574469,0.5050166756756153,0.18999477814806587,1.0743482179730115
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5099206711323298,0.01591747106557138,0.4900759642100946,1.0657880705460507,0.3083656942717376,241.01116285339768,383.753494473212,1533.1333635649978,12099.930440854523,6058.640000000001,12099.367381849283,0.7438405349405134,0.3816726959156025,0.4052847345693511,1699,1684,,,1.2516336758095916,0.5348243852162691,25,1.0145980140642075,0.03766405323778054,0.9557937633340343,0.3041579792333938,-0.4539856373465024,0.5076347890511059,0.010132869215038805,0.4923580970125179,0.22248917723727746,-0.4624278719889873
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4799323970313842,0.012815118004212039,0.5200676353566338,1.8544108337514316,0.34507794727346697,-479.3103016194402,305.35232206379703,1461.4725674357837,11962.14775235317,6268.080000000001,11961.60262743516,0.6963393552176009,0.3890586328406049,0.4052847345693511,1607,1589,,,2.0994273137388584,0.3500379657292261,25,0.9148640001735765,0.026434197662421197,1.0122566070955847,0.3297786835827182,-1.3221324115814708,0.4869910435760148,0.004794887809967709,0.5130002504857132,0.23226412162796398,-1.3941752754415864
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5411379824578314,-0.0003087756713451814,0.458861727205316,1.5751897016728342,0.4444474397602761,1023.2143793023338,-8.990960086999802,1344.2775629493085,12426.483645083454,6836.800000000001,12425.978656721423,0.7866023986667434,0.3720980411670899,0.4052847345693511,1494,1484,,,5.919256395700294,0.051838187139619296,25,1.0666091338137895,-0.009842589428437996,0.8832488752096129,0.4157066406277704,0.05347415269315902,0.5246898967306645,-0.0011648099335268432,0.4753064554826594,0.30695118282681744,0.023569581246402675
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4867989823691575,0.014899586717731134,0.5132009677836809,1.9933607213426494,0.3170048100563838,-308.73574453207834,348.0103160200058,1388.8442523761578,11720.197483230666,6355.160000000002,11719.679359988746,0.6695546940718755,0.3921654165416923,0.4052847345693511,1540,1525,,,1.3590125279619985,0.506867189183066,25,0.8856505062473103,0.03775164178018606,0.9503833279926669,0.32057581556369585,-1.1397713106208662,0.49033570010914623,0.0107724473335391,0.5096594062984777,0.23718018067517876,-1.1509491990940592
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4922039057295666,0.02216997212807217,0.5077930894492894,2.187507884359758,0.3429461967424048,-178.2636764571364,508.1862535586929,1352.6356206257078,11486.049556777056,6318.880000000001,11485.582639169521,0.6427678702004631,0.39469910475789177,0.4052847345693511,1496,1474,,,1.8253481728721113,0.401449277356683,25,0.8729049527709116,0.05257526679775681,0.8938832765154454,0.33827699384100407,-0.8838591588183004,0.496987596206797,0.015081539251559112,0.5030057077251991,0.24429481426029284,-0.883864739835655
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5055095153571862,-0.015398168991919236,0.49449010921320624,2.1840991659724303,0.28960323986149505,133.65632614085695,-372.86371003793124,1383.2993698252003,12062.68392917417,6509.640000000001,12062.19371194153,0.7495113486538841,0.3805891347784565,0.4052847345693511,1537,1515,,,0.8731254397017941,0.6462539636628386,25,0.9968438489953358,-0.04012668010705437,0.9381226736717134,0.31266663400195216,0.4695560744550084,0.5076302683441546,-0.010387699264295327,0.4923687986331476,0.22419039105970714,0.4686143028180446
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49620509272432795,-0.014803822339460199,0.5037943341487334,0.9093601257441893,0.28027885787736023,-92.58401050524549,-365.754375426101,1500.3799073506877,12301.824011816192,6363.840000000001,12301.215705734789,0.7231328644776478,0.3852349773890093,0.4052847345693511,1664,1644,,,0.9579272159295801,0.6194250264199986,25,1.0316412577727878,-0.03696750584637976,1.0379589530187354,0.26310999440218447,0.8280192824214374,0.4997616120236378,-0.007855111180392052,0.5002345796121247,0.17592149468486748,0.8004464791750228
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4894651892865526,-0.020291833650124977,0.5105333389837062,1.0236260580768848,0.33920529503135516,-253.48005936291003,-491.1316298575161,1463.9767851517213,12065.832231314202,6276.3600000000015,12065.261305775137,0.7323782195688895,0.3837171083969036,0.4052847345693511,1623,1607,,,2.170448102078091,0.3378260871289982,25,0.9327480574989039,-0.05618218777189903,1.0091394608990019,0.3616458081777062,1.083936672235536,0.4882528051211097,-0.014238869578236365,0.5117447883021204,0.26684307575454536,1.1302757068164642
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48503684466149566,0.006040243446368056,0.5149628011474076,1.7615168556510639,0.28679504967435654,-346.58454255099673,139.00973485899314,1394.87577971366,11605.95786219336,6188.960000000001,11605.476841787327,0.7043634727789289,0.38799613206766215,0.4052847345693511,1528,1518,,,0.9000922760589203,0.6375987333939839,25,0.8753048777623392,0.0193674452003838,0.9355786237241603,0.2758947726015999,-1.2852010694413223,0.4902433321554635,0.004250545184119156,0.5097562276440116,0.20416039470465416,-1.365361620606382
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5193704476058357,-0.00124042953930527,0.4806262994865858,1.6042045686464712,0.3139815223357739,467.01253222625473,-31.250654679560405,1466.419531613183,12032.170171113621,6241.200000000002,12031.609938871225,0.732552674089413,0.3836873799359587,0.4052847345693511,1638,1622,,,1.4329789121111554,0.4884640240050647,25,1.0127659406081937,-0.0018825975526536773,0.9121956946527792,0.3152279615054094,0.01871049136007091,0.5122422648095046,-0.0011718739275871036,0.4877577215311968,0.21911641215162997,0.04771639684928782
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4822187917956301,-0.022549186880066064,0.5177801199026172,1.118263871827585,0.37717442152270897,-418.23104313916184,-532.5547128451245,1383.6409423569407,11780.010375137565,6334.800000000001,11779.453703565487,0.7238895882116015,0.38511488186520837,0.4052847345693511,1528,1510,,,3.1612782941224866,0.2058434918885519,25,0.8812939412783527,-0.05064287563019508,0.9683707854394743,0.3670149347328376,1.140451639493786,0.4876849201455076,-0.013226606307562668,0.5123148604079818,0.2641341229231718,1.1602586956235204
