kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.503455938566919,-0.001693142008688139,0.49654272662512816,1.8005077589164526,0.1429659113188998,19.656567691175113,-9.72469706651487,622.3333752811062,2831.997260642465,1045.1600000000003,2831.949345475387,0.7049246833747679,0.38791931473794644,0.4052847345693511,685,685,,,0.055433925038392486,0.972663628107745,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5044403892948689,0.00012287021948510218,0.49555942446673396,1.5600636402672663,0.153209172689341,24.990260757892788,0.5365076732735056,661.2104523048364,2806.345445296056,953.9600000000002,2806.2943354064864,0.7467499628623206,0.38112300350179135,0.4052847345693511,731,726,,,0.08355390693257432,0.9590836770068656,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5162895869931586,-0.014488023482230819,0.48370887693005743,1.9344928049743924,0.3315966592424787,84.6891672835688,-75.39313219408987,628.516183519111,2597.3307887493734,888.8000000000002,2597.28567554007,0.6658668535527383,0.3925455076640734,0.4052847345693511,692,692,,,2.066926587480433,0.3557726791706206,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4887611941318923,-0.012962867570503267,0.5112357536665368,1.1417943206230028,0.295850301019061,-53.69580041036092,-62.11947404310666,579.2696394095475,2391.394948461983,807.7200000000001,2391.35619123359,0.7184990044834123,0.3859549429480536,0.4052847345693511,643,642,,,0.8723339162285124,0.6465097768710097,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49667071531794704,-0.005479096757795427,0.5033292598046994,1.0565209743604416,0.1835755626692144,-17.19227199105148,-28.535542386957697,632.9346393179651,2591.6640041286823,865.6400000000002,2591.6196519485543,0.7171687700950925,0.3861568116374979,0.4052847345693511,699,698,,,0.1444880235629636,0.9303038630100606,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48578331362293903,-0.029903625770769406,0.5142163490080144,1.0069811483852058,0.40269835828775224,-67.15185780169897,-141.47539449886776,585.1834303731946,2363.5479274323307,788.2800000000002,2363.508866250556,0.6963137805035428,0.3890619148036768,0.4052847345693511,646,643,,,4.104654423852316,0.12843565852326055,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49960609316673116,-0.019256070247968944,0.5003833286347678,0.7950353295144827,0.312726767181851,-1.948557253276167,-101.08344752884028,632.404147442413,2620.9212405592293,878.0000000000002,2620.87592745768,0.7368804524826078,0.382936457884045,0.4052847345693511,703,695,,,1.2068013687320673,0.5469484707574515,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.50039274411604,0.019637026240405156,0.4996038465488561,0.7957918177911549,0.31524696580788264,2.1577716749044624,103.78740645015385,618.0102611261294,2646.014470069802,920.5600000000002,2645.969711886421,0.7187177244750005,0.38592154850093213,0.4052847345693511,679,678,,,1.5170735216164528,0.46835123575189685,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5111838691371546,0.005723191456433298,0.4888161699606673,1.3355135493083086,0.25461055034436925,61.70769398780888,31.389320842098012,668.3301753129157,2755.1621069515986,948.2400000000002,2755.111806543678,0.6104816780667417,0.3971451041580153,0.4052847345693511,736,729,,,0.5376034883584283,0.7642947665150048,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4993828915532746,-0.003581459603242391,0.5006165413649838,0.8683447777490918,0.13903874047799036,-3.389904026511706,-20.24645304823199,666.8972865268761,2804.355347364557,976.8400000000001,2804.302995753398,0.6427903235741815,0.39469718855541747,0.4052847345693511,736,732,,,0.05451816178284941,0.9731090948908021,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47493189109062234,0.015937767961446716,0.5250656399424816,1.8537446285477115,0.3828497401024778,-125.50148334627153,79.717847857312,588.0076305533793,2504.319758406374,869.0800000000002,2504.279780310075,0.7194226029925365,0.385813534527578,0.4052847345693511,641,640,,,2.9490683405379783,0.22888532380414506,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5121364969813029,0.0004442748465431785,0.4878624150302785,1.5535776122983738,0.25057158604185176,60.148482240099625,2.072178308262338,592.594030778769,2475.5450682687747,835.8400000000001,2475.503860542026,0.7424573199363689,0.3819295279823912,0.4052847345693511,658,652,,,0.48324697880069817,0.7853518151758562,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5153122887818999,0.03168039586943732,0.4846852516534888,1.010846281434763,0.4138623039898905,77.85413281226954,160.80218607920932,599.7004828042914,2539.838941415128,863.6400000000002,2539.7961249040386,0.7522955100480053,0.3800385648942811,0.4052847345693511,665,664,,,3.9148247485340186,0.14122338178314564,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5389517488400605,0.01061960858634246,0.461040430777431,1.4381257611825424,0.4406158596920111,220.12648704851637,59.81911825225978,659.9947886464122,2824.012553990153,959.4400000000002,2823.960380846569,0.7622928937449848,0.3779546243156973,0.4052847345693511,736,732,,,7.091575881891035,0.028845884699171376,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5213217187653221,0.011968811537933744,0.47867121871613605,1.3157211179440105,0.3498159941062619,113.03071731069056,63.24704012906358,640.2599930039477,2648.0967321745325,887.8000000000002,2648.051655021287,0.7292718958083819,0.3842395848544609,0.4052847345693511,712,709,,,2.114313338630275,0.34744230056088043,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4883853554355168,0.007258877684910012,0.5116061312319012,1.8497323536201895,0.2651597015627891,-59.96990410324835,37.420567149220766,588.5451740364902,2586.2421329857025,930.1200000000002,2586.2012632220863,0.6974290856866016,0.38891818470601686,0.4052847345693511,650,650,,,0.5702763620745203,0.7519103473888354,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49961208208144653,0.020174990087497013,0.5003818438205064,2.3468800716768676,0.3193376211379602,-1.9047573160305538,102.23595651864197,592.8518348618832,2536.4724380842927,890.2000000000002,2536.431392922632,0.6976001632473675,0.3888960279419892,0.4052847345693511,657,648,,,1.1952686510163364,0.5501114826831075,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4806236276286445,-0.005672831416240448,0.5193735935997295,1.4277489114837425,0.3195573894907955,-93.03677830346942,-27.368144345491316,602.1562478878759,2402.134342883075,797.2000000000002,2402.0937067818386,0.6693118840410192,0.3921907711876634,0.4052847345693511,661,659,,,1.5256098869116939,0.46635648713843547,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49818660332475845,-0.015183557689388331,0.5018124961432694,0.8443555861212831,0.2800968163253015,-9.467488850841965,-79.91843364290105,594.1267077086405,2627.4857800583477,955.6400000000002,2627.4419680644446,0.6767510703394984,0.3913922621877342,0.4052847345693511,652,647,,,0.8692906158835916,0.6474942874348546,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5246126696496228,-0.003695498090609182,0.4753813240035477,1.645908678143818,0.3528406148940102,139.0815176385718,-21.05208242801645,667.1537168939881,2823.5566188214216,951.0400000000002,2823.5046131867525,0.7590553257599262,0.3786483727121506,0.4052847345693511,742,741,,,2.3719621367051924,0.30544636868957387,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4886539581190878,0.025511343120545645,0.5113379394488681,2.1470298788992173,0.37198147201110704,-62.74385240061852,141.1337776306553,605.8368556307897,2768.3143282953642,1025.4400000000003,2768.2703766346494,0.7091727102124792,0.3873268350264707,0.4052847345693511,665,663,,,3.0166722440807607,0.2212778511659539,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.529320675754827,-0.00011431892455182942,0.4706727899701416,1.5731942712698685,0.3807712381303362,146.2852757246308,-0.7015733162531004,566.516855362747,2493.1829007054203,891.4800000000001,2493.146497452853,0.7232258749459006,0.3852202549173372,0.4052847345693511,622,622,,,3.000384177932677,0.22308730342289185,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5211195563507824,-0.03273675845064632,0.4788758755417295,2.0697921818179688,0.43367841208882657,104.53992122441412,-162.0943466631818,613.9610587625041,2473.474270578157,803.6400000000001,2473.42860181194,0.7507615308341383,0.38034345722015106,0.4052847345693511,688,683,,,5.581503373410301,0.061375061753242366,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5148361139896758,0.01172180221139461,0.4851638631078043,1.237269837299981,0.3097387333768157,85.90393522937063,67.64664872038588,683.8462596238064,2892.3420228142304,971.5600000000002,2892.286000772647,0.7606550544043091,0.37830790343544046,0.4052847345693511,756,754,,,1.619339175061538,0.44500507716084536,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5106642037829703,-0.022296456281363498,0.4893347494370646,2.133135221949091,0.3517454021244816,52.07952270517838,-108.88991409974322,583.1227965533262,2438.9848855273494,825.9200000000002,2438.9458237044937,0.7401545737008975,0.38235078618708557,0.4052847345693511,648,645,,,2.6473439076621066,0.2661561921934583,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5155381394435972,0.001755895674916014,0.48446193378503044,1.5153533817794915,0.2829920988253129,78.64986492110143,8.757081152007359,584.586264668969,2528.916515922946,865.6000000000001,2528.8760189670593,0.7769872199684756,0.37455943556998905,0.4052847345693511,644,641,,,0.7547512811912118,0.685658464360815,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5134099623038659,-0.011082227815351417,0.4865848696461206,1.9164878461193164,0.2979628209741758,72.8630481572206,-60.30611462903478,613.8328548155853,2713.9151562792294,941.3200000000002,2713.87072553568,0.7830162921343246,0.37303981521098944,0.4052847345693511,677,673,,,1.0383321938468126,0.5950165272548289,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5101646986584081,-0.014735723710845394,0.48982307718621176,2.0540829983273867,0.30207377511280903,52.208377313664016,-75.62547953519427,624.2558703706243,2562.1941806542554,850.0000000000001,2562.151769403054,0.7405803413798517,0.38227348556283147,0.4052847345693511,689,688,,,1.2256959014564488,0.5418056339923538,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5163843956192394,-0.0014148314373002304,0.48361307266722486,1.6146500884460997,0.2899772806975077,88.33998817305417,-7.768010551487883,648.7411465017519,2693.3569716976326,904.3600000000001,2693.306270395592,0.7321868082102607,0.38374967884160155,0.4052847345693511,725,724,,,1.2231589929310387,0.5424933257188932,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4637518525039344,0.009689099063202004,0.5362444472334018,1.70117154059932,0.4261141062584036,-161.82862920855354,43.179962145115134,551.5897069862241,2233.0618600112375,758.3600000000001,2233.0266627760075,0.6450482516168129,0.39450282774869216,0.4052847345693511,605,604,,,5.664564813633293,0.05887831592330228,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47553678948913364,-0.015027663929327065,0.524459822096091,1.2948843082727248,0.37698538755643357,-119.09792109068863,-73.31879001902168,589.3166836018212,2435.574910513416,836.7600000000002,2435.5331899820117,0.6629393948415925,0.392839737120467,0.4052847345693511,653,650,,,2.762812086624008,0.2512250712813633,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47330338155466106,0.01409106656449249,0.526684626910733,1.8135001064417162,0.38568752449308563,-148.90902436124935,78.55003399048124,659.1901594481412,2790.8146265452506,979.7600000000002,2790.7639621956587,0.6370803276434402,0.39517419359152406,0.4052847345693511,720,717,,,3.4410351641203367,0.17897349046673494,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5321625761522291,-0.002252621890752297,0.46783589359649735,1.6061440639313496,0.3978043563654637,174.95808816044504,-12.389392008694573,606.4721168056959,2718.6666142055083,960.2800000000002,2718.6222196325507,0.7748183970562723,0.37508731390770966,0.4052847345693511,672,669,,,3.1284392992203536,0.20925123876416385,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47810771316167916,0.0342511526064922,0.5218866847081497,2.0718954349829937,0.4417846046725162,-99.85889625168053,156.27554138517007,548.6496173325876,2282.4625394620225,795.3600000000001,2282.427771927769,0.641146038807584,0.39483665993600736,0.4052847345693511,605,602,,,6.059889341741418,0.04831831146221244,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5084727464441399,-0.013512842655317485,0.4915261991080655,2.0762754637716885,0.2858596081852629,44.69932167190142,-71.3221847051526,608.1405939495289,2633.8828392844516,900.8000000000002,2633.8392591060724,0.7768089294689887,0.3746031972131627,0.4052847345693511,673,669,,,0.7864070415905742,0.6748913791777209,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5220008144679634,0.001072767817167722,0.47799291055617954,1.5470796672859366,0.3331424333189505,114.19118809890209,5.420532918722984,610.7376834898446,2593.0368165102004,881.0000000000002,2592.9930698972967,0.7565532452545487,0.37917196138987214,0.4052847345693511,682,677,,,1.9965623421228083,0.36851230673885804,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5002847903623562,-0.006711027390780911,0.4997145817454335,2.3341759479214508,0.187929738875461,1.501064717926792,-34.064341166108555,567.0512398053972,2528.9857412708084,894.3600000000001,2528.944970418294,0.7708943401899222,0.3760181783013854,0.4052847345693511,635,630,,,0.16060574855873216,0.9228368005242157,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.503754395108835,0.022305156179893013,0.49624530386370586,0.8691559876838337,0.33706639884722367,19.336734785622454,114.35064798768435,618.1831779754268,2566.0208644316112,869.0400000000002,2565.977451947667,0.716067392357439,0.386322359895692,0.4052847345693511,689,685,,,1.8996804707213852,0.3868028159306137,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.526927041026772,0.023203590493973376,0.4730728441624952,1.2155878454533748,0.41583452774143076,148.1004719282184,127.40401383095138,654.3232425077007,2748.4600270146943,947.5600000000002,2748.411920872826,0.685232634982254,0.3904247462553311,0.4052847345693511,727,719,,,4.706306152683234,0.09506892954345558,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5360672480717646,0.0433586235710614,0.46392720481895944,1.132562089538315,0.5105249683806135,191.87191775902136,230.43854313211793,618.4894241873405,2658.8219082153173,913.7600000000002,2658.7755628347522,0.7548008265443509,0.3795323100776096,0.4052847345693511,688,685,,,11.26904769184063,0.003572377830591167,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.51169676291172,0.014143757231386578,0.48830314797467966,1.1315524629952922,0.30535513220693206,58.868358730765465,70.99204755721566,582.6296514763097,2513.7081069942788,896.2400000000001,2513.667020383517,0.6718399544828783,0.39192447536828895,0.4052847345693511,640,638,,,1.262664702160435,0.5318826742533098,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.46906624144713444,0.02389090519681174,0.5309249498684931,1.8995366433227863,0.43406274683881413,-144.97125346567154,111.92881138776666,550.7015079003799,2344.0997041219625,803.5200000000002,2344.0628348770088,0.7535215074041728,0.37979212265711154,0.4052847345693511,602,602,,,4.77398179103606,0.09190582242645196,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4786812023351242,0.038278643697562426,0.521317182373222,2.1021390071755657,0.45687534446443917,-108.09659916177921,194.11068135848535,607.1075062924019,2536.820970550747,874.2800000000002,2536.7773237210386,0.683323397151526,0.3906480520323956,0.4052847345693511,664,660,,,6.160357270895523,0.045951047429904524,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4831345769692298,-0.012871969588414236,0.5168651365704288,1.2441987407746211,0.32722280055558584,-85.67041781501005,-65.56000589067504,610.0374302023345,2541.590604052103,880.4000000000002,2541.5476059002544,0.6513508424662722,0.39394245142919265,0.4052847345693511,675,673,,,1.7513960332843597,0.4165711445809197,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5010005545523788,-0.008400464584351827,0.49899877049098434,2.2964457034891046,0.21036064525867193,4.9376676547068135,-41.123366400406354,584.6448652124845,2440.5721779101636,840.1600000000002,2440.533895247057,0.6905229409629399,0.3897886061469459,0.4052847345693511,642,638,,,0.2951074906251879,0.8628160647560943,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.48984419961267356,-0.008532049954683929,0.5101551393948517,1.2202032393281794,0.2614531462718187,-60.96457314335077,-51.47349352263065,737.0949198595725,3005.6729937024397,1001.1600000000002,3005.6112259616707,0.6907961771000628,0.38975504223418894,0.4052847345693511,812,809,,,0.7997007612486847,0.6704203464056703,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4959113605250886,0.023586207428352296,0.5040877795787134,2.2705998685919866,0.3461336758387329,-23.762874725981604,137.45192059656566,689.7487442010348,2916.967443453676,1002.2400000000002,2916.9101019400455,0.7066515801654172,0.3876808250082457,0.4052847345693511,758,755,,,2.3362238815677454,0.3109534859706493,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.49496962765483715,-0.0033182861191365007,0.505027264910109,1.2768974165422167,0.1779337192367877,-27.121345576419028,-18.072875713531275,643.5144986785944,2701.5616493312764,909.4800000000001,2701.513050371991,0.7494256055578038,0.3806058928867536,0.4052847345693511,712,711,,,0.12346883106090996,0.9401325382393181,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.46685491423602793,0.016363154812447683,0.5331435107565593,1.7998832339681916,0.4232115095879249,-180.94551704071182,89.23805219831183,630.2891290168908,2730.7348727595354,950.4400000000002,2730.686730028807,0.7409638268391912,0.38220363417088354,0.4052847345693511,683,680,,,3.850236882820454,0.14585848014902636,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.53561650957357,0.010113875495023709,0.4643739532381241,1.4328609045083514,0.42367624111477786,190.99148119365057,54.0675907335536,638.801660503123,2680.1588218396914,922.8400000000001,2680.1129246736928,0.6902611123640295,0.38982070258850593,0.4052847345693511,714,709,,,4.982814116650989,0.0827933894510765,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.43553213486595393,0.023641439559049324,0.5644647866948166,1.7464400215675782,0.5550683768891761,-364.8255733817942,133.7042349987637,648.614377174018,2830.137783322076,998.5200000000002,2830.083432952712,0.719803048193582,0.38575498625555654,0.4052847345693511,709,699,,,15.328164355402444,0.0004693873718294439,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4977227864320371,0.01736896060342121,0.5022745770108961,2.2913257402327325,0.29847678705106345,-12.444474744828002,95.38163777398096,668.0602568193781,2750.1026653300437,920.3600000000001,2750.0505990977094,0.7175072433068959,0.38610564709255335,0.4052847345693511,736,730,,,1.173847948133653,0.5560350350333676,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.47259312158420097,0.014478977552177226,0.5274055010861699,1.8135742319048125,0.3904320168960545,-148.19390439015703,78.20089111007792,631.3283019717785,2704.988219922132,958.2800000000002,2704.943077480784,0.6555674760434916,0.39355236487347695,0.4052847345693511,689,685,,,4.119166049586509,0.1275071261219124,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5177613797787414,0.022603679793508625,0.4822342809898694,1.1189237287668505,0.3771435655323525,95.26387378931025,120.97528727055533,643.5805455253188,2679.1258575459174,911.0800000000002,2679.07542772875,0.706050175482454,0.3877642450166642,0.4052847345693511,710,708,,,3.2186831357220784,0.20001926984286966,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4739094899460066,-0.007998770773024522,0.5260857044611545,1.4215651302228793,0.3681466597538775,-145.35498578657868,-44.71879721107232,653.2338593846722,2787.200874287521,958.8800000000002,2787.1502139558143,0.7319320132930419,0.3837929574667569,0.4052847345693511,711,710,,,3.2532599301277068,0.19659097748698606,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.4958217563293173,0.016263659073611485,0.5041738171605581,2.230675643153483,0.29251304028571096,-19.765081393795484,77.0726028659684,594.4302978450596,2372.9660964307805,798.2000000000002,2372.9268272696204,0.6087941405115822,0.3972573561619349,0.4052847345693511,654,653,,,1.2476064922068897,0.5359023881782312,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5036483346289854,-0.0006825462532173731,0.49634054046640613,1.666432490548623,0.14031882361263126,19.785469516317956,-3.8312493775832723,624.1075928399729,2702.594528683385,941.9200000000002,2702.5460948073323,0.7380712242706431,0.38272523480441706,0.4052847345693511,696,689,,,0.050966069025757586,0.9748389174425481,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5017873049835442,0.021548728347165945,0.4982048269290159,0.8272799185112303,0.3299733196811166,8.62699593306861,102.75130377651065,578.5716397201232,2386.679278882168,813.9600000000002,2386.6413183994346,0.6875084939605648,0.39015424973736823,0.4052847345693511,641,639,,,1.7416995979497647,0.41859567588239,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],2,10000000,0.5106541002236632,0.017960554406792277,0.48933786626485903,1.0536325064401963,0.32462227433052465,52.90031422454048,88.96198091490326,596.0230593096516,2479.994800655629,844.6400000000002,2479.951557339376,0.7114676669750957,0.38699848751504173,0.4052847345693511,664,661,,,1.476916206759356,0.47785014330258746,10
