kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5140784697513222,-0.008083198745505858,0.4859213117304473,1.8324694155064187,0.28853370653444904,321.11838905655986,-185.28965223940426,1431.8332262074557,11378.140975884278,5853.560000000001,11377.683641442354,0.7203526833366384,0.38567008999127694,0.4052847345693511,1588,1578,,,0.9570442400088631,0.6196985554869598,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5103436034243203,0.02233315234504233,0.48965410073855165,1.0032811597411628,0.3506524087806288,238.0854692243691,511.33177023917756,1312.2648765873948,11473.517937591203,6367.160000000002,11473.084408389046,0.7071972188952583,0.38760480127948155,0.4052847345693511,1438,1425,,,2.1284982366175504,0.3449868018089498,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4925876202820699,-0.0269935806924595,0.5074121201988889,0.9186161017675244,0.3728670212923148,-172.4789134452286,-631.9650100288441,1364.3941194435063,11681.607883248436,6325.960000000001,11681.124189140988,0.7215954057244003,0.38547677766449046,0.4052847345693511,1516,1496,,,2.5710290358560366,0.27650827855929294,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4991271854988309,-0.007486589210553831,0.5008726981042375,0.8409873909779476,0.19918972592273548,-19.798849217731256,-177.34736776974202,1406.1175271255408,11755.426058399324,6207.520000000001,11754.90648008639,0.7380540571669092,0.38272829433418004,0.4052847345693511,1572,1559,,,0.20154712371900962,0.904137740976948,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5168072488083675,-0.006465745241719254,0.4831928177714917,1.7555509551580484,0.3030797299048713,383.92514280025915,-148.69370848234266,1395.4545489633563,11399.69089825592,5924.600000000001,11399.189178143288,0.7510869679784621,0.3802790924426298,0.4052847345693511,1543,1531,,,1.183441307478726,0.5533742995330939,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4825308967770155,0.027194487462892013,0.5174683740998217,2.070706495166588,0.3978457247547742,-419.5906653323539,653.2155827913166,1399.4131413505966,12031.422426713829,6484.000000000001,12030.892722614102,0.7245365740609321,0.385011630455174,0.4052847345693511,1542,1526,,,4.13543995699841,0.12647381623810616,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48867585349768383,0.02083063454269174,0.511321191195925,2.1073477519311594,0.3443584289440646,-268.91912947000634,494.96320350116343,1414.986924632024,11909.46156553179,6256.840000000001,11908.902145085694,0.756733948535777,0.37913450750177924,0.4052847345693511,1558,1538,,,2.0030426883198813,0.3673201954425298,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4944640773985016,-0.006635055813448926,0.5055346972606216,1.1294467923881526,0.21257449949695092,-134.91186397151415,-164.09795431337352,1452.0910335301612,12252.781222407422,6409.040000000001,12252.217327591685,0.7557437327925681,0.379339065618899,0.4052847345693511,1609,1591,,,0.29593719559613607,0.8624581976032946,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.45292290580681804,0.02073261497769444,0.5470771916023934,1.777875537146326,0.4903576539913106,-1162.0429612787736,510.81566645343185,1446.1614213983507,12349.365413463955,6588.960000000001,12348.806895437488,0.7196928085913705,0.3857719695465712,0.4052847345693511,1586,1571,,,9.83181545123691,0.007329062094629024,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4999506329361467,-0.01097246252176423,0.5000448318573837,0.7860841432423806,0.23899359717504468,-0.3604300438646182,-262.7116673941767,1335.3430613752162,11913.854382861273,6585.3600000000015,11913.345827214245,0.7395992271603823,0.38245121512355,0.4052847345693511,1481,1464,,,0.4220079689082374,0.8097708403800883,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.46950054309500255,0.0006593880872027078,0.5304991254519302,1.580691183781285,0.3875355346692043,-753.3092864490189,14.909721741269514,1463.100804076342,12361.6284701025,6490.680000000001,12361.024070054538,0.7429683479376882,0.3818349757705235,0.4052847345693511,1620,1605,,,3.7687496595041385,0.15192400811661189,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49087061828925804,-0.02192499961791439,0.5091285577311822,0.9815909788669942,0.34531461087407767,-219.94001860881792,-531.4532866209728,1387.0212759429396,12088.70258991797,6565.960000000001,12088.209992872391,0.7286964199787873,0.3843349675132936,0.4052847345693511,1532,1519,,,1.9398782033640036,0.37910612432574997,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.541433466171628,-0.0031594745692373836,0.4585658100380043,1.6095101159474332,0.4464689587529588,1054.4885373489226,-81.81004372663429,1388.584597885824,12715.057167174824,6908.800000000001,12714.508669584844,0.785670414910976,0.3723455972420362,0.4052847345693511,1549,1532,,,5.765632642239278,0.05597689172823128,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5093930473261723,-0.04682620842311938,0.49060690017246295,2.2570332635773855,0.47510149531004164,230.6658355621339,-1147.7959512458788,1419.1825270269774,12239.546942608598,6410.880000000001,12239.008294289357,0.7881419391658336,0.371684718424189,0.4052847345693511,1581,1554,,,8.268160669422182,0.016017388994945203,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4846721714442034,0.001429489675763353,0.5153270710721477,1.6157065922638874,0.28049252720593254,-368.81058902754893,33.21613725400777,1375.524408967402,12054.773996334043,6511.3600000000015,12054.259182513597,0.7569997708740257,0.37907930992836814,0.4052847345693511,1518,1506,,,0.8223091637637014,0.6628844537540113,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49384011222334606,0.013898260848813272,0.5061596881732879,2.147852790611387,0.2785219507980671,-150.45027697682116,339.92350427364886,1508.117877997576,12280.2482032306,6232.640000000001,12279.667151638607,0.7614421727296931,0.37813872132624804,0.4052847345693511,1664,1648,,,0.796147851719646,0.6716123763043866,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.44696460619952627,0.01247768317886301,0.5530351859669874,1.685941084407196,0.5028197780344082,-1251.3722140688044,293.38267691845226,1447.468700978864,11804.422544599043,6124.3600000000015,11803.903829805538,0.7310900024897451,0.38393535455511746,0.4052847345693511,1585,1570,,,9.913949928084339,0.0070341743109272326,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49244794477528625,0.010000499660814826,0.5075509849304135,2.032510732501597,0.2536726804062954,-182.30901792175825,241.13072085723047,1468.3747893790094,12122.418900460287,6347.840000000001,12121.886074199201,0.711602551180989,0.38697900524599654,0.4052847345693511,1612,1595,,,0.5503149569129575,0.7594525163974152,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4938022790957751,-0.018197636107453802,0.5061952677621123,0.9483988456130473,0.3125750554929472,-144.52520413232364,-427.5094423889099,1369.0893191792593,11710.936598793345,6281.880000000001,11710.445870206406,0.7454864689204777,0.381363314497955,0.4052847345693511,1501,1492,,,1.312171339378273,0.5188784261013213,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5017270612966516,-0.022179405777301,0.4982725428076427,2.3168258120616407,0.33502661036562814,42.84242148460567,-542.9932121082547,1371.2669460709144,12208.11069510394,6430.840000000001,12207.53899836502,0.8179544674414474,0.362468153294937,0.4052847345693511,1531,1519,0.34294582331178575,0.5204629899006555,1.6501154176761863,0.4382097031624377,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49495309563834095,-0.002010795797513479,0.5050469171890257,1.3755282652760463,0.1688254727778314,-120.71299679417935,-49.69533934137016,1400.4846363568543,12039.649815542572,6477.4000000000015,12039.146934170627,0.7291328147085747,0.38426267697917504,0.4052847345693511,1542,1522,,,0.10446849116787386,0.9491065167914033,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5219274356774172,0.0356614645601117,0.47807147291846164,1.0616571828543475,0.44766185427485944,513.0398954607022,832.0800828199503,1300.911616560093,11682.047408354656,6486.200000000002,11681.544572069675,0.7534329986255515,0.37980999707225394,0.4052847345693511,1447,1433,,,6.144491124210194,0.046317030224128475,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5135897872580929,0.02353794715536434,0.48640876855887055,1.0482152288230593,0.3673287227778811,333.38898831395284,574.7419376793038,1371.644808824635,12236.058149137469,6697.440000000001,12235.510242401637,0.7478882284373424,0.38090438977914653,0.4052847345693511,1520,1494,,,2.636824280698839,0.26755981227529024,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4771771689383512,0.008761338493760783,0.5228202130067893,1.7532900312214856,0.349442092578325,-579.0535128162575,221.26076476661666,1395.186059742206,12702.941528137337,7113.960000000001,12702.33058035546,0.6882230982827948,0.39006833536851354,0.4052847345693511,1541,1521,,,2.458346183715369,0.29253437675231453,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4716534404064359,-0.03511166803773403,0.5283456965741711,1.124353161805403,0.46315510290559875,-667.8630702246687,-829.4267020427653,1433.5267928186686,11791.893088562221,6257.520000000001,11791.348099436647,0.6724907999479207,0.3918550842148334,0.4052847345693511,1578,1566,,,7.096773847735705,0.02877101207593835,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4776295914320866,0.005779909861349673,0.5223698053714348,1.6963101865408983,0.34032541465073646,-522.430623274849,133.97050791108163,1354.4232102204223,11692.114003776354,6335.640000000001,11691.592122910079,0.737997441307784,0.38273838145081523,0.4052847345693511,1497,1471,,,1.9212237012972841,0.3826586843699762,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4915516973274543,0.0057943880474890215,0.5084481825893612,1.8700591975024112,0.2299878288365131,-201.26676778907176,137.25884603908096,1422.7480533401267,11956.166450477704,6370.800000000001,11955.63362940068,0.7094664547562702,0.3872851357997134,0.4052847345693511,1585,1558,,,0.3932467669743131,0.8214999655115065,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5124255339032383,0.01118987603745881,0.4875736808178391,1.2060523497015962,0.29205235781326877,299.6506183548163,267.886400210669,1343.1245309623193,12027.113579726676,6582.440000000001,12026.600123074573,0.765509952951917,0.37724657698201514,0.4052847345693511,1494,1482,,,0.9916742654602572,0.6090608290698547,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.481163255665228,0.0046179408963720105,0.5188345770827376,1.689834638730403,0.3132225358884402,-449.2306476310787,109.01888895623941,1423.724083175612,11944.055284863112,6438.4000000000015,11943.544644211623,0.6532637691108536,0.3937670244815805,0.4052847345693511,1569,1557,,,1.2270840127345197,0.5414297212041055,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.512438474437221,0.007339954816022697,0.4875595004009712,1.3067017176677032,0.27232615917842257,310.6353687935342,181.25175133315287,1530.387403524571,12450.255658686916,6464.000000000001,12449.634130547805,0.6749199835049945,0.391593030244035,0.4052847345693511,1691,1669,,,0.9016348425752155,0.6371071537634396,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5093368341878369,-0.03161785646208395,0.4906625957294568,2.2123899932413464,0.40216064150283853,225.61516413559582,-762.7011279712439,1377.0677111539724,12039.551024713764,6480.520000000001,12039.02968617383,0.761694726358763,0.37808420378593693,0.4052847345693511,1519,1510,,,3.9112217984085174,0.1414780214783703,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49646120594973825,-0.004729115857623096,0.5035386349063464,1.1016308795223537,0.17650535243202728,-82.70019522179956,-112.84003891847914,1398.5710291111197,11788.398205673837,6242.040000000001,11787.928357559273,0.7458597061081091,0.38129258253950427,0.4052847345693511,1547,1527,,,0.12268872392296513,0.9404993118171868,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5087062328421144,0.012140033766003325,0.491292640227167,1.0985730133605067,0.2765580984023288,220.70826700061554,305.04002396670387,1471.322302000102,12622.755155254905,6585.760000000001,12622.157277835307,0.7734129935605826,0.3754242475493607,0.4052847345693511,1637,1619,,,0.7859708605901051,0.6750385826274633,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4907753394704561,-0.0031027447204315084,0.5092234405940883,1.4054559038810004,0.22479331331888547,-210.22302179159078,-72.1665719057526,1444.2701823192704,11432.286614224202,5974.080000000001,11431.771938464752,0.6324939480921373,0.39554275526953514,0.4052847345693511,1584,1565,,,0.33403865297071234,0.8461832574308236,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5069036023726871,0.017996784515738377,0.49309348082151155,0.9699726164392798,0.3123483616335113,166.88421063931415,431.3542508520219,1464.9800249749057,12020.846376236013,6321.960000000001,12020.285307611273,0.684251312745173,0.3905399307798408,0.4052847345693511,1621,1599,,,1.458621205531859,0.48224133135945757,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4998806825672271,-0.015571703128154422,0.500119059561917,0.7881523801447383,0.282882170584558,-2.0933924904939754,-380.0302426004297,1490.1221339112367,12154.876613370136,6272.600000000001,12154.31739284043,0.7272836910376109,0.38456727916673233,0.4052847345693511,1643,1626,,,0.9923782554368452,0.6088464804374911,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.47896764730098773,0.011726380035467518,0.5210320460542005,1.8244968864930022,0.3469046918815717,-516.2079189873577,286.98663751752446,1521.6895857647849,12292.716163511315,6378.760000000001,12292.116203357027,0.6664053410093469,0.392490670075572,0.4052847345693511,1667,1642,,,2.3340693106077897,0.3112886521484479,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48125711075282107,-0.03131329841824586,0.5187386805816594,1.054345776837725,0.42103872384870805,-401.88437300975784,-673.6559153881033,1299.4948795688294,10738.44118793798,5845.000000000001,10738.01850623844,0.6688880290435332,0.3922349187625217,0.4052847345693511,1434,1426,,,4.490165531633997,0.10591877355692514,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49830848879132034,-0.004888048549945912,0.501691470553449,0.947334989477217,0.16559991351985226,-38.67928425964536,-115.22184989574644,1402.961435158663,11656.814330092615,6257.120000000001,11656.316418810438,0.6672250682532075,0.39240676004651825,0.4052847345693511,1551,1534,,,0.09562938578301489,0.9533104259093048,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4749450177515881,-0.04232066773281231,0.5250543809893525,1.0521301177336275,0.48113938785777277,-609.9133963447358,-1032.7370592490997,1417.2755755252851,12184.74155192115,6507.3200000000015,12184.157203452576,0.7421630662965741,0.3819837950545904,0.4052847345693511,1571,1556,,,8.627040014850735,0.01338634652623838,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49365525696594614,0.021799252040317265,0.5063424955535958,2.2149700006438677,0.33743866974026837,-149.1832565100203,514.0568892781916,1319.4835900588628,11815.79727721846,6544.680000000001,11815.286519951287,0.7470765084171969,0.38106049424048044,0.4052847345693511,1463,1436,,,1.9654162417555763,0.37429608603796505,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49509373016252256,0.00042483528223029933,0.5049059984653252,1.608895160140456,0.16044331492669925,-114.84877632573608,8.768184957777034,1373.2142634245904,11778.606923595778,6462.000000000001,11778.126375955806,0.6669898179442024,0.39243089457019503,0.4052847345693511,1516,1504,,,0.07863784018456395,0.961444036426099,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4945488136903083,-0.011042709078835066,0.5054511805458008,1.012468132604027,0.2525663264791082,-135.33820110495284,-277.23507031833856,1491.7553548960404,12483.936619982924,6533.720000000001,12483.309760164806,0.7241373653508645,0.3850754019807918,0.4052847345693511,1660,1635,,,0.5944295261309938,0.7428844510865935,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49517229139942426,0.006970967535756958,0.5048266444589672,2.0529547398735355,0.20953827338347286,-108.39454924123919,156.2575753759037,1402.131124696077,11296.270802019071,5911.440000000001,11295.788844492838,0.704194652820475,0.38801917426176075,0.4052847345693511,1548,1535,,,0.25034435079919454,0.8823449714075304,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5058282597944768,0.019586286775614623,0.49416848895110854,0.9312093362711116,0.3211535798100542,134.49264492893496,448.0393060795894,1342.8225179339593,11466.084270680421,6283.200000000002,11465.650691851582,0.6862913555947303,0.3902995003034614,0.4052847345693511,1471,1458,,,1.422692982804159,0.49098264826130755,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4737665730114248,0.006766059554668887,0.5262326127991249,1.6962616122428866,0.3666936395890671,-627.4893995376424,160.84649171585158,1392.6916467470323,11973.663445670425,6440.200000000002,11973.131207957427,0.7340942990938892,0.38342286602505476,0.4052847345693511,1528,1512,,,2.5868974567656617,0.27432308404475003,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5153894691049,-0.004002059005409682,0.4846100142691863,1.6993849012901645,0.2855768958799352,351.9956806915444,-92.57528106664562,1310.015015106495,11412.941316808572,6278.000000000001,11412.481471429084,0.7312850769700305,0.3839024494858559,0.4052847345693511,1451,1445,,,0.8798549825071486,0.6440831210497442,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5121540015710457,0.015993541223353495,0.4878449768794921,,0.2855768958799352,,,,11992.274334306196,6182.520000000001,,0.7312850769700305,0.3839024494858559,0.4052847345693511,1627,1612,,,0.8798549825071486,0.6440831210497442,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.43829451391490526,-0.02658183753770067,0.5617054283334082,1.366969851732264,0.5500865560597887,-1531.2513105432927,-661.2611174094172,1430.820353972125,12413.192342391874,6585.520000000001,12412.612885096887,0.7643566801917508,0.3775025823176948,0.4052847345693511,1570,1556,,,16.94801465623553,0.0002088263885247077,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5291933733459127,-0.00044688195864116487,0.47080498993940184,1.579403640568407,0.3801403654964341,732.5556533254232,-12.611918573692005,1409.2314080528477,12532.05153529068,6775.440000000001,12531.492521309197,0.7578175974462044,0.3789087302726329,0.4052847345693511,1564,1550,,,3.2929777236764055,0.1927254075749928,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.478034999946772,0.012771985121125352,0.5219644578506619,1.83354351737859,0.355781264475601,-526.5123691661495,305.3142640417032,1445.4436009000956,12002.48173532723,6333.240000000002,12001.948275505141,0.7085451103085743,0.38741560774249806,0.4052847345693511,1598,1584,,,2.375196259428048,0.30495284230754205,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5091841903315841,-0.015513584504936602,0.4908155487883542,2.089098875013242,0.3033963600515461,224.08426554245776,-378.8016334453583,1499.6095032036208,12159.571363089904,6209.440000000001,12158.97226632369,0.7439765651468109,0.3816472826841141,0.4052847345693511,1664,1647,,,1.3053403789820115,0.5206536750289228,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5077368882751232,0.010671051587738208,0.4922592680072508,1.1013673545225726,0.2603334184914225,189.25464660324653,258.5135997656393,1493.4949674472105,12177.154546006066,6323.840000000001,12176.590614470952,0.7033276490318975,0.38813703607003147,0.4052847345693511,1659,1643,,,0.5960620307332688,0.7422783173565947,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.48355637974111476,0.018670993128797372,0.5164435313275371,1.9949809392445288,0.3522749987922021,-382.3151226266989,433.77309855463403,1316.279922412004,11646.324262394204,6410.920000000001,11645.863775165995,0.7486799731867846,0.38075113116496817,0.4052847345693511,1457,1447,,,2.21233998155364,0.33082359516990567,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5150412292894664,0.0012115285269339302,0.48495767123370453,1.5324969014544796,0.27838635184888755,362.19354057509713,27.797997384510104,1388.719266099022,12012.451880863278,6637.480000000001,12011.99521436387,0.6347639289053798,0.3953619293660903,0.4052847345693511,1538,1523,,,0.7410273013779642,0.6903796255775669,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5158853395587645,0.0013849061241912833,0.48411435690496996,1.5289900861854473,0.2858120177887232,366.81630033532065,30.742094242706777,1290.8403274464538,11522.815697873375,6458.560000000001,11522.381746904563,0.7234845841600185,0.38517924726954095,0.4052847345693511,1426,1416,,,0.9100412551808149,0.6344348809503876,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.5040253401729012,-0.015449244741337043,0.49597264546814895,2.2282563833625177,0.28631620125568896,97.58745084475706,-373.0254007807983,1477.599484366137,12025.704997729801,6236.080000000001,12025.141417878283,0.7141001833165462,0.38661451221718,0.4052847345693511,1650,1630,,,0.9679549856028437,0.6163270735520168,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.4727078735025092,0.0015910981866349664,0.5272905885733107,1.5989085738142834,0.3682849582149519,-651.3253833685495,36.65907709271979,1489.0536936115602,11946.71859916389,6189.280000000002,11946.125832619231,0.6808948318879923,0.39092741725984037,0.4052847345693511,1642,1633,,,2.8858550565180208,0.2362351602686048,25
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],1,10000000,0.49482999859629617,-0.0032833937459535883,0.5051695603507108,1.2823766282120939,0.1793458436469333,-123.53769853932687,-80.38109952737005,1486.5916891012148,12022.740783126017,6121.960000000001,12022.185147503704,0.752841531262853,0.3799291124564135,0.4052847345693511,1651,1637,,,0.13925660159590453,0.932740454362686,25
