kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide,full_covariance_emp_gradients_xx,full_covariance_emp_gradients_xy,full_covariance_emp_gradients_yy,estimated_kappa_gradients,estimated_angle_gradients,full_correlation_emp_gradients_xx,full_correlation_emp_gradients_xy,full_correlation_emp_gradients_yy,estimated_kappa_normals,estimated_angle_normals
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4614237609935495,-0.048712076323742075,0.5385762441441375,1.1197996460165858,0.5323398044645009,-927.5884128228581,-1173.7054769430008,1512.2951388425604,12031.511428590875,6102.520000000001,12030.941264610052,0.728614659416674,0.3843484835939209,0.40215806241809526,1666,1658,,,15.48451023457554,0.0004340915431072512,25,0.8878054405024152,-0.1250573358853344,1.0888371020220915,0.5285217640738631,1.123912259444507,0.4747542446977098,-0.03193503133343896,0.5252384001061456,0.3880314521281142,1.1198341292570522
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4740597194742871,-0.037816747086379346,0.5259395173980832,1.0854034940456978,0.46649326450029244,-606.7738341977083,-886.8985641947734,1388.7750588106971,11708.399942485106,6212.680000000001,11707.920076315619,0.7449592258300007,0.38146286811308217,0.40215806241809526,1532,1507,,,7.454908232290758,0.02405399663119745,25,0.892661970132416,-0.11205510256772204,0.9975574230469061,0.4811535070358175,1.004280645326086,0.4868867069623899,-0.029661987774981944,0.5131075972628699,0.3490274432512336,0.9934866204405438
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4814884322127486,-0.05913435636895471,0.5185089913932464,0.9367240351947611,0.531784369953358,-445.3080348490664,-1426.1534333348106,1449.8726583066712,12045.441155046025,6203.080000000001,12044.874375664742,0.7730373261466764,0.3755136359531536,0.40215806241809526,1603,1588,,,13.9528123044008,0.0009336525863062883,25,0.9355383344582912,-0.16125952169109362,1.0285142921155892,0.5402866590690171,0.9257334653639155,0.48792616152690077,-0.04167525037368122,0.5120617155330885,0.39961702934334115,0.926327143984418
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.46809937925403633,-0.04920546536440807,0.5318988381139945,1.0725581744785069,0.5193320896051894,-753.791671718083,-1164.9119633730718,1316.7340614130183,11824.02883975557,6621.520000000001,11823.553027348278,0.7203403560780255,0.38567199808711733,0.40215806241809526,1457,1437,,,11.797707328060016,0.00274258694352314,25,0.8432315300728299,-0.12731966746900872,1.0052863446976756,0.5298384626630523,1.0687789859844485,0.47687852819904053,-0.034704425247559505,0.5231201239145843,0.39238138643669984,1.0792449742662338
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4726451891465815,-0.06522146471646213,0.5273540549581092,0.9836448649680931,0.5621973910491384,-649.1858040890179,-1550.60585477213,1383.2432033044086,11875.757948250031,6345.520000000001,11875.241009878235,0.7541655917598438,0.37966165829819976,0.40215806241809526,1538,1519,,,17.268148860081002,0.00017793816955968822,25,0.892304732252356,-0.16214134766971597,1.0092122996880393,0.5540084638258836,0.9584022240772787,0.4841820138377983,-0.0432133918721572,0.5158037608756241,0.4105492728703296,0.9607733217320258
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4713655618709477,-0.04945543864471297,0.5286344197725389,1.0473859321076062,0.5136145667823719,-665.7028503256929,-1152.0285680465674,1280.994501538372,11634.030266431178,6476.3200000000015,11633.583954463807,0.7695504865161396,0.3763299699193746,0.40215806241809526,1416,1402,,,11.16384856556473,0.003765313016089955,25,0.8384804920025573,-0.12207864006766576,0.9612976798102424,0.5134899614639208,1.0184304573998202,0.4819788371241829,-0.0344968469703458,0.5180193371462988,0.3800487680447598,1.0260911851390166
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4686728327666844,-0.05720950117719589,0.5313267573172717,1.0354851647157568,0.5434220480653453,-775.4764181379753,-1418.9131893319109,1444.1320841138834,12387.53976239438,6598.760000000001,12386.956321238285,0.7329636696659767,0.3836171790389773,0.40215806241809526,1599,1581,,,16.53285210461497,0.000257002164144815,25,0.9548102214298313,-0.16884080492958609,1.1124707740842004,0.5526987863091555,1.0038039015795905,0.4799741874165563,-0.04019227628026401,0.5200234983483564,0.4059754651008378,1.0165100548439412
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.51298048191571,-0.04581996054594062,0.4870192989718891,2.218051634294136,0.4745003025339025,303.6199911380602,-1070.8295341782623,1360.2739207700001,11669.670453937317,6243.080000000001,11669.205624724484,0.759668641436869,0.3785183726608315,0.40215806241809526,1516,1495,,,7.567186675823028,0.022740828950603476,25,0.9507384996778031,-0.11978279649623225,0.9008548043204416,0.483180176667205,0.6827520838330812,0.5077778537208911,-0.03291868912072278,0.4922145039031237,0.355993184000594,0.6693333862532886
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.492235962368804,-0.047281944868219565,0.507761586362256,0.8663355832987427,0.47574151502817724,-189.5035493363932,-1160.4362628214058,1465.2350061597801,12255.052253188494,6443.920000000001,12254.49586151894,0.7222383790685439,0.38537601272588606,0.40215806241809526,1631,1615,,,8.298858324157997,0.01577341798053966,25,0.9737169315110134,-0.1265758494023154,1.013802837388336,0.47796893114405153,0.8639198983684715,0.4947580693262877,-0.03267515673909876,0.5052389705902152,0.3523550206269058,0.8649111750890591
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.47476939622437603,-0.06041629137151253,0.5252296131622826,0.9828138309711132,0.5443263825882506,-629.5261223569264,-1510.6915694515174,1501.7678849201457,12488.4968296573,6418.080000000001,12487.901788657953,0.7604685193155905,0.3783478357984916,0.40215806241809526,1664,1648,,,16.457427563556326,0.0002668793747050424,25,0.965093451641811,-0.18016230831136035,1.1112244035028487,0.5616593334089273,0.9780405590900462,0.4830822634614304,-0.043691927955980335,0.5169121109819529,0.41394705409303734,0.970084094582416
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4731316813300595,-0.09005625374382698,0.5268682978579158,0.9301564194059488,0.6307393611228557,-634.1438873370275,-2128.8117149845175,1312.7751779707871,11811.348136853749,6474.520000000001,11810.889169487144,0.7790973901743493,0.3740364273951435,0.40215806241809526,1453,1433,,,28.821271151072306,5.51493615219556e-07,25,0.8458546209737278,-0.22081733391259045,1.0001142594393018,0.6358947911629971,0.9534203197333906,0.4800973463722374,-0.06038793684335306,0.5198946523381305,0.4750122422727752,0.9445526441070501
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48141996238796425,-0.058733091179014596,0.5185791967437744,0.9382488504972737,0.5304494026635945,-455.073307370267,-1441.9567346751073,1347.7974748622905,12262.765268739202,6756.800000000001,12262.174115896705,0.7662359175146715,0.37708416055947575,0.40215806241809526,1502,1475,,,15.01570722183937,0.000548757673035638,25,0.9448646826934053,-0.15912466885719712,1.0579676649230452,0.5372180578814875,0.9561329057343921,0.4856496825334796,-0.03915826437283456,0.514346952920977,0.3923965677970939,0.961014806272917
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4957922203462038,-0.03431493971084906,0.5042062961497503,0.8458713123789992,0.4109618139359083,-100.43830724794836,-826.384050215045,1474.5986261803323,12018.725232727775,6177.840000000001,12018.152737760354,0.7442892809433611,0.3815887547947517,0.40215806241809526,1641,1617,,,4.3587432951957705,0.11311258287835091,25,0.9384745660507762,-0.08396122403798026,0.957393941586859,0.4045705978185793,0.841495267316191,0.4973762488396886,-0.02149785053977299,0.5026221896537514,0.28815395995387066,0.8461035278079827
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.48317332306730504,-0.09301110485578541,0.5168259287231947,0.8746831138856999,0.6322040454938707,-417.0702781852797,-2310.7352035297877,1460.286604953258,12412.20169640017,6341.4000000000015,12411.620317481133,0.8055617082596058,0.3665991759403287,0.40215806241809526,1628,1611,,0.37281027666409167,34.50680483833193,3.213235344468046e-08,25,0.9753354980637792,-0.2548144995688958,1.0751028935226812,0.6357415396006415,0.8820581187092768,0.486762587008024,-0.06268224036179905,0.5132295668899869,0.47660562599563044,0.8894306038641652
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4720704504034358,-0.07826108986435895,0.5279290555074497,0.9565240455461141,0.6005835479293341,-640.5531024152497,-1797.9306008731755,1328.067523260187,11477.71611358465,6248.4000000000015,11477.25066486581,0.7396313704753791,0.3824454145556606,0.40215806241809526,1463,1456,,,22.73337425930394,1.1574720216400713e-05,25,0.8000442057941038,-0.18346578420619208,0.9230292984710303,0.6056459156376093,0.9471002673570813,0.48175786857537045,-0.05377609035608945,0.5182418454543253,0.45163873647018543,0.9489182719436627
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4630565496766328,-0.03431257451065512,0.5369433518144248,1.195954029768759,0.48635337649442495,-885.3334959831997,-824.2521203823931,1452.465289512234,11990.738268791369,6317.600000000001,11990.187522236347,0.6983448503972122,0.388799238814872,0.40215806241809526,1584,1576,,,8.918144095611737,0.011573097587538883,25,0.9009742856838631,-0.09185786751567833,1.0661755266832558,0.472404026546738,1.15159072952296,0.477112570643273,-0.024394107697698925,0.5228839691395776,0.35412786563392695,1.1621507229105037
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.46516398184810925,-0.0520073476737285,0.5348358911919111,1.0800425685510708,0.5340405329396085,-860.9133709907716,-1287.7782183341187,1499.6032249031255,12365.064415738882,6298.000000000001,12364.475498781418,0.771189749412057,0.3759491666393257,0.40215806241809526,1655,1632,,,16.45190763872512,0.00026761696914701094,25,0.9235238834148294,-0.13702895965179687,1.105453911813803,0.5282179036147278,1.0784189912587951,0.47807720027266154,-0.0328752837833118,0.5219183463880669,0.38272439089827315,1.079438602679076
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.46262467481809266,-0.054372055969346224,0.5373753265985249,1.0860871617792556,0.5460454963198809,-871.6820160401669,-1270.374089512906,1390.7873878329353,11668.822289085363,6161.4000000000015,11668.289142988146,0.7500230109494516,0.3804888888885204,0.40215806241809526,1547,1534,,,15.294519477645688,0.00047735040321650324,25,0.8252964541589727,-0.13818050878032934,1.004658599093696,0.5523956268886153,1.0732390133869876,0.47405588445845565,-0.03678412572491733,0.5259393451552086,0.4064202670569098,1.0925160585597176
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4536017847092943,-0.04386418281948566,0.5463963534919314,1.1916454737524294,0.538478773201277,-1156.9899493003245,-1095.9288854893307,1425.849353459134,12475.2591891294,6662.720000000001,12474.698608380626,0.7607728180051573,0.3782826615358186,0.40215806241809526,1557,1547,,,15.628768491301356,0.0004038834362973809,25,0.8855172559492219,-0.12123702517304293,1.1314549800273157,0.5407353994535512,1.1816430396999609,0.4695725595868973,-0.030510662586893767,0.5304274143545158,0.3983513668490966,1.1774142966204222
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.49255659183635836,-0.054469618884865026,0.5074429521296128,0.8529537618995006,0.5051912077431274,-188.44943596235234,-1386.275342651639,1446.1170031672073,12710.201874242317,6777.800000000001,12709.62407650351,0.7612514758047757,0.3781798106770067,0.40215806241809526,1614,1590,,,11.252620414062932,0.003601840885873675,25,1.019309160511821,-0.151564377483241,1.0765997840255526,0.5065653020113066,0.8787953367905735,0.49255636481351434,-0.036866476377388144,0.5074435350238339,0.37405485470655736,0.8850122436296805
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.44712698671400203,-0.027503070659495372,0.5528711863457564,1.3304630883950945,0.5228459354166294,-1235.0173388706044,-644.0099853350866,1328.975010414324,11684.176227446575,6245.520000000001,11683.689896434393,0.7973991967447649,0.36907932437164376,0.40215806241809526,1472,1453,,0.44044622616394546,11.462841386417333,0.003242467408385852,25,0.7892699993889603,-0.07174980441916785,1.0343596309404741,0.519138119470462,1.3059521374174792,0.4670063636710183,-0.01868468715495252,0.5329914672700544,0.37546518134246704,1.3131490839663276
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.43418373566495255,-0.06569897021414321,0.5658160792998954,1.1782253321800793,0.6280770219651981,-1593.5209148079568,-1592.7046860983228,1450.8034869464818,12109.832697777982,6205.120000000001,12109.26436859546,0.7872365139488733,0.37192846467970053,0.40215806241809526,1597,1587,,,29.7446728272794,3.475572581956854e-07,25,0.8135891618568154,-0.16531776142344143,1.1299536332805598,0.617380072406027,1.167070399789723,0.45914669260864094,-0.04396436878079334,0.5408503498677499,0.4629605248918961,1.159756738505848
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4759819235352439,-0.04393643417364409,0.5240125304374708,1.0349272745715206,0.48495790870162003,-570.9936111869183,-1047.5404121047413,1467.3680201276018,11904.137237940637,6147.040000000001,11903.59490004199,0.7273331234008844,0.3845591943631602,0.40215806241809526,1633,1625,,,9.193802451370297,0.010083032425829752,25,0.915550542944015,-0.10288082157156331,1.0140647203412392,0.45983853826587034,1.008661385968287,0.48768011552776175,-0.02638802323128969,0.5123161851489856,0.331775965560555,1.0037681274181267
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4789428844768761,-0.04250143309076768,0.521052186511551,1.0148464538427462,0.4735342675671074,-521.3816818456966,-1055.2677704851546,1358.4582344352295,12397.815621100322,6892.040000000002,12397.280039168221,0.7426661862395443,0.3818909299555836,0.40215806241809526,1509,1487,,,7.956203257662897,0.018721145307809328,25,0.9270099948033182,-0.12133229542652645,1.0301358816751758,0.48729051343664587,0.9863220309240468,0.4876788984758211,-0.031727039172724035,0.5123162027033996,0.3570192550938243,0.9705748842998968
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4867633237190741,-0.047608652991552584,0.5132341909845339,0.9205323509680451,0.4822116235909758,-310.5629842224434,-1120.9754474713402,1406.3294303747298,11757.337565353237,6224.880000000001,11756.821038959592,0.7303740703531331,0.3840556801473176,0.40215806241809526,1562,1548,,,8.991610258055196,0.011155695224355,25,0.89960631771828,-0.12528681844932307,0.9530090939956407,0.49293096062302993,0.8903884266699432,0.4912512465981754,-0.03441199141150157,0.508747798186701,0.36415579713256924,0.9098722068215388
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.44908083157110623,-0.04477861026542902,0.550915033970028,1.2096636868882256,0.5522860377415291,-1240.7128745393547,-1093.1719241508208,1437.8297219805208,12190.091754996036,6292.600000000001,12189.523783831035,0.7925547588642943,0.37046898606024986,0.40215806241809526,1598,1570,,0.3633817806690504,16.818328650143346,0.00022281598086737464,25,0.8545384830653393,-0.12202297770308813,1.1104320287645073,0.5522886331684826,1.1899440517146558,0.4666369348646855,-0.029143236557191716,0.5333493050824534,0.403435088723829,1.2117502360475503
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.468213389006204,-0.03262644570462576,0.5317860256888529,1.170955642343365,0.46506261078536976,-755.7896791937583,-777.6942346778942,1353.3667208618701,11897.842403935623,6352.040000000001,11897.294932387515,0.792149857105414,0.37058249045443103,0.40215806241809526,1508,1485,,,8.13298624029523,0.017137381990657397,25,0.8616607669347615,-0.08669594350183395,1.0339006734796439,0.47792811492714815,1.1764307661803846,0.47671080504397484,-0.022044603391008225,0.5232879849352035,0.3471876530980777,1.1918142850919127
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.49798189110747537,-0.05647161260986434,0.5020175997829037,0.8030030269252889,0.5112149439713827,-45.02801494895332,-1278.3230579886426,1318.133224611947,11306.517723912402,6066.640000000001,11306.090470269999,0.7689859744298166,0.37645989981223604,0.40215806241809526,1460,1453,,,10.671433383830406,0.004816456959232496,25,0.8606009718452273,-0.13359497219084532,0.8729784684125111,0.5170448142496525,0.8085439708316192,0.49651435044917036,-0.039029203272273424,0.5034852454316813,0.3812445696210644,0.8299318158220864
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4728707242128464,-0.05187969228183575,0.5271288348690051,1.0258778089899843,0.5190093952037548,-662.786529219269,-1270.1178167438848,1417.41742872333,12226.347131260338,6521.520000000001,12225.775433992458,0.7498508317227105,0.3805226692591431,0.40215806241809526,1575,1547,,,12.141883183298159,0.002308998053423106,25,0.9605677484341437,-0.13837282620094943,1.1108545767694418,0.513745988188072,1.0341441374057336,0.4831489976099081,-0.033124026390993044,0.5168484570472106,0.37198013553303416,1.0206842976463202
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.45828102838447793,-0.07331495484172182,0.5417174283851155,1.0437430819720324,0.6042252123317886,-1029.6452676323045,-1812.1980391419738,1531.8236498194494,12347.509696952577,6196.720000000001,12346.864852176956,0.7663389722572631,0.3770610248621611,0.40215806241809526,1693,1673,,,27.991930012195496,8.348907106769943e-07,25,0.9166249854688294,-0.2047867892582991,1.140607758720206,0.6081905302749493,1.0356159598536423,0.4727582063438232,-0.05096822351747096,0.527237083135923,0.45520678581622315,1.0308072795664927
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.49765065138668807,-0.059173435315583923,0.5023492651885226,0.805005047937141,0.5216311078386854,-56.627077590255446,-1443.3208135571003,1384.0509835398448,12182.92082116767,6551.640000000001,12182.381752691996,0.7687644849581022,0.3765107109618632,0.40215806241809526,1540,1519,,,12.32144470461793,0.0021107280316514654,25,0.9783908921340922,-0.16207885559259688,0.9835836185997792,0.5325573851250446,0.793407046391254,0.4999492284775276,-0.0415414679292345,0.500042805052033,0.3916893675455446,0.7859613147471776
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4756468155422534,-0.05383804740112641,0.5243520040049792,0.9973784375774822,0.5210886788940067,-575.3146669803493,-1274.705674347044,1425.7414820919316,11824.353432506643,6185.600000000001,11823.836530613586,0.743169864181938,0.38179758306356865,0.40215806241809526,1571,1554,,,12.434203143822065,0.0019950192652679055,25,0.8959681725984233,-0.14705260509128518,0.9996748574238356,0.5315457202037454,0.9549006062731612,0.4865363843870825,-0.036867929548547757,0.5134634353345312,0.3815367762403916,0.9604661421334089
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4727627655261485,-0.048763925089220145,0.5272301915506303,1.039663168770247,0.5085713572447065,-599.2351548316607,-1074.9955140531645,1247.6961945241799,11010.191587936966,6103.880000000001,11009.773511739915,0.7584878574727338,0.37876807019929015,0.40215806241809526,1388,1374,,,10.193575305251926,0.006116362923745289,25,0.7832977667984985,-0.11840590890606432,0.8848590240441282,0.5172962165335613,0.9879697586638103,0.4849792350767395,-0.03471911857516214,0.5150107961974197,0.37505701219310117,0.9894982859950102
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],1,10000000,0.4579836103510447,-0.04619034076488534,0.5420161100706626,1.153968411382936,0.5334365039140931,-1038.98257597722,-1144.4308854593394,1470.0021575140313,12371.31852694553,6395.440000000001,12370.705190406075,0.7724905053576852,0.3756432448406801,0.40215806241809526,1627,1616,,,15.522268535328802,0.0004259731390038324,25,0.9225167696850075,-0.13106516277695274,1.1201308852093472,0.5262286506440825,1.1083871627678,0.4757353529153471,-0.032655741618031614,0.5242585792033636,0.3879236876661799,1.1048853681041007
