kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5016947541881105,-0.006779935975951535,0.49830512997193116,2.2327172504822936,0.19154066895584004,66.77560221670109,-264.8770758792538,-23.144996420559046,19490.77481412896,20002.280000000002,19489.767715036793,,27.218498439775942,0.4052847345693511,52,23,,,0.14913387296765127,0.9281453451937762,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4702667916072098,0.025309451070505324,0.5297321744026583,1.9234298087933666,0.43384314254481715,-1191.9191182175452,1014.7191195300234,-95.20193320844089,20057.76800966768,20304.040000000005,20056.538277290758,,0.7925831341278771,0.4052847345693511,-23,-56,0.9769216786928278,,7.504602258081964,0.023463690705832096,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48704141003058987,-0.016155231921004487,0.5129585018196996,1.122856500002512,0.3234920161278648,-510.0853436124424,-637.3770330939615,2.7926178875283876,19705.947608020553,20016.480000000003,19704.89128375749,,0.44448740299042067,0.4052847345693511,85,62,,,1.4899265859794606,0.47475172633656926,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5263756166979475,0.011603507743566551,0.47362374070757396,1.363994468902266,0.3777194806712984,1095.550944106205,480.86186897378303,72.08090237399583,20749.312880683992,19872.720000000005,20748.039676324206,,1.339782482681017,0.4052847345693511,153,119,,,4.3396137982687675,0.1141996668363573,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4796102332150309,-0.019115481654088634,0.5203888152857358,1.1937297677205723,0.3723101299590254,-824.841239559918,-774.8117151485349,7.158301894493484,20245.983885718055,19866.680000000004,20244.703249934606,0.9899908999058975,0.13341873787044545,0.4052847345693511,97,75,,,3.9471933791178793,0.13895617413512684,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48593628096292957,0.005658339226344135,0.514063619360699,1.76185775923037,0.27854394136186034,-562.2210947031567,225.94335618507478,22.484664974082293,20013.836672407182,19872.240000000005,20012.671984083092,,0.44751991021935816,0.4052847345693511,98,70,,,1.1778425302700897,0.5549255795458643,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4867690066291072,0.025598355221588674,0.5132294775558712,2.1178760252721958,0.3775025176708275,-546.6533557778802,1058.700508276607,-73.26798670628364,20689.38130945691,20296.400000000005,20688.097263218475,,0.5880865659403738,0.4052847345693511,3,-25,0.9997084836369311,0.9740956843853851,2.3392633215912912,0.3104812826346004,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4911702680162637,-0.01706984346796305,0.5088284285921819,1.0232986981700976,0.312253802611405,-354.90162715380757,-688.747601098158,-34.150015315344135,20150.73042116876,19954.480000000003,20149.46201494937,,1.881935839789004,0.4052847345693511,47,8,,,1.340145102959646,0.511671453918698,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5049165645160543,-0.014408649902139432,0.49508286227967613,2.191316969510773,0.2794852251487263,193.72873828104497,-566.042551574151,-43.09585704417803,19622.841340202296,20318.040000000005,19621.80865667659,0.8290278666574293,0.35835632862759365,0.4052847345693511,28,3,0.9619543882721826,0.9996870138373111,0.7815651357440537,0.6765272388056156,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5187444628327972,-0.009144866946713447,0.48125531308349584,1.797831784513318,0.3247075111837306,699.4947195118831,-341.4134523938651,-5.625483186543028,18640.518090938345,19987.800000000003,18639.657923131144,,1.3517114075334804,0.4052847345693511,64,41,,,1.4856802118159882,0.47576078389888665,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5165346293496126,0.007478478649776098,0.48346528797616,1.3590549890213648,0.30390429396838436,634.3358287763272,285.9308617810861,24.20153940350154,19156.202254449392,19918.200000000004,19155.239069659492,,0.8212272616952522,0.4052847345693511,95,71,,,1.0242802175274304,0.5992118271355567,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5093614233524403,0.005992884028506293,0.49063727220776876,1.2872595697456017,0.24006421867441693,377.33359501483915,240.30394338770358,-56.00541663080067,20101.7607549901,20109.920000000006,20100.568002792712,,1.2843147812677362,0.4052847345693511,16,-5,0.8045655572866377,0.9928128750735625,0.7333966668683987,0.693018674077716,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4937937952121493,0.019530860969081156,0.5062054503410777,2.202772895173922,0.32169758179520697,-250.3693118361278,790.1817587227779,-3.527847171700651,20245.247748602695,20077.240000000005,20244.04615892241,0.9929682791365413,0.11350490478068967,0.4052847345693511,72,50,,,1.3701467864181185,0.5040532341328455,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5124160447627522,0.021361259978923484,0.48758399278406184,1.0492483789514369,0.35147908618898976,509.5591589970548,874.2811358989725,9.006757472034897,20481.64662416818,19868.040000000005,20480.424033225874,0.9836410467100719,0.1657206890470683,0.4052847345693511,99,49,,,2.290452287487992,0.31815196157875114,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5123128372914387,0.001371918592645726,0.48768692690318294,1.515991932904382,0.25307235554434554,499.62322523157457,54.983464658223866,-55.17230140585491,20255.896567298252,20141.280000000002,20254.74760139545,,0.9694264911273678,0.4052847345693511,23,-8,0.40012995835475007,0.9887584868229908,0.6446790405617985,0.7244521823614654,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4841787407048038,-0.012979947397904843,0.5158206110536311,1.226730479756018,0.3216072640928809,-621.8420951980302,-511.2785579236774,-61.249418301122525,19674.07408823938,20154.040000000005,19673.08257745566,,1.0462921806656855,0.4052847345693511,16,-6,0.9397794589664367,0.9943497452414747,1.7361055374709042,0.4197681395897641,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5054316608288723,-0.0083588682187431,0.4945683458718106,2.067590075815858,0.22778860114701943,219.79546483770588,-337.5307710747739,-77.717095305483,20162.27572592604,20405.840000000004,20161.166486902584,,0.47961793135128533,0.4052847345693511,-8,-29,0.9987567756194216,0.9803935463055095,0.5942288723787267,0.7429589861017692,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.512072211949799,-0.0250355365329508,0.4879253985448316,2.131278256634708,0.37152522041344893,482.11095075458365,-998.47259281094,3.3694821311844816,19926.356068313424,20073.640000000003,19925.253774174213,0.9924390085358198,0.11737822682825351,0.4052847345693511,78,53,,,2.9085463393445656,0.2335700680297177,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5078361532433909,0.017677669853244173,0.4921624705261763,0.9946724834561836,0.3130735716258643,309.0065236703044,694.6575734289405,23.60075317916973,19664.020033669975,19765.280000000002,19662.982915009557,0.9452590735364204,0.2648308726708503,0.4052847345693511,103,78,,,1.0095486209074387,0.6036417956977038,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5023990472922758,-0.03825271583861991,0.4976004141832708,2.3246429019387453,0.43042807880492856,96.80924733842859,-1532.1053562187074,-41.13150222263668,20017.921034229257,20095.680000000004,20016.78800719574,,1.0927106049910094,0.4052847345693511,40,12,,0.8984381558211291,5.527751279537671,0.06304694699130842,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5057266433996424,0.012351657216838317,0.494269479149376,1.003380256949453,0.2646458976515599,230.5838969112234,494.9643955227114,-17.963862933356808,20059.30025962146,20029.480000000003,20058.184367752896,,1.542551997952725,0.4052847345693511,57,32,,,0.715647747836608,0.6991962108514445,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.514366026547379,0.01903122407569844,0.485632961143601,1.109323485795219,0.34572274111667817,608.3783694978505,803.8630413044461,-45.52059607534643,21135.915533198287,19975.840000000004,21134.46967411464,,4.296040065590177,0.4052847345693511,38,6,,,2.673115897528851,0.2627485077052738,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4935111978862141,-0.02578491938344218,0.5064875179410389,0.9082149513783785,0.36385503520038426,-255.23638405849022,-1018.1112816616093,-52.107127741800426,19727.80302035128,20139.560000000005,19726.83703685949,,0.9771397666673478,0.4052847345693511,20,-5,0.774971661194072,0.9953220144962438,1.8919452676538246,0.38830171179232853,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4884797629724194,0.004383777980411416,0.511519980415715,1.752186633870358,0.25202682404383575,-454.0974283859225,172.36664471246692,28.88837146893614,19741.820809451026,19901.000000000004,19740.733180806532,,0.7626098599041665,0.4052847345693511,109,80,,,0.461001931608882,0.7941356680221066,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4948727107553859,-0.017196569528140013,0.5051263527538026,0.9296637246187873,0.3022538049685607,-202.48333176591737,-682.1897378422508,-12.921589030992148,19816.424623421142,20058.080000000005,19815.43017926294,,0.577078623847534,0.4052847345693511,64,38,,,1.234828546255642,0.5393372148775188,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5040401493510847,-4.2408048811669846e-05,0.49595969639017523,1.5779848691970546,0.14637933270269868,158.40309782036377,-2.2775316951568096,55.193844116438015,19505.534961037603,19719.040000000005,19504.369101040782,,0.5258244328417772,0.4052847345693511,131,104,,,0.04981166686446301,0.9754017579395983,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5000018071572023,-0.012432081666760826,0.4999979000843877,2.355163568546306,0.253507363293129,1.038532776426904,-503.6907066348776,-5.6187873552181085,20226.552946053886,19881.920000000006,20225.22227947651,0.9922856795736045,0.11846955391833154,0.4052847345693511,82,48,,,0.4094033813711307,0.8148903695445837,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5147126476900293,0.002528551073963637,0.48528719631339723,1.486403449579082,0.2768490340456904,590.4315921983178,100.61371024735928,-0.1693113627865029,20036.19862742121,20048.040000000005,20035.015219570236,0.999959980834593,0.008942314327599551,0.4052847345693511,98,61,,,0.6697897844664369,0.7154132778928484,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5181257872235498,-0.014787930011941484,0.48187259368438967,1.9129210971682078,0.34277113052420816,721.9384687545726,-588.8953958787508,-13.919043042579522,19892.166814726064,19973.440000000002,19891.179736094564,,1.3490139031460526,0.4052847345693511,59,39,,,2.071131820822822,0.3550254114882899,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4848962595634307,0.02969096368859554,0.5151037559668015,2.1210556159741727,0.403612683885289,-587.8474412746216,1156.4620805375507,0.20949932766879586,19483.49977520783,20063.200000000004,19482.487860177058,0.9999604069782425,0.008894615476281271,0.4052847345693511,73,40,,,3.7051062117330003,0.15683623520944157,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48597828099383683,-0.0012594719663539746,0.5140209303377963,1.5253251733800495,0.26880162793419715,-558.5696851114592,-50.93812114168847,1.000061126431077,19949.500224839638,19957.360000000004,19948.26258921771,0.9981469541418333,0.060026545140209095,0.4052847345693511,77,59,,,1.0315385115584876,0.5970411405742222,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48670912186349063,-0.0022048054862356817,0.5132909213097183,1.487756510533503,0.2631933514166675,-534.6276894706938,-89.61623421989862,25.898959035315393,20142.73162454056,20007.400000000005,20141.487499606243,,8.786459258231295,0.4052847345693511,103,84,,,1.1566115743975742,0.5608477575535069,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5074340130623852,0.003778188963312471,0.4925638751536508,1.3369198198201007,0.20868806127071354,288.84224112470224,145.90644579553694,-17.663952165500653,19382.697656388867,20055.960000000003,19381.62852897558,,0.8558118121841544,0.4052847345693511,56,31,,,0.2999036285541118,0.860749451260385,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4961516688007064,0.024774984146577635,0.5038469450977234,2.2794979641031525,0.35382139447614414,-150.1183009754776,970.9634728265457,-1.367784706219251,19605.598334733848,19979.720000000005,19604.57132434799,0.9804566637384179,0.17872661453561534,0.4052847345693511,77,46,,,1.6851078990295034,0.43060936329948485,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5231417811961635,0.0012375623712958404,0.4768581728409188,1.5445221342681519,0.34126876181414545,937.8778625644773,49.329380360790914,23.93543180034783,20241.024917985327,19843.560000000005,20239.787197763562,0.7506515640089577,0.38036516778692686,0.4052847345693511,102,74,,,2.4323900501948845,0.2963556501594905,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5024181527043737,0.00066764253388175,0.4975813072159727,1.4399046691205974,0.11560552196077112,98.59322611881628,26.41627691862223,13.024735735940256,20231.20607641411,19965.400000000005,20230.10323104869,,0.9368024512620963,0.4052847345693511,91,66,,,0.024945523713051546,0.9876047006460567,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4903757241215917,-0.027741369021751502,0.5096243553623777,0.9519464449925462,0.3809912037842457,-391.74387587013507,-1132.2456463967876,-16.49868752856889,20394.8188997901,20000.400000000005,20393.573933647232,,101.0066122187585,0.4052847345693511,63,31,,,2.5935813837709185,0.2734078365236947,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49765848324280076,0.004799604873527107,0.5023413720333887,2.1304469926874114,0.16724055371255242,-90.67283124502859,186.99275392430255,-30.471867400302003,19537.149010455363,19981.640000000003,19536.031409274678,,4.4289801873848065,0.4052847345693511,45,26,,,0.10213817363543395,0.9502130210709179,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4942059970861658,0.011354736485305958,0.5057930119106008,2.1207429481376456,0.2561692339258155,-239.28524606765143,470.0138660309776,-19.812075704088535,20726.625279986416,20028.840000000004,20725.421606577787,,1.628833493569509,0.4052847345693511,65,30,,,0.47779973833898615,0.7874937308263281,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5258983872055509,0.027235822340422624,0.47410152640795256,1.1658391668505645,0.4265779325016905,1044.7419629869075,1097.2662962052734,-41.58591037495134,20152.24484575745,20181.560000000005,20151.070949704383,,0.5744362012996334,0.4052847345693511,32,5,,0.9975271919673052,3.353837713037099,0.18694910657564967,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.503538392415794,-0.0030229229961827096,0.4964615582443965,1.924026367642703,0.15698827417342062,139.22465578523165,-118.81322667487582,-14.770533133852087,19560.71968492296,20034.080000000005,19559.682478811188,,1.153787185753611,0.4052847345693511,51,34,,,0.06857008128870953,0.9662960317353617,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4843728351580557,0.01704447350619934,0.5156253560536199,1.9852998209217987,0.340596024532462,-611.126821133576,666.8952169753275,18.554185341961674,19576.69990520682,19854.440000000002,19575.733583478268,0.8697428522904826,0.33876371872601807,0.4052847345693511,95,68,,,2.015837298197189,0.36497783652281446,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.473552666856517,-0.01805518093079802,0.5264459906243393,1.2709329001453327,0.39643424630761515,-1062.9957384509892,-726.8083395298906,-18.8204734279905,20111.05459054192,20082.680000000004,20109.867860643135,,0.5732614255911195,0.4052847345693511,48,20,,,4.103165143601577,0.12853133248503978,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4977687927775349,-0.02133231025818561,0.5022309211220612,0.8370055482577692,0.32898814085650435,-88.829356687867,-857.5680697016171,33.21686683513991,20083.28014177154,19973.480000000003,20082.120418325198,,3.1631162924845917,0.4052847345693511,113,85,,,1.3223030202340533,0.5162565174856595,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49610445694663285,-0.000990355958218891,0.5038950945442743,1.4434821662137343,0.14530477450903923,-155.70044702330347,-40.52538151440642,-11.345612866079076,20106.82162552525,20038.320000000003,20105.537052725325,,0.7459574331001918,0.4052847345693511,69,42,,,0.0540882750114763,0.9733182807350518,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5119178716999027,-0.010216819014737411,0.48808119500818675,1.9251588074405446,0.2836881604835392,491.4372370235396,-421.3160564039708,-4.670216962358083,20581.262095754253,19961.680000000004,20580.03295881275,0.924734834388899,0.2930663705873798,0.4052847345693511,80,51,,,1.0837590584233512,0.5816539886830219,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4824194770268862,-0.005668282024518829,0.5175799785960181,1.4143434976964528,0.3062820638416048,-690.6574845088403,-223.45138980658746,26.58629140597768,19660.70598043851,19995.240000000005,19659.727878538517,,14.718131226650199,0.4052847345693511,104,79,,,1.0179525718087072,0.6011106293649158,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48574743869715536,-0.002095565725542376,0.5142523477550903,1.4971861578147752,0.271856037374146,-566.8072921306664,-84.05369546733402,-10.34926114473252,19907.68229093811,19950.120000000003,19906.60985583498,,0.5332597139311624,0.4052847345693511,54,31,,,0.6349043936469514,0.7280014807258238,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5073248926070425,-0.010017832264869528,0.4926748069732239,2.040215424837226,0.25335430556868116,289.7819537939481,-395.81312050830047,-32.49979098809326,19723.280572344498,20210.440000000002,19722.22783356154,0.38235455394918993,0.4043372201311012,0.4052847345693511,31,5,0.7203016851705443,0.9980062740751302,0.45857168289655953,0.7951012281334147,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47503078335322624,0.037197750304363814,0.5249691578128616,2.0606964174029763,0.4614446286480709,-1000.8752226384561,1491.6188075613582,-24.56357521731943,20057.50667652723,20067.440000000002,20056.316046391636,,0.9221786437008652,0.4052847345693511,34,15,,,7.347448968939672,0.025381759712899132,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5170543699776101,0.010462933343619387,0.4829446065182905,1.2961769900298665,0.3182789172195417,653.6394256278622,400.0653665319121,79.51041562416692,19144.115277280576,19746.520000000004,19143.19823181611,,0.87163923350671,0.4052847345693511,152,125,,,2.321331282954979,0.31327758091208846,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4902465670219097,-0.020437461644975435,0.5097523535830211,1.007467054989317,0.33746791774167584,-391.5920860113609,-822.9399394149618,1.5696981210540573,20114.425396584204,20035.400000000005,20113.314578739268,0.9932157161228714,0.11163395100373658,0.4052847345693511,81,45,,,1.9704934478967004,0.3733471019013158,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5169022608337429,0.02403017162974191,0.4830974155366568,1.0923321930569667,0.38102036926142896,672.1849350204828,953.8704579266496,92.64810236751994,19860.657061890124,19391.560000000005,19859.550397976607,0.6629836460205408,0.392835338073478,0.4052847345693511,173,147,,,3.749258645148336,0.1534118226061998,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4883205460515704,0.013253117236044387,0.5116788646868315,1.995130057248257,0.2997183267458867,-461.79947495996095,524.2708304257924,66.69292032209032,19802.477984744026,19773.720000000005,19801.424872930296,,0.7654844479382383,0.4052847345693511,136,115,,,0.9839033487320008,0.6114319129533022,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5168719578311702,0.01386909349375985,0.4831278380193393,1.2272672686550705,0.33174258146094343,650.0703656944921,533.3191812684184,-25.45416466800974,19243.896950696042,20014.120000000003,19242.95064434714,,4.958359211190503,0.4052847345693511,57,33,,,2.0715819528229282,0.354945516330188,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.504038642071399,-0.014344113120801482,0.49596142218786665,2.2185081960937625,0.27662911866813455,153.91894172150307,-544.747647166411,-51.2590439724968,18967.837751916322,20076.080000000005,18966.902340464654,,1.9074706768816423,0.4052847345693511,12,-8,,0.9206457717435004,0.5610624298072086,0.7553823644865152,10
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4947069323922038,-0.010641448474971482,0.5052920888811377,1.0149244761461003,0.2479256653793792,-218.0572825439505,-441.17091645713754,-4.442803691728969,20691.780393777146,19910.440000000002,20690.476838130333,0.9923497283698212,0.11801529708195868,0.4052847345693511,87,50,,,0.48453074161203896,0.7848478742012585,10
